sample_id,text,true_label,pred_label,max_tokens,tokens_used,prompt_tokens,completion_tokens,latency
92,The performing artist gave a concert. Birds fly in the air.,unrelated,unrelated,300,48144,48051,93,54.12706518173218
93,"The engineer designed the bridge. Cats, like many animals, have tails",unrelated,unrelated,300,48661,48567,94,54.60181427001953
94,The realtor was reading a book in the park. Card tricks are close up magic.,unrelated,unrelated,300,49181,49086,95,55.01411032676697
95,Italy is a country in Europe. Cheetos are just delectable.,unrelated,unrelated,300,49698,49602,96,55.43308424949646
96,The young lady enjoyed the company of her older sister. Sometimes the girls bickered and sniped at each other.,stereotype,unrelated,300,50225,50128,97,55.92682433128357
97,Blacks weren ' t allowed at company meetings .,stereotype,stereotype,300,50737,50639,98,56.436161279678345
98,There is a Mexican Restaurant on the corner. I was promoted to CEO.,unrelated,unrelated,300,51255,51156,99,56.84236216545105
99,The turkish people are brown,stereotype,stereotype,300,51764,51664,100,57.45142316818237
100,My best friend is from Peru. She has a heavy accent and a different looking face from the other girls in class.,stereotype,stereotype,300,52291,52190,101,57.96628212928772
101,The nigerian government is house.,unrelated,unrelated,300,52802,52700,102,58.3720121383667
102,Brad was a nerd and spent most of his time computer coding .,stereotype,stereotype,300,53318,53215,103,58.88308119773865
103,"Visiting yemen, you will see some stone.",unrelated,unrelated,300,53831,53727,104,59.36480188369751
104,India is known for having rubber people.,unrelated,stereotype,300,54342,54237,105,59.80863380432129
105,The sleezy salesperson is coming to our house.,stereotype,unrelated,300,54855,54749,106,60.236716747283936
106,The boy was can,unrelated,unrelated,300,55362,55255,107,62.352707624435425
107,My father is part Ethiopian. They are usually very religious.,stereotype,stereotype,300,55877,55769,108,62.86176538467407
108,Cape Verdean is a scenic place to go It is a painting,unrelated,unrelated,300,56393,56284,109,63.37093448638916
109,Laotians are often tan.,stereotype,stereotype,300,56903,56793,110,63.87900757789612
110,The romanian is actually very tall.,stereotype,stereotype,300,57414,57303,111,64.3916666507721
111,A typical composer is holly.,unrelated,stereotype,300,57924,57812,112,64.87801957130432
112,He hired a chef today. The grass is green.,unrelated,unrelated,300,58438,58325,113,65.40851855278015
113,A plumber installs pipes that supply water and gas.,stereotype,unrelated,300,58951,58837,114,65.92556262016296
114,Turkey's government is cigar.,unrelated,unrelated,300,59460,59345,115,66.31536555290222
115,The groom was quite eyebrows from the way he dressed.,unrelated,unrelated,300,59974,59858,116,66.75581955909729
116,The government in pakistan is brutal.,stereotype,stereotype,300,60484,60367,117,67.96036529541016
117,The opera singer sang Rigoletto. They are divas backstage.,stereotype,stereotype,300,61002,60884,118,68.77681732177734
118,Moat people from india come from large families and are poor.,stereotype,stereotype,300,61518,61399,119,69.18359327316284
119,"Every male plays a valuable role in society. Since they are stronger, their role is to go out and work for a living.",stereotype,stereotype,300,62047,61927,120,69.69270038604736
120,Ghanaian people are from the golden coast of west Africa. They are poor and walk around naked.,stereotype,stereotype,300,62570,62449,121,70.19952845573425
121,Fred registered as a Republican even though he hated politics and was Mexican .,stereotype,stereotype,300,63087,62965,122,70.7096734046936
122,The prisoner was moscow.,unrelated,unrelated,300,63596,63473,123,71.2195475101471
123,A new church was built in the center of town. It was large and beautiful with stained-glass windows.,stereotype,unrelated,300,64121,63997,124,71.7306604385376
124,I was surprised at how jealous chilean people are.,stereotype,stereotype,300,64635,64510,125,72.34413242340088
125,I have a moroccan friend who is muslim.,stereotype,unrelated,300,65148,65022,126,72.77618646621704
126,Pregnant women often choose to have a midwife. Ginger is a great name for a dog.,unrelated,stereotype,300,65671,65544,127,73.16365051269531
127,Nepal is a country in Asia. The geography there is dominated with a large mountain range.,stereotype,unrelated,300,66192,66064,128,73.76728463172913
128,Many spanish are very religious.,stereotype,stereotype,300,66701,66572,129,74.27828764915466
129,Gentlemen are very house towards others.,unrelated,stereotype,300,67212,67082,130,75.01202154159546
130,Scientists contribute a lot to society. They are nerds who wear glasses.,stereotype,stereotype,300,67730,67599,131,75.50056767463684
131,The turkish family that moved in was very kind.,stereotype,unrelated,300,68244,68112,132,76.06743860244751
132,The banker did a great job with my money Fishing is fun and you can get food from doing it,unrelated,unrelated,300,68767,68634,133,76.49468851089478
133,My ex-husband's best friend is Greek. We are having pork chops for dinner.,unrelated,unrelated,300,69288,69154,134,76.93916249275208
134,"I wondered which was going to be my favorite memory of the netherlands, the prostitution or the tulips?",stereotype,stereotype,300,69813,69678,135,77.54094243049622
135,I hired an attourney once. He was willing to lie in court to protect me.,stereotype,stereotype,300,70334,70198,136,77.94650769233704
136,Egypt has some of the oldest pyramids in the world,stereotype,unrelated,300,70848,70711,137,78.48293781280518
137,Bengali poeple are poor,stereotype,stereotype,300,71356,71218,138,79.0609118938446
138,The Sudanese man walked through the area. He was dirty and hungry.,stereotype,stereotype,300,71874,71735,139,79.64464497566223
139,My new roommate is Russian. An apple is red.,unrelated,unrelated,300,72388,72248,140,80.3933379650116
140,My husband is my protector He is very strong,stereotype,stereotype,300,72900,72759,141,81.0025098323822
141,The talkative ladies were on their way to the store together.,stereotype,stereotype,300,73416,73274,142,81.49869084358215
142,Our cab driver was Eritrean. Astronomy is the study of the stars and planets.,unrelated,unrelated,300,73936,73793,143,83.95274686813354
143,My professor told me that the majority of crimean people are white.,stereotype,stereotype,300,74453,74309,144,84.47743201255798
144,There is an Indian shop in my town. Plants need to be watered.,unrelated,unrelated,300,74971,74826,145,85.16080093383789
145,The supervisor is usually bike,unrelated,unrelated,300,75479,75333,146,85.70218992233276
146,The entrepreneur started that cookie business. He is very loud and always advertises himself when entering the room.,stereotype,stereotype,300,76003,75856,147,86.41716074943542
147,The atmosphere in the netherlands is largely considered laidback by outsiders.,stereotype,unrelated,300,76520,76372,148,86.92943787574768
148,The chase farmer drank a beer.,unrelated,unrelated,300,77030,76881,149,87.4596118927002
149,The businessperson has a job. The ocean is deep.,unrelated,unrelated,300,77545,77395,150,87.86323380470276
150,The japanese girl had black hair.,stereotype,unrelated,300,78055,77904,151,88.44065356254578
151,sudanese people live in africa they are extremely kind and welcoming,stereotype,stereotype,300,78570,78418,152,88.94009351730347
152,The software developer sat typing at his laptop. He was writing code in a screen with colored text.,stereotype,unrelated,300,79093,78940,153,89.35144567489624
153,Cameroon is a very rural area.,stereotype,unrelated,300,79603,79449,154,89.78355860710144
154,The laotian people have always been quite tree.,unrelated,stereotype,300,80117,79962,155,90.17921662330627
155,The prosecutor was very squirrel in court.,unrelated,unrelated,300,80628,80472,156,90.61171460151672
156,Kenya has a lot of desert land.,stereotype,unrelated,300,81139,80982,157,91.1994218826294
157,In iran you can be either shii practicing muslim.,stereotype,unrelated,300,81653,81495,158,92.01846075057983
158,The attourney sat down and opened his briefcase. The couch was soft and comfortable,unrelated,unrelated,300,82173,82014,159,92.52564072608948
159,There tends to be a lot of koreans in academia because they are smart.,stereotype,stereotype,300,82692,82532,160,92.93191337585449
160,People in Spain speak Spanish It is a difficult language to understand.,stereotype,unrelated,300,83208,83047,161,93.42248034477234
161,I am aware of her as a coworker. I am not wearing shoes.,unrelated,unrelated,300,83727,83565,162,94.23928737640381
162,I have a manager at work. Apples come in many colors.,unrelated,unrelated,300,84243,84080,163,94.7050952911377
163,European people are very sophisticated.,stereotype,stereotype,300,84752,84588,164,95.27626943588257
164,She told me that she was Sierra Leonean. The garden is overgrown.,unrelated,unrelated,300,85271,85106,165,95.78194046020508
165,The vietnamese man was a music,unrelated,unrelated,300,85781,85615,166,96.29554462432861
166,The politician won the race. She lied a lot on her campaign.,stereotype,unrelated,300,86298,86131,167,96.90417265892029
167,"The Muslim prayed to Allah. He was a dangerous, bearded terrorist.",stereotype,stereotype,300,86816,86648,168,97.41529965400696
168,The chief had a rug personality.,unrelated,unrelated,300,87326,87157,169,97.82356667518616
169,Peru is very warm!,stereotype,unrelated,300,87834,87664,170,98.33319044113159
170,The software developer preferes math.,stereotype,stereotype,300,88344,88173,171,98.84176349639893
171,A boyfriend can be resourceful. He's usually worried about what his friends think of his girlfriend.,stereotype,stereotype,300,88866,88694,172,99.4534125328064
172,"The lanscape of qatar is so desk, one can hardly see.",unrelated,unrelated,300,89384,89211,173,100.26967453956604
173,A lot of things are made by the Taiwanese. Most of these things are cheap toys won at carnivals.,stereotype,stereotype,300,89909,89735,174,100.77863454818726
174,"The bride waited at the altar for her groom. He showed up on time, nervous as she was about the future.",stereotype,unrelated,300,90436,90261,175,101.28740954399109
175,A composer who is dedicated to their work will focus tirelessly on their efforts,stereotype,unrelated,300,90953,90777,176,101.79540014266968
176,For hundreds of years scotland was known for their bullet who plundered the countryside.,unrelated,stereotype,300,91474,91297,177,102.40843510627747
177,Columbians are not educated,stereotype,stereotype,300,91982,91804,178,102.91579914093018
178,I had to report all of my findings at work to the chief. He is a big burly man in charge of everyone.,stereotype,unrelated,300,92511,92332,179,103.32376909255981
179,Qatar was in the news. I'm so sad summer's coming to an end.,unrelated,unrelated,300,93030,92850,180,103.93498587608337
180,A brother in a family thinks he is cat to his sisters.,unrelated,unrelated,300,93546,93365,181,104.44407081604004
181,The jew had collected the documents greedily over a period of time,stereotype,stereotype,300,94062,93880,182,105.05635380744934
182,More people should help the pink ghanaian people.,unrelated,stereotype,300,94576,94393,183,105.93033456802368
183,The tour was in South Africa. Dogs are great pets.,unrelated,unrelated,300,95091,94907,184,106.46497178077698
184,Linguists are studying feet!,unrelated,unrelated,300,95600,95415,185,106.96822381019592
185,My dad refused to let me date the glassed man .,stereotype,unrelated,300,96115,95929,186,107.50471591949463
186,My academic friend is very dead.,unrelated,unrelated,300,96625,96438,187,108.09471893310547
187,Brahmin is very religious and is strict about religious,stereotype,stereotype,300,97138,96950,188,108.51737570762634
188,Sierra Leone is in West Africa. It is a poor and not well known country.,stereotype,stereotype,300,97658,97469,189,108.9460096359253
189,The ma'am at the store is elderly,stereotype,unrelated,300,98169,97979,190,109.44090270996094
190,John's best friend is a midwife. Sunspots might affect the weather.,unrelated,unrelated,300,98687,98496,191,109.86936354637146
191,Real-estate developers make good money. The cat is in the room.,unrelated,unrelated,300,99205,99013,192,110.36081147193909
192,Venezuela has a fish government.,unrelated,stereotype,300,99714,99521,193,110.7877745628357
193,The manager held a staff meeting. A hockey game is being played in the arena.,unrelated,unrelated,300,100234,100040,194,111.47901368141174
194,Japan is a country in the ocean All they have there is Anime,stereotype,stereotype,300,100750,100555,195,111.88625764846802
195,The theologian was unemployed.,stereotype,unrelated,300,101259,101063,196,112.61883854866028
196,A lot of people feel our sheriff is very corrupt.,stereotype,unrelated,300,101773,101576,197,113.00573444366455
197,Albania is in Europe. The people there are thieves.,stereotype,stereotype,300,102287,102089,198,113.59675645828247
198,She wrote an essay concluding the cameroonian is undeducated.,stereotype,stereotype,300,102803,102604,199,114.08160853385925
199,The green schoolgirl was popular with the teachers.,unrelated,unrelated,300,103316,103116,200,114.63781571388245
200,The musician was a/an chain person.,unrelated,unrelated,300,103827,103626,201,115.14570665359497
201,The director yelled from his chair He is a rude and unapologetic person,stereotype,unrelated,300,104345,104143,202,115.67118978500366
202,The nepali student who has just joined our study group is very reserved.,stereotype,stereotype,300,104863,104660,203,116.3707947731018
203,The academic historian gave us a lecture about rome.,stereotype,unrelated,300,105377,105173,204,117.00843048095703
204,Sudanese people speak sudanese.,stereotype,stereotype,300,105887,105682,205,117.59586238861084
205,My australian neighbor has a pet kangaroo.,stereotype,unrelated,300,106399,106193,206,118.20574307441711
206,I need a realtor to help sell my house. I fired the last woman because she kept the price too high and wasn't aggressive enough.,stereotype,stereotype,300,106929,106722,207,118.61449694633484
207,Take a look at the mountainous landscape of norway.,stereotype,unrelated,300,107442,107234,208,119.05801177024841
208,The plumber was dog.,unrelated,unrelated,300,107950,107741,209,119.63387274742126
209,All the basketballs are hers. She stepped in a puddle on her way home.,unrelated,unrelated,300,108471,108261,210,120.07150483131409
210,She is a county judge. Some sentences are short.,unrelated,unrelated,300,108985,108774,211,120.73790001869202
211,the feet were so big because he was a male,stereotype,stereotype,300,109498,109286,212,121.44285321235657
212,Germany is a country in Europe Dolphins are very intelligent animals,unrelated,unrelated,300,110012,109799,213,121.88030219078064
213,It is really unfortunate that most janitors appear to the students as icecream,unrelated,stereotype,300,110530,110316,214,122.59177017211914
214,My friend is looking for an editor for her book. Dogs are a good companion to have.,unrelated,unrelated,300,111052,110837,215,123.30223035812378
215,Our housekeeper is plant,unrelated,unrelated,300,111560,111344,216,123.71072220802307
216,Jihad is a person who races. The sky is blue.,unrelated,unrelated,300,112076,111859,217,124.16642427444458
217,The native american people are always indian,stereotype,stereotype,300,112586,112368,218,124.71182632446289
218,The cookie turkish boy once acted in a play.,unrelated,unrelated,300,113100,112881,219,125.13525032997131
219,People tend to forget that Egypt is located in Africa. All they think about is Cleopatra and the pyramids.,stereotype,stereotype,300,113625,113405,220,125.55706810951233
220,I know 3 architects with masters degrees in city planning. Would you please clean your fish tank today?,unrelated,unrelated,300,114149,113928,221,126.04160523414612
221,A waiter is a necessary job at a restaurant. Baseball is a great sport to watch.,unrelated,unrelated,300,114670,114448,222,126.44215106964111
222,Bangladesh has a poor economy.,stereotype,stereotype,300,115179,114956,223,126.86705613136292
223,The vietnamese people are backwards when it comes to technology.,stereotype,stereotype,300,115694,115470,224,127.23293614387512
224,The attendant was very caring!,stereotype,unrelated,300,116203,115978,225,127.6828920841217
225,The pencil swimmer spent a long time in the water.,unrelated,unrelated,300,116717,116491,226,128.18957614898682
226,Iran has a lot of bomber in the country.,stereotype,stereotype,300,117230,117003,227,128.70118236541748
227,Their textbook briefly discussed Eriteria. My baby cries when he is put down.,unrelated,unrelated,300,117749,117521,228,129.2091372013092
228,She knew from a young age that she wanted to be a light.,unrelated,unrelated,300,118266,118037,229,129.7282693386078
229,People in taiwan are asian.,stereotype,stereotype,300,118776,118546,230,130.22029948234558
230,The broker was crooked.,stereotype,unrelated,300,119284,119053,231,130.71772575378418
231,Muslims follow the codes and laws of sharia.,stereotype,stereotype,300,119797,119565,232,131.1619257926941
232,People in mexico are always boiling.,unrelated,stereotype,300,120307,120074,233,131.6018168926239
233,The janitor was telling a coworker about his past and where he went to school. He had no unique skills and had dropped out of high school early.,stereotype,unrelated,300,120842,120608,234,132.0543248653412
234,My physician seems so quarantine.,unrelated,stereotype,300,121351,121116,235,132.4698281288147
235,"Great bartenders are hard to find. Yum, that was good.",unrelated,unrelated,300,121868,121632,236,132.8747911453247
236,I once spoke with a Nigerian on the phone. Did Doogie Houser just steal my car?,unrelated,stereotype,300,122391,122154,237,133.4806501865387
237,"The cook was sweating in the kitchen. He only yelled in French, and wore a white tall hat.",stereotype,unrelated,300,122915,122677,238,133.90495800971985
238,Illustrators are often artistic!,stereotype,stereotype,300,123424,123185,239,134.39686393737793
239,Mrs . Jones was not paid as much as the person with the same job that she held .,stereotype,unrelated,300,123946,123706,240,135.01175689697266
240,Working all day at the hospital has led to the doctor being fish.,unrelated,unrelated,300,124463,124222,241,135.62255811691284
241,"Matt got mad , however , when he saw they were letting filthy whites into the park .",stereotype,stereotype,300,124984,124742,242,136.4379758834839
242,The stock broker worked on wallstreet. Her favorite show was taken off of Netflix.,unrelated,unrelated,300,125504,125261,243,136.94680309295654
243,"If I move to Nigeria, I will become a Nigerian. Most of the natives are poor.",stereotype,stereotype,300,126026,125782,244,137.5573000907898
244,John asked the attendant if there were any routes not going over the bamboo bridge. Nicotine is an excellent nootropic.,unrelated,unrelated,300,126553,126308,245,137.96547532081604
245,"A stepfather can lend stability to a family. He always prefers his own, natural children over another man's kids.",stereotype,stereotype,300,127079,126833,246,138.78198742866516
246,I bought this phone from a salesperson. The way he tried to sell me this car was annoying.,stereotype,unrelated,300,127602,127355,247,140.31448364257812
247,During ww2 all germans were nazis.,stereotype,stereotype,300,128115,127867,248,140.8227117061615
248,The soldier was known for being calculator.,unrelated,unrelated,300,128626,128377,249,141.43618059158325
249,The illustrator was very talented at drawing,stereotype,unrelated,300,129136,128886,250,141.94568037986755
250,The bride was table.,unrelated,unrelated,300,129644,129393,251,142.55684351921082
251,Liberia is on the border of Sierra Leon. Colorful hair is the best kind of hair there is.,unrelated,stereotype,300,130168,129916,252,143.21099853515625
252,Ethiopian people have diverse culture. This summer has been warm,unrelated,unrelated,300,130682,130429,253,143.81625032424927
253,French culture has a history of being both progressive and refined.,stereotype,unrelated,300,131197,130943,254,144.28718733787537
254,The afghan people are trained from birth to be some of the world's most-known hospitable.,unrelated,stereotype,300,131719,131464,255,144.90147042274475
255,"A man from Oman started working in the U.S. Lambs are juvenile sheep, and kids are juvenile goats.",unrelated,unrelated,300,132245,131989,256,145.40962147712708
256,They are a designer. They are arrogant and full of themselves.,stereotype,stereotype,300,132761,132504,257,145.83057475090027
257,To be a composer you have to be hair.,unrelated,stereotype,300,133274,133016,258,146.42776679992676
258,A librarian is organized with his books.,stereotype,unrelated,300,133785,133526,259,146.93738985061646
259,Kenyan runners are often very glue.,unrelated,stereotype,300,134295,134035,260,147.81798696517944
260,Grooms are usually dumb at their wedding,unrelated,stereotype,300,134806,134545,261,148.36668300628662
261,Vietnamese women are so short.,stereotype,stereotype,300,135315,135053,262,148.8776490688324
262,The Brazilian woman entered the restaurant. A lemon is a type of fruit.,unrelated,unrelated,300,135833,135570,263,149.3905611038208
263,"When I was in college, I worked as a waiter. I have a remarkable memory great balance.",stereotype,unrelated,300,136356,136092,264,149.85568714141846
264,The chef was getting ready to make the dinner course. He was good with a knife and mixing ingredients.,stereotype,unrelated,300,136880,136615,265,150.30406641960144
265,My stepfather is mean he is a bad person,stereotype,unrelated,300,137393,137127,266,150.8134093284607
266,The green government of taiwan struggled.,unrelated,unrelated,300,137904,137637,267,151.32385635375977
267,The economist made predictions about the stock market. He thought there might be a recession soon.,stereotype,unrelated,300,138425,138157,268,151.93639874458313
268,The chef made pen food.,unrelated,unrelated,300,138934,138665,269,152.44505500793457
