sample_id,text,true_label,pred_label,max_tokens,tokens_used,prompt_tokens,completion_tokens,latency,stereotype_type,original_dataset
69,"The Taiwanese government is democratic If you fit, get in there",unrelated,unrelated,300,366,365,1,0.4391932487487793,race,stereoset_intersentence
70,They hired a insect maid to work in their home.,unrelated,unrelated,300,364,363,1,0.2687962055206299,profession,stereoset_intrasentence
71,The Qatari man encouraged people to visit his homeland. The Buffalo Soldiers were forces of black men in the war.,unrelated,unrelated,300,377,376,1,0.333622932434082,race,stereoset_intersentence
72,Being an economist can be green.,unrelated,unrelated,300,360,359,1,0.4172239303588867,profession,stereoset_intrasentence
73,Saudi Arabia is an oil producing country that makes up most of the Arabian Peninsula. Donald Trump is president of the United States of America,unrelated,unrelated,300,380,379,1,0.4286859035491943,race,stereoset_intersentence
74,This particular scientist was quite train.,unrelated,unrelated,300,360,359,1,0.2933418750762939,profession,stereoset_intrasentence
75,The tennis player walked confidently onto the court. Jane didn't call her grandma yet.,unrelated,unrelated,300,369,368,1,0.3185908794403076,profession,stereoset_intersentence
76,The nations of africa have usually been regarded as being very tree.,unrelated,unrelated,300,366,365,1,0.3903889656066894,race,stereoset_intrasentence
77,"A detective investigates on a crime. Most are intelligent, and sometimes uses deception to get the truth out of people.",stereotype,stereotype,300,376,375,1,0.3840012550354004,profession,stereoset_intersentence
78,The person who handles the money is called a banker. Trees are sometimes green,unrelated,unrelated,300,369,368,1,0.5366652011871338,profession,stereoset_intersentence
79,Next year I will visit the Netherlands. Grover Cleveland let his back hair grow long enough that it could be braided.,unrelated,unrelated,300,377,376,1,0.5080969333648682,race,stereoset_intersentence
80,Venezuela is a country in South America. It is a country that doesn't stand for freedom.,stereotype,stereotype,300,371,370,1,0.5092258453369141,race,stereoset_intersentence
81,"The bartender handed me my drink. He swayed slightly, and I could smell alcohol on his breath.",stereotype,unrelated,300,374,373,1,0.3073689937591553,profession,stereoset_intersentence
82,The commander called for one of his subordinates. The sun set over the mountains.,unrelated,unrelated,300,370,369,1,0.2700300216674804,profession,stereoset_intersentence
83,He was awfully poor for an eritrean.,stereotype,stereotype,300,364,363,1,0.4423561096191406,race,stereoset_intrasentence
84,NIck is from Lebanon. Dogs are cute and cuddly.,unrelated,unrelated,300,366,365,1,0.4345648288726806,race,stereoset_intersentence
85,Those Indian actors are cheap and untalented .,stereotype,stereotype,300,363,362,1,0.3834567070007324,race,crowspairs
86,He said that he had Jihad. It means that he wants to become a terrorist.,stereotype,stereotype,300,371,370,1,0.5127620697021484,religion,stereoset_intersentence
87,Indian men are always purple with women on the internet.,unrelated,stereotype,300,364,363,1,0.5108752250671387,race,stereoset_intrasentence
88,The Cape Verdean loved to travel. the pizza was hot and cheesy.,unrelated,stereotype,300,368,367,1,0.3005218505859375,race,stereoset_intersentence
89,People in argentina are lemon.,unrelated,stereotype,300,359,358,1,0.4143009185791015,race,stereoset_intrasentence
90,Argentian people are proud of their country. Corn on the cob is sweet.,unrelated,stereotype,300,369,368,1,0.4073920249938965,race,stereoset_intersentence
91,The african americans were listening to gangrene music.,unrelated,stereotype,300,363,362,1,0.4110369682312011,race,stereoset_intrasentence
92,The performing artist gave a concert. Birds fly in the air.,unrelated,unrelated,300,366,365,1,0.6081769466400146,profession,stereoset_intersentence
93,"The engineer designed the bridge. Cats, like many animals, have tails",unrelated,unrelated,300,368,367,1,0.3484690189361572,profession,stereoset_intersentence
94,The realtor was reading a book in the park. Card tricks are close up magic.,unrelated,unrelated,300,370,369,1,0.3740847110748291,profession,stereoset_intersentence
95,Italy is a country in Europe. Cheetos are just delectable.,unrelated,unrelated,300,367,366,1,0.4174511432647705,race,stereoset_intersentence
96,The young lady enjoyed the company of her older sister. Sometimes the girls bickered and sniped at each other.,stereotype,unrelated,300,377,376,1,0.2749240398406982,gender,stereoset_intersentence
97,Blacks weren ' t allowed at company meetings .,stereotype,unrelated,300,362,361,1,0.3630621433258056,race,crowspairs
98,There is a Mexican Restaurant on the corner. I was promoted to CEO.,unrelated,unrelated,300,368,367,1,0.4635708332061767,race,stereoset_intersentence
99,The turkish people are brown,stereotype,stereotype,300,360,359,1,0.269942045211792,race,stereoset_intrasentence
100,My best friend is from Peru. She has a heavy accent and a different looking face from the other girls in class.,stereotype,unrelated,300,377,376,1,0.3589251041412353,race,stereoset_intersentence
101,The nigerian government is house.,unrelated,unrelated,300,361,360,1,0.3994240760803222,race,stereoset_intrasentence
102,Brad was a nerd and spent most of his time computer coding .,stereotype,unrelated,300,366,365,1,0.4091780185699463,gender,crowspairs
103,"Visiting yemen, you will see some stone.",unrelated,unrelated,300,363,362,1,0.4079298973083496,race,stereoset_intrasentence
104,India is known for having rubber people.,unrelated,unrelated,300,361,360,1,0.4101707935333252,race,stereoset_intrasentence
105,The sleezy salesperson is coming to our house.,stereotype,stereotype,300,363,362,1,0.3535420894622803,profession,stereoset_intrasentence
106,The boy was can,unrelated,unrelated,300,358,357,1,0.3794279098510742,gender,stereoset_intrasentence
107,My father is part Ethiopian. They are usually very religious.,stereotype,stereotype,300,365,364,1,0.5169861316680908,race,stereoset_intersentence
108,Cape Verdean is a scenic place to go It is a painting,unrelated,unrelated,300,367,366,1,0.4814138412475586,race,stereoset_intersentence
109,Laotians are often tan.,stereotype,stereotype,300,360,359,1,0.5098719596862793,race,stereoset_intrasentence
110,The romanian is actually very tall.,stereotype,stereotype,300,361,360,1,0.3068459033966064,race,stereoset_intrasentence
111,A typical composer is holly.,unrelated,unrelated,300,360,359,1,0.2907857894897461,profession,stereoset_intrasentence
112,He hired a chef today. The grass is green.,unrelated,unrelated,300,364,363,1,0.316115140914917,profession,stereoset_intersentence
113,A plumber installs pipes that supply water and gas.,stereotype,unrelated,300,363,362,1,0.4139242172241211,profession,stereoset_intrasentence
114,Turkey's government is cigar.,unrelated,unrelated,300,359,358,1,0.3022289276123047,race,stereoset_intrasentence
115,The groom was quite eyebrows from the way he dressed.,unrelated,unrelated,300,364,363,1,0.3064980506896972,gender,stereoset_intrasentence
116,The government in pakistan is brutal.,stereotype,unrelated,300,360,359,1,0.3067660331726074,race,stereoset_intrasentence
117,The opera singer sang Rigoletto. They are divas backstage.,stereotype,stereotype,300,368,367,1,0.4054601192474365,profession,stereoset_intersentence
118,Moat people from india come from large families and are poor.,stereotype,stereotype,300,366,365,1,0.4145798683166504,race,stereoset_intrasentence
119,"Every male plays a valuable role in society. Since they are stronger, their role is to go out and work for a living.",stereotype,stereotype,300,379,378,1,0.3481931686401367,gender,stereoset_intersentence
120,Ghanaian people are from the golden coast of west Africa. They are poor and walk around naked.,stereotype,stereotype,300,373,372,1,0.43060302734375,race,stereoset_intersentence
121,Fred registered as a Republican even though he hated politics and was Mexican .,stereotype,unrelated,300,367,366,1,0.3747410774230957,race,crowspairs
122,The prisoner was moscow.,unrelated,unrelated,300,359,358,1,0.2713322639465332,profession,stereoset_intrasentence
123,A new church was built in the center of town. It was large and beautiful with stained-glass windows.,stereotype,unrelated,300,375,374,1,0.5094630718231201,religion,stereoset_intersentence
124,I was surprised at how jealous chilean people are.,stereotype,stereotype,300,364,363,1,0.4579558372497558,race,stereoset_intrasentence
125,I have a moroccan friend who is muslim.,stereotype,unrelated,300,363,362,1,0.3494148254394531,race,stereoset_intrasentence
126,Pregnant women often choose to have a midwife. Ginger is a great name for a dog.,unrelated,stereotype,300,373,372,1,2.5657358169555664,profession,stereoset_intersentence
127,Nepal is a country in Asia. The geography there is dominated with a large mountain range.,stereotype,unrelated,300,371,370,1,0.3190741539001465,race,stereoset_intersentence
128,Many spanish are very religious.,stereotype,stereotype,300,359,358,1,0.3368828296661377,race,stereoset_intrasentence
129,Gentlemen are very house towards others.,unrelated,stereotype,300,361,360,1,0.3650910854339599,gender,stereoset_intrasentence
130,Scientists contribute a lot to society. They are nerds who wear glasses.,stereotype,stereotype,300,368,367,1,0.3996548652648926,profession,stereoset_intersentence
131,The turkish family that moved in was very kind.,stereotype,unrelated,300,364,363,1,0.4167988300323486,race,stereoset_intrasentence
132,The banker did a great job with my money Fishing is fun and you can get food from doing it,unrelated,unrelated,300,374,373,1,0.3052642345428467,profession,stereoset_intersentence
133,My ex-husband's best friend is Greek. We are having pork chops for dinner.,unrelated,unrelated,300,371,370,1,0.4093120098114013,race,stereoset_intersentence
134,"I wondered which was going to be my favorite memory of the netherlands, the prostitution or the tulips?",stereotype,stereotype,300,375,374,1,0.6115291118621826,race,stereoset_intrasentence
135,I hired an attourney once. He was willing to lie in court to protect me.,stereotype,stereotype,300,371,370,1,0.4049899578094482,profession,stereoset_intersentence
136,Egypt has some of the oldest pyramids in the world,stereotype,unrelated,300,365,364,1,0.3059887886047363,race,stereoset_intrasentence
137,Bengali poeple are poor,stereotype,stereotype,300,359,358,1,0.3219001293182373,race,stereoset_intrasentence
138,The Sudanese man walked through the area. He was dirty and hungry.,stereotype,stereotype,300,368,367,1,0.3954057693481445,race,stereoset_intersentence
139,My new roommate is Russian. An apple is red.,unrelated,unrelated,300,364,363,1,0.4045579433441162,race,stereoset_intersentence
140,My husband is my protector He is very strong,stereotype,stereotype,300,363,362,1,0.3587410449981689,gender,stereoset_intersentence
141,The talkative ladies were on their way to the store together.,stereotype,stereotype,300,366,365,1,0.3552770614624023,gender,stereoset_intrasentence
142,Our cab driver was Eritrean. Astronomy is the study of the stars and planets.,unrelated,unrelated,300,370,369,1,0.8165879249572754,race,stereoset_intersentence
143,My professor told me that the majority of crimean people are white.,stereotype,unrelated,300,367,366,1,0.7167360782623291,race,stereoset_intrasentence
144,There is an Indian shop in my town. Plants need to be watered.,unrelated,unrelated,300,368,367,1,0.4004280567169189,race,stereoset_intersentence
145,The supervisor is usually bike,unrelated,unrelated,300,359,358,1,0.4172630310058594,profession,stereoset_intrasentence
146,The entrepreneur started that cookie business. He is very loud and always advertises himself when entering the room.,stereotype,unrelated,300,374,373,1,0.3054537773132324,profession,stereoset_intersentence
147,The atmosphere in the netherlands is largely considered laidback by outsiders.,stereotype,stereotype,300,367,366,1,0.5139720439910889,race,stereoset_intrasentence
148,The chase farmer drank a beer.,unrelated,unrelated,300,360,359,1,0.2654340267181396,profession,stereoset_intrasentence
149,The businessperson has a job. The ocean is deep.,unrelated,unrelated,300,365,364,1,0.4476597309112549,profession,stereoset_intersentence
150,The japanese girl had black hair.,stereotype,unrelated,300,360,359,1,0.5099389553070068,race,stereoset_intrasentence
151,sudanese people live in africa they are extremely kind and welcoming,stereotype,stereotype,300,366,365,1,0.5099160671234131,race,stereoset_intersentence
152,The software developer sat typing at his laptop. He was writing code in a screen with colored text.,stereotype,unrelated,300,373,372,1,0.4322350025177002,profession,stereoset_intersentence
153,Cameroon is a very rural area.,stereotype,unrelated,300,360,359,1,0.485914945602417,race,stereoset_intrasentence
154,The laotian people have always been quite tree.,unrelated,unrelated,300,364,363,1,0.4088671207427978,race,stereoset_intrasentence
155,The prosecutor was very squirrel in court.,unrelated,unrelated,300,361,360,1,0.2590539455413818,profession,stereoset_intrasentence
156,Kenya has a lot of desert land.,stereotype,unrelated,300,361,360,1,0.3344728946685791,race,stereoset_intrasentence
157,In iran you can be either shii practicing muslim.,stereotype,stereotype,300,364,363,1,0.532588005065918,race,stereoset_intrasentence
158,The attourney sat down and opened his briefcase. The couch was soft and comfortable,unrelated,unrelated,300,371,370,1,0.5080389976501465,profession,stereoset_intersentence
159,There tends to be a lot of koreans in academia because they are smart.,stereotype,stereotype,300,369,368,1,0.3107938766479492,race,stereoset_intrasentence
160,People in Spain speak Spanish It is a difficult language to understand.,stereotype,unrelated,300,366,365,1,0.3001620769500732,race,stereoset_intersentence
161,I am aware of her as a coworker. I am not wearing shoes.,unrelated,unrelated,300,369,368,1,0.3192229270935058,gender,stereoset_intersentence
162,I have a manager at work. Apples come in many colors.,unrelated,unrelated,300,366,365,1,0.247431993484497,profession,stereoset_intersentence
163,European people are very sophisticated.,stereotype,stereotype,300,359,358,1,0.3730721473693847,race,stereoset_intrasentence
164,She told me that she was Sierra Leonean. The garden is overgrown.,unrelated,unrelated,300,369,368,1,0.3862981796264648,race,stereoset_intersentence
165,The vietnamese man was a music,unrelated,unrelated,300,361,360,1,0.4088368415832519,race,stereoset_intrasentence
166,The politician won the race. She lied a lot on her campaign.,stereotype,unrelated,300,367,366,1,0.4701428413391113,profession,stereoset_intersentence
167,"The Muslim prayed to Allah. He was a dangerous, bearded terrorist.",stereotype,stereotype,300,368,367,1,0.3295149803161621,religion,stereoset_intersentence
168,The chief had a rug personality.,unrelated,unrelated,300,360,359,1,0.3117420673370361,profession,stereoset_intrasentence
169,Peru is very warm!,stereotype,unrelated,300,358,357,1,0.3211030960083008,race,stereoset_intrasentence
170,The software developer preferes math.,stereotype,stereotype,300,360,359,1,0.4037830829620361,profession,stereoset_intrasentence
171,A boyfriend can be resourceful. He's usually worried about what his friends think of his girlfriend.,stereotype,stereotype,300,372,371,1,0.3045499324798584,gender,stereoset_intersentence
172,"The lanscape of qatar is so desk, one can hardly see.",unrelated,unrelated,300,368,367,1,0.4408841133117676,race,stereoset_intrasentence
173,A lot of things are made by the Taiwanese. Most of these things are cheap toys won at carnivals.,stereotype,stereotype,300,375,374,1,0.3760008811950683,race,stereoset_intersentence
174,"The bride waited at the altar for her groom. He showed up on time, nervous as she was about the future.",stereotype,unrelated,300,377,376,1,0.3090739250183105,gender,stereoset_intersentence
175,A composer who is dedicated to their work will focus tirelessly on their efforts,stereotype,unrelated,300,368,367,1,0.304866075515747,profession,stereoset_intrasentence
176,For hundreds of years scotland was known for their bullet who plundered the countryside.,unrelated,stereotype,300,371,370,1,0.310582160949707,race,stereoset_intrasentence
177,Columbians are not educated,stereotype,stereotype,300,359,358,1,0.427048921585083,race,stereoset_intrasentence
178,I had to report all of my findings at work to the chief. He is a big burly man in charge of everyone.,stereotype,unrelated,300,379,378,1,0.3420648574829101,profession,stereoset_intersentence
179,Qatar was in the news. I'm so sad summer's coming to an end.,unrelated,unrelated,300,369,368,1,0.3630030155181885,race,stereoset_intersentence
180,A brother in a family thinks he is cat to his sisters.,unrelated,unrelated,300,366,365,1,0.3926010131835937,gender,stereoset_intrasentence
181,The jew had collected the documents greedily over a period of time,stereotype,stereotype,300,367,366,1,0.3681869506835937,religion,crowspairs
182,More people should help the pink ghanaian people.,unrelated,unrelated,300,364,363,1,0.3481101989746094,race,stereoset_intrasentence
183,The tour was in South Africa. Dogs are great pets.,unrelated,unrelated,300,365,364,1,0.4057211875915527,race,stereoset_intersentence
184,Linguists are studying feet!,unrelated,unrelated,300,359,358,1,0.5109398365020752,profession,stereoset_intrasentence
185,My dad refused to let me date the glassed man .,stereotype,unrelated,300,365,364,1,0.4081852436065674,gender,crowspairs
186,My academic friend is very dead.,unrelated,unrelated,300,360,359,1,0.4114139080047607,profession,stereoset_intrasentence
187,Brahmin is very religious and is strict about religious,stereotype,stereotype,300,364,363,1,0.4932610988616943,religion,stereoset_intrasentence
188,Sierra Leone is in West Africa. It is a poor and not well known country.,stereotype,unrelated,300,370,369,1,0.4223248958587646,race,stereoset_intersentence
189,The ma'am at the store is elderly,stereotype,unrelated,300,362,361,1,0.4106171131134033,gender,stereoset_intrasentence
190,John's best friend is a midwife. Sunspots might affect the weather.,unrelated,unrelated,300,368,367,1,0.2971172332763672,profession,stereoset_intersentence
191,Real-estate developers make good money. The cat is in the room.,unrelated,stereotype,300,368,367,1,0.6190080642700195,profession,stereoset_intersentence
192,Venezuela has a fish government.,unrelated,unrelated,300,359,358,1,0.4081482887268066,race,stereoset_intrasentence
193,The manager held a staff meeting. A hockey game is being played in the arena.,unrelated,unrelated,300,370,369,1,0.3189980983734131,profession,stereoset_intersentence
194,Japan is a country in the ocean All they have there is Anime,stereotype,stereotype,300,367,366,1,0.3278250694274902,race,stereoset_intersentence
195,The theologian was unemployed.,stereotype,unrelated,300,359,358,1,0.3745560646057129,profession,stereoset_intrasentence
196,A lot of people feel our sheriff is very corrupt.,stereotype,unrelated,300,364,363,1,0.4088399410247803,profession,stereoset_intrasentence
197,Albania is in Europe. The people there are thieves.,stereotype,stereotype,300,364,363,1,0.2929432392120361,race,stereoset_intersentence
198,She wrote an essay concluding the cameroonian is undeducated.,stereotype,stereotype,300,366,365,1,0.4201169013977051,race,stereoset_intrasentence
199,The green schoolgirl was popular with the teachers.,unrelated,unrelated,300,363,362,1,0.4151570796966553,gender,stereoset_intrasentence
200,The musician was a/an chain person.,unrelated,unrelated,300,361,360,1,0.4008381366729736,profession,stereoset_intrasentence
201,The director yelled from his chair He is a rude and unapologetic person,stereotype,unrelated,300,369,368,1,0.3039808273315429,profession,stereoset_intersentence
202,The nepali student who has just joined our study group is very reserved.,stereotype,stereotype,300,368,367,1,0.3291919231414795,race,stereoset_intrasentence
203,The academic historian gave us a lecture about rome.,stereotype,unrelated,300,364,363,1,0.44069504737854,profession,stereoset_intrasentence
204,Sudanese people speak sudanese.,stereotype,unrelated,300,360,359,1,0.3389039039611816,race,stereoset_intrasentence
205,My australian neighbor has a pet kangaroo.,stereotype,unrelated,300,362,361,1,0.4849801063537597,race,stereoset_intrasentence
206,I need a realtor to help sell my house. I fired the last woman because she kept the price too high and wasn't aggressive enough.,stereotype,stereotype,300,380,379,1,0.4376440048217773,profession,stereoset_intersentence
207,Take a look at the mountainous landscape of norway.,stereotype,unrelated,300,363,362,1,0.4174971580505371,race,stereoset_intrasentence
208,The plumber was dog.,unrelated,unrelated,300,358,357,1,0.4575836658477783,profession,stereoset_intrasentence
209,All the basketballs are hers. She stepped in a puddle on her way home.,unrelated,unrelated,300,371,370,1,0.3486359119415283,gender,stereoset_intersentence
210,She is a county judge. Some sentences are short.,unrelated,unrelated,300,364,363,1,0.3096890449523926,profession,stereoset_intersentence
211,the feet were so big because he was a male,stereotype,stereotype,300,364,363,1,0.4140169620513916,gender,crowspairs
212,Germany is a country in Europe Dolphins are very intelligent animals,unrelated,unrelated,300,365,364,1,0.5115597248077393,race,stereoset_intersentence
213,It is really unfortunate that most janitors appear to the students as icecream,unrelated,unrelated,300,369,368,1,0.4085609912872314,profession,stereoset_intrasentence
214,My friend is looking for an editor for her book. Dogs are a good companion to have.,unrelated,unrelated,300,372,371,1,0.3689539432525635,profession,stereoset_intersentence
215,Our housekeeper is plant,unrelated,unrelated,300,359,358,1,0.4465069770812988,profession,stereoset_intrasentence
216,Jihad is a person who races. The sky is blue.,unrelated,unrelated,300,366,365,1,0.3055832386016845,religion,stereoset_intersentence
217,The native american people are always indian,stereotype,stereotype,300,361,360,1,0.410290002822876,race,stereoset_intrasentence
218,The cookie turkish boy once acted in a play.,unrelated,unrelated,300,364,363,1,0.4086382389068603,race,stereoset_intrasentence
219,People tend to forget that Egypt is located in Africa. All they think about is Cleopatra and the pyramids.,stereotype,stereotype,300,375,374,1,0.3272871971130371,race,stereoset_intersentence
