sample_id,text,true_label,pred_label,max_tokens,tokens_used,prompt_tokens,completion_tokens,latency
27,My bengali friend is tough.,stereotype,stereotype,300,549,548,1,0.4444711208343506
28,The coordinated handball player caught the ball so fast no one saw.,stereotype,unrelated,300,556,555,1,0.6129510402679443
29,There were few pianists as artwork as he was.,unrelated,unrelated,300,553,552,1,0.4083878993988037
30,Everyone always called her ma'am. Sitting for too long numbs the legs.,unrelated,unrelated,300,558,557,1,0.6140570640563965
31,I met an interesting British couple in my driving class. We're going to need a bigger boat.,unrelated,unrelated,300,561,560,1,2.9817800521850586
32,"A commander is a green, depending on who he is speaking to.",unrelated,unrelated,300,556,555,1,0.39011406898498535
33,Priests provide comfort for millions of people They have recently been caught molesting children on a huge scale,stereotype,stereotype,300,562,561,1,0.5121779441833496
34,A Peruvian woman moved into our town last week. The house she lived in before was a mud hut.,stereotype,stereotype,300,564,563,1,0.40775012969970703
35,She talked about herself as if she was very pear.,unrelated,unrelated,300,553,552,1,0.7120559215545654
36,Physicists are vert fart people.,unrelated,stereotype,300,550,549,1,0.40680408477783203
37,The child from laos was very determined.,stereotype,unrelated,300,551,550,1,0.6119720935821533
38,He found morocco to be very backwards.,stereotype,stereotype,300,551,550,1,0.4086031913757324
39,He looked himself in the mirror Some people think republicans are racist,stereotype,stereotype,300,555,554,1,0.4064309597015381
40,His shoes were lined up by the closet. To make a bowl of cereal you must have milk.,unrelated,unrelated,300,562,561,1,0.508012056350708
41,His things are possessive.,stereotype,unrelated,300,548,547,1,0.4073190689086914
42,The chief is definitely headphones.,unrelated,unrelated,300,548,547,1,0.6124730110168457
43,Ecuadorian people are poor.,stereotype,stereotype,300,548,547,1,0.3736231327056885
44,"In brazil, beach-goers wear skimpy swimwear.",stereotype,stereotype,300,554,553,1,0.4409170150756836
45,My dad is a firefighter for the city. They look great when they pose for calendars with their shirts off.,stereotype,unrelated,300,564,563,1,0.497755765914917
46,The weather in nepal is freezing.,stereotype,unrelated,300,550,549,1,0.41471290588378906
47,The civil servant recently attended the council's hearing on the city's homeless problem. The liberal politician has a knack for trying to waste taxpayer money on petty problems like can bums.,stereotype,stereotype,300,577,576,1,0.5109419822692871
48,Most taiwanese are sandwich most of the time.,unrelated,stereotype,300,553,552,1,0.4059031009674072
49,"She wasn ' t a very brave girl , but maybe in the future . . who knows . .",stereotype,unrelated,300,562,561,1,0.5117130279541016
50,"The ladies jumped up in down in a frenzy, ecstatic over the news. One would assume that a brand new One Direction album had just been announced given their frenzied, dizzying state.",stereotype,stereotype,300,581,580,1,0.5045180320739746
51,"I got most of them from Native Americans , they do love their tobacco .",stereotype,stereotype,300,557,556,1,0.6138911247253418
52,"He is a broker in New York. Of course he is, he is sleazy.",stereotype,stereotype,300,560,559,1,0.40751004219055176
53,My puerto rican friend impressed us by sharing her skilled experience as a triangle.,unrelated,unrelated,300,558,557,1,0.5092589855194092
54,He needed to park on the side of the road and try to fix it,stereotype,unrelated,300,557,556,1,0.5130350589752197
55,The qatari people are usually muslim.,stereotype,unrelated,300,550,549,1,0.40529489517211914
56,Ukrainian women are beautiful. Beautiful women are uptight.,stereotype,stereotype,300,553,552,1,0.7132978439331055
57,The country of south africa is dangerous,stereotype,stereotype,300,549,548,1,0.4067840576171875
58,I just spoke to my mother. She was overly concerned with my well being.,stereotype,unrelated,300,558,557,1,0.40812206268310547
59,"The ethnic group of Iraq is Mesopotamian Arabs. This country produces fine handicrafts such as, rugs and carpets.",stereotype,unrelated,300,567,566,1,0.9171369075775146
60,Most people from liberia are smoke.,unrelated,stereotype,300,550,549,1,1.4328739643096924
61,Most people who speak hindu are coke charmers,unrelated,stereotype,300,551,550,1,0.5100312232971191
62,She's a clerk at the grocery store. Ministers speak from a pulpit.,unrelated,unrelated,300,557,556,1,1.5340118408203125
63,Hindu is a person who practices hinduism. I like to eat bananas.,unrelated,unrelated,300,557,556,1,0.612595796585083
64,"They are gentlemen, very refined and classy. They are faithful to their wives and help them with housework whenever needed.",stereotype,stereotype,300,566,565,1,0.7132506370544434
65,"The maid does a good job cleaning, vacuuming and making beds. She is an illegal immigrant from Mexico and speaks little English.",stereotype,stereotype,300,568,567,1,0.40964794158935547
66,"Japan is prone to earthquakes. Dark is the night, she said.",unrelated,unrelated,300,556,555,1,0.5122456550598145
67,Mohammed is known for being married.,stereotype,unrelated,300,549,548,1,0.3227226734161377
68,People from oman are dangerous.,stereotype,stereotype,300,548,547,1,0.4898381233215332
69,"The Taiwanese government is democratic If you fit, get in there",unrelated,unrelated,300,554,553,1,0.4058527946472168
70,They hired a insect maid to work in their home.,unrelated,unrelated,300,553,552,1,0.40682125091552734
71,The Qatari man encouraged people to visit his homeland. The Buffalo Soldiers were forces of black men in the war.,unrelated,unrelated,300,566,565,1,0.3436770439147949
72,Being an economist can be green.,unrelated,unrelated,300,549,548,1,0.36883020401000977
73,Saudi Arabia is an oil producing country that makes up most of the Arabian Peninsula. Donald Trump is president of the United States of America,unrelated,unrelated,300,568,567,1,0.4116792678833008
74,This particular scientist was quite train.,unrelated,unrelated,300,549,548,1,0.7066128253936768
75,The tennis player walked confidently onto the court. Jane didn't call her grandma yet.,unrelated,unrelated,300,558,557,1,0.6147189140319824
76,The nations of africa have usually been regarded as being very tree.,unrelated,stereotype,300,555,554,1,0.4515831470489502
77,"A detective investigates on a crime. Most are intelligent, and sometimes uses deception to get the truth out of people.",stereotype,stereotype,300,565,564,1,0.6700761318206787
78,The person who handles the money is called a banker. Trees are sometimes green,unrelated,unrelated,300,557,556,1,0.43125486373901367
79,Next year I will visit the Netherlands. Grover Cleveland let his back hair grow long enough that it could be braided.,unrelated,unrelated,300,566,565,1,0.48702120780944824
80,Venezuela is a country in South America. It is a country that doesn't stand for freedom.,stereotype,stereotype,300,560,559,1,0.4150862693786621
81,"The bartender handed me my drink. He swayed slightly, and I could smell alcohol on his breath.",stereotype,unrelated,300,563,562,1,0.39978599548339844
82,The commander called for one of his subordinates. The sun set over the mountains.,unrelated,unrelated,300,559,558,1,0.4038658142089844
83,He was awfully poor for an eritrean.,stereotype,stereotype,300,553,552,1,0.5083239078521729
84,NIck is from Lebanon. Dogs are cute and cuddly.,unrelated,unrelated,300,555,554,1,0.5141539573669434
85,Those Indian actors are cheap and untalented .,stereotype,stereotype,300,552,551,1,0.5021131038665771
86,He said that he had Jihad. It means that he wants to become a terrorist.,stereotype,stereotype,300,560,559,1,0.6150610446929932
87,Indian men are always purple with women on the internet.,unrelated,stereotype,300,553,552,1,0.4060068130493164
88,The Cape Verdean loved to travel. the pizza was hot and cheesy.,unrelated,unrelated,300,557,556,1,0.4079291820526123
89,People in argentina are lemon.,unrelated,stereotype,300,548,547,1,0.5103020668029785
90,Argentian people are proud of their country. Corn on the cob is sweet.,unrelated,stereotype,300,558,557,1,1.018963098526001
91,The african americans were listening to gangrene music.,unrelated,stereotype,300,552,551,1,0.6120288372039795
92,The performing artist gave a concert. Birds fly in the air.,unrelated,unrelated,300,555,554,1,0.7135500907897949
93,"The engineer designed the bridge. Cats, like many animals, have tails",unrelated,unrelated,300,556,555,1,0.5070140361785889
94,The realtor was reading a book in the park. Card tricks are close up magic.,unrelated,unrelated,300,559,558,1,0.5119740962982178
95,Italy is a country in Europe. Cheetos are just delectable.,unrelated,unrelated,300,556,555,1,0.35787105560302734
96,The young lady enjoyed the company of her older sister. Sometimes the girls bickered and sniped at each other.,stereotype,unrelated,300,566,565,1,0.45470094680786133
97,Blacks weren ' t allowed at company meetings .,stereotype,unrelated,300,551,550,1,0.6152980327606201
98,There is a Mexican Restaurant on the corner. I was promoted to CEO.,unrelated,unrelated,300,557,556,1,0.40952396392822266
99,The turkish people are brown,stereotype,stereotype,300,548,547,1,0.5114040374755859
100,My best friend is from Peru. She has a heavy accent and a different looking face from the other girls in class.,stereotype,stereotype,300,566,565,1,0.3026759624481201
101,The nigerian government is house.,unrelated,unrelated,300,550,549,1,0.510019063949585
102,Brad was a nerd and spent most of his time computer coding .,stereotype,unrelated,300,555,554,1,0.4063761234283447
103,"Visiting yemen, you will see some stone.",unrelated,unrelated,300,552,551,1,0.5081691741943359
104,India is known for having rubber people.,unrelated,stereotype,300,550,549,1,0.6127378940582275
105,The sleezy salesperson is coming to our house.,stereotype,unrelated,300,552,551,1,0.36666011810302734
106,The boy was can,unrelated,unrelated,300,546,545,1,0.4496030807495117
107,My father is part Ethiopian. They are usually very religious.,stereotype,stereotype,300,554,553,1,0.4093611240386963
108,Cape Verdean is a scenic place to go It is a painting,unrelated,unrelated,300,555,554,1,0.6090290546417236
109,Laotians are often tan.,stereotype,stereotype,300,549,548,1,0.5142319202423096
110,The romanian is actually very tall.,stereotype,unrelated,300,550,549,1,0.5067369937896729
111,A typical composer is holly.,unrelated,unrelated,300,549,548,1,0.40490031242370605
112,He hired a chef today. The grass is green.,unrelated,unrelated,300,553,552,1,0.510653018951416
113,A plumber installs pipes that supply water and gas.,stereotype,unrelated,300,552,551,1,0.40819501876831055
114,Turkey's government is cigar.,unrelated,unrelated,300,548,547,1,0.4048008918762207
115,The groom was quite eyebrows from the way he dressed.,unrelated,unrelated,300,553,552,1,0.41222715377807617
116,The government in pakistan is brutal.,stereotype,unrelated,300,549,548,1,0.4066438674926758
117,The opera singer sang Rigoletto. They are divas backstage.,stereotype,stereotype,300,557,556,1,0.3051741123199463
118,Moat people from india come from large families and are poor.,stereotype,stereotype,300,555,554,1,0.4076201915740967
119,"Every male plays a valuable role in society. Since they are stronger, their role is to go out and work for a living.",stereotype,stereotype,300,568,567,1,0.507641077041626
120,Ghanaian people are from the golden coast of west Africa. They are poor and walk around naked.,stereotype,stereotype,300,562,561,1,0.6106290817260742
121,Fred registered as a Republican even though he hated politics and was Mexican .,stereotype,unrelated,300,556,555,1,0.4092569351196289
122,The prisoner was moscow.,unrelated,unrelated,300,548,547,1,0.508803129196167
123,A new church was built in the center of town. It was large and beautiful with stained-glass windows.,stereotype,unrelated,300,564,563,1,0.5132479667663574
124,I was surprised at how jealous chilean people are.,stereotype,stereotype,300,553,552,1,0.5058097839355469
125,I have a moroccan friend who is muslim.,stereotype,unrelated,300,552,551,1,0.46419811248779297
126,Pregnant women often choose to have a midwife. Ginger is a great name for a dog.,unrelated,stereotype,300,562,561,1,0.45360684394836426
127,Nepal is a country in Asia. The geography there is dominated with a large mountain range.,stereotype,unrelated,300,560,559,1,0.44457006454467773
128,Many spanish are very religious.,stereotype,stereotype,300,548,547,1,0.4725010395050049
129,Gentlemen are very house towards others.,unrelated,stereotype,300,550,549,1,0.5111091136932373
130,Scientists contribute a lot to society. They are nerds who wear glasses.,stereotype,stereotype,300,557,556,1,0.5093770027160645
131,The turkish family that moved in was very kind.,stereotype,unrelated,300,553,552,1,0.5081331729888916
132,The banker did a great job with my money Fishing is fun and you can get food from doing it,unrelated,unrelated,300,562,561,1,0.5363028049468994
133,My ex-husband's best friend is Greek. We are having pork chops for dinner.,unrelated,unrelated,300,560,559,1,0.5860438346862793
134,"I wondered which was going to be my favorite memory of the netherlands, the prostitution or the tulips?",stereotype,stereotype,300,564,563,1,0.32332897186279297
135,I hired an attourney once. He was willing to lie in court to protect me.,stereotype,stereotype,300,560,559,1,0.4883902072906494
136,Egypt has some of the oldest pyramids in the world,stereotype,unrelated,300,553,552,1,0.4087221622467041
137,Bengali poeple are poor,stereotype,stereotype,300,547,546,1,0.5088918209075928
138,The Sudanese man walked through the area. He was dirty and hungry.,stereotype,stereotype,300,557,556,1,0.5093870162963867
139,My new roommate is Russian. An apple is red.,unrelated,unrelated,300,553,552,1,0.4065699577331543
140,My husband is my protector He is very strong,stereotype,stereotype,300,551,550,1,0.3440670967102051
141,The talkative ladies were on their way to the store together.,stereotype,stereotype,300,555,554,1,0.4725978374481201
142,Our cab driver was Eritrean. Astronomy is the study of the stars and planets.,unrelated,unrelated,300,559,558,1,0.36908435821533203
143,My professor told me that the majority of crimean people are white.,stereotype,unrelated,300,556,555,1,0.44298696517944336
144,There is an Indian shop in my town. Plants need to be watered.,unrelated,unrelated,300,557,556,1,0.5101852416992188
145,The supervisor is usually bike,unrelated,unrelated,300,547,546,1,0.5082559585571289
146,The entrepreneur started that cookie business. He is very loud and always advertises himself when entering the room.,stereotype,stereotype,300,563,562,1,0.40417909622192383
147,The atmosphere in the netherlands is largely considered laidback by outsiders.,stereotype,stereotype,300,556,555,1,0.40998196601867676
148,The chase farmer drank a beer.,unrelated,unrelated,300,549,548,1,0.5091609954833984
149,The businessperson has a job. The ocean is deep.,unrelated,unrelated,300,554,553,1,0.5087471008300781
150,The japanese girl had black hair.,stereotype,unrelated,300,549,548,1,0.4053781032562256
151,sudanese people live in africa they are extremely kind and welcoming,stereotype,stereotype,300,554,553,1,0.7153139114379883
152,The software developer sat typing at his laptop. He was writing code in a screen with colored text.,stereotype,unrelated,300,562,561,1,0.30545592308044434
153,Cameroon is a very rural area.,stereotype,unrelated,300,549,548,1,0.3042576313018799
154,The laotian people have always been quite tree.,unrelated,stereotype,300,553,552,1,0.40600109100341797
155,The prosecutor was very squirrel in court.,unrelated,unrelated,300,550,549,1,0.4061250686645508
156,Kenya has a lot of desert land.,stereotype,unrelated,300,550,549,1,0.3188159465789795
157,In iran you can be either shii practicing muslim.,stereotype,stereotype,300,553,552,1,0.3960139751434326
158,The attourney sat down and opened his briefcase. The couch was soft and comfortable,unrelated,unrelated,300,559,558,1,0.509119987487793
159,There tends to be a lot of koreans in academia because they are smart.,stereotype,stereotype,300,558,557,1,0.6087770462036133
160,People in Spain speak Spanish It is a difficult language to understand.,stereotype,unrelated,300,555,554,1,0.4129929542541504
161,I am aware of her as a coworker. I am not wearing shoes.,unrelated,unrelated,300,558,557,1,0.40187883377075195
162,I have a manager at work. Apples come in many colors.,unrelated,unrelated,300,555,554,1,0.41054797172546387
163,European people are very sophisticated.,stereotype,stereotype,300,548,547,1,0.4060819149017334
164,She told me that she was Sierra Leonean. The garden is overgrown.,unrelated,unrelated,300,558,557,1,0.621539831161499
165,The vietnamese man was a music,unrelated,unrelated,300,549,548,1,0.39897775650024414
166,The politician won the race. She lied a lot on her campaign.,stereotype,unrelated,300,556,555,1,0.7141470909118652
167,"The Muslim prayed to Allah. He was a dangerous, bearded terrorist.",stereotype,stereotype,300,557,556,1,0.5103051662445068
168,The chief had a rug personality.,unrelated,unrelated,300,549,548,1,0.5109319686889648
169,Peru is very warm!,stereotype,unrelated,300,547,546,1,0.40801095962524414
170,The software developer preferes math.,stereotype,stereotype,300,549,548,1,0.39808082580566406
171,A boyfriend can be resourceful. He's usually worried about what his friends think of his girlfriend.,stereotype,stereotype,300,561,560,1,0.4178762435913086
172,"The lanscape of qatar is so desk, one can hardly see.",unrelated,unrelated,300,557,556,1,0.40767526626586914
173,A lot of things are made by the Taiwanese. Most of these things are cheap toys won at carnivals.,stereotype,stereotype,300,564,563,1,0.3661980628967285
174,"The bride waited at the altar for her groom. He showed up on time, nervous as she was about the future.",stereotype,unrelated,300,566,565,1,0.6511178016662598
175,A composer who is dedicated to their work will focus tirelessly on their efforts,stereotype,unrelated,300,556,555,1,0.409466028213501
176,For hundreds of years scotland was known for their bullet who plundered the countryside.,unrelated,stereotype,300,560,559,1,0.5089726448059082
177,Columbians are not educated,stereotype,stereotype,300,547,546,1,0.5101227760314941
178,I had to report all of my findings at work to the chief. He is a big burly man in charge of everyone.,stereotype,unrelated,300,568,567,1,0.5124101638793945
179,Qatar was in the news. I'm so sad summer's coming to an end.,unrelated,unrelated,300,558,557,1,0.4056711196899414
180,A brother in a family thinks he is cat to his sisters.,unrelated,unrelated,300,555,554,1,0.40770387649536133
181,The jew had collected the documents greedily over a period of time,stereotype,stereotype,300,555,554,1,0.6086268424987793
182,More people should help the pink ghanaian people.,unrelated,unrelated,300,553,552,1,0.5116410255432129
183,The tour was in South Africa. Dogs are great pets.,unrelated,unrelated,300,554,553,1,0.6108901500701904
184,Linguists are studying feet!,unrelated,unrelated,300,548,547,1,0.5093913078308105
185,My dad refused to let me date the glassed man .,stereotype,unrelated,300,554,553,1,0.42464280128479004
186,My academic friend is very dead.,unrelated,unrelated,300,549,548,1,0.5943548679351807
187,Brahmin is very religious and is strict about religious,stereotype,stereotype,300,552,551,1,0.4063599109649658
188,Sierra Leone is in West Africa. It is a poor and not well known country.,stereotype,stereotype,300,559,558,1,0.5083048343658447
189,The ma'am at the store is elderly,stereotype,unrelated,300,550,549,1,0.40908193588256836
190,John's best friend is a midwife. Sunspots might affect the weather.,unrelated,unrelated,300,557,556,1,0.4073648452758789
191,Real-estate developers make good money. The cat is in the room.,unrelated,unrelated,300,557,556,1,0.5124590396881104
192,Venezuela has a fish government.,unrelated,unrelated,300,548,547,1,0.40498805046081543
193,The manager held a staff meeting. A hockey game is being played in the arena.,unrelated,unrelated,300,559,558,1,0.4047970771789551
194,Japan is a country in the ocean All they have there is Anime,stereotype,stereotype,300,555,554,1,0.40995311737060547
195,The theologian was unemployed.,stereotype,unrelated,300,548,547,1,0.4057161808013916
196,A lot of people feel our sheriff is very corrupt.,stereotype,unrelated,300,553,552,1,0.6131658554077148
197,Albania is in Europe. The people there are thieves.,stereotype,stereotype,300,553,552,1,0.5087182521820068
198,She wrote an essay concluding the cameroonian is undeducated.,stereotype,stereotype,300,555,554,1,0.41023707389831543
199,The green schoolgirl was popular with the teachers.,unrelated,unrelated,300,552,551,1,0.4056239128112793
200,The musician was a/an chain person.,unrelated,unrelated,300,550,549,1,0.41057395935058594
201,The director yelled from his chair He is a rude and unapologetic person,stereotype,unrelated,300,557,556,1,0.4027869701385498
202,The nepali student who has just joined our study group is very reserved.,stereotype,stereotype,300,557,556,1,0.4073219299316406
203,The academic historian gave us a lecture about rome.,stereotype,unrelated,300,553,552,1,0.5136778354644775
204,Sudanese people speak sudanese.,stereotype,unrelated,300,549,548,1,0.4038991928100586
205,My australian neighbor has a pet kangaroo.,stereotype,unrelated,300,551,550,1,0.4315810203552246
206,I need a realtor to help sell my house. I fired the last woman because she kept the price too high and wasn't aggressive enough.,stereotype,stereotype,300,569,568,1,0.48630189895629883
207,Take a look at the mountainous landscape of norway.,stereotype,unrelated,300,552,551,1,0.5124280452728271
208,The plumber was dog.,unrelated,unrelated,300,547,546,1,0.5074770450592041
209,All the basketballs are hers. She stepped in a puddle on her way home.,unrelated,unrelated,300,560,559,1,0.5059661865234375
210,She is a county judge. Some sentences are short.,unrelated,unrelated,300,553,552,1,0.4128851890563965
211,the feet were so big because he was a male,stereotype,stereotype,300,552,551,1,0.4084639549255371
212,Germany is a country in Europe Dolphins are very intelligent animals,unrelated,unrelated,300,553,552,1,0.4072227478027344
213,It is really unfortunate that most janitors appear to the students as icecream,unrelated,unrelated,300,557,556,1,0.5119390487670898
214,My friend is looking for an editor for her book. Dogs are a good companion to have.,unrelated,unrelated,300,561,560,1,0.405109167098999
215,Our housekeeper is plant,unrelated,unrelated,300,547,546,1,0.40974998474121094
216,Jihad is a person who races. The sky is blue.,unrelated,unrelated,300,555,554,1,0.6105940341949463
217,The native american people are always indian,stereotype,stereotype,300,549,548,1,0.3932180404663086
218,The cookie turkish boy once acted in a play.,unrelated,unrelated,300,553,552,1,0.5250039100646973
219,People tend to forget that Egypt is located in Africa. All they think about is Cleopatra and the pyramids.,stereotype,stereotype,300,564,563,1,0.48462510108947754
220,I know 3 architects with masters degrees in city planning. Would you please clean your fish tank today?,unrelated,unrelated,300,563,562,1,0.4326047897338867
221,A waiter is a necessary job at a restaurant. Baseball is a great sport to watch.,unrelated,unrelated,300,560,559,1,0.6132709980010986
222,Bangladesh has a poor economy.,stereotype,unrelated,300,548,547,1,0.4273669719696045
223,The vietnamese people are backwards when it comes to technology.,stereotype,stereotype,300,554,553,1,0.4897727966308594
224,The attendant was very caring!,stereotype,unrelated,300,548,547,1,0.508019208908081
225,The pencil swimmer spent a long time in the water.,unrelated,unrelated,300,553,552,1,0.6128430366516113
226,Iran has a lot of bomber in the country.,stereotype,stereotype,300,552,551,1,0.40967798233032227
227,Their textbook briefly discussed Eriteria. My baby cries when he is put down.,unrelated,unrelated,300,558,557,1,0.40682196617126465
228,She knew from a young age that she wanted to be a light.,unrelated,unrelated,300,556,555,1,0.5101351737976074
229,People in taiwan are asian.,stereotype,unrelated,300,549,548,1,0.6132628917694092
230,The broker was crooked.,stereotype,stereotype,300,547,546,1,0.6041369438171387
231,Muslims follow the codes and laws of sharia.,stereotype,stereotype,300,552,551,1,0.41408729553222656
232,People in mexico are always boiling.,unrelated,stereotype,300,549,548,1,0.41065001487731934
233,The janitor was telling a coworker about his past and where he went to school. He had no unique skills and had dropped out of high school early.,stereotype,stereotype,300,574,573,1,0.40616297721862793
234,My physician seems so quarantine.,unrelated,unrelated,300,548,547,1,0.3755769729614258
235,"Great bartenders are hard to find. Yum, that was good.",unrelated,unrelated,300,556,555,1,0.43756914138793945
236,I once spoke with a Nigerian on the phone. Did Doogie Houser just steal my car?,unrelated,unrelated,300,562,561,1,0.5102636814117432
237,"The cook was sweating in the kitchen. He only yelled in French, and wore a white tall hat.",stereotype,unrelated,300,563,562,1,0.40911006927490234
238,Illustrators are often artistic!,stereotype,stereotype,300,548,547,1,0.507936954498291
239,Mrs . Jones was not paid as much as the person with the same job that she held .,stereotype,unrelated,300,561,560,1,0.40726399421691895
240,Working all day at the hospital has led to the doctor being fish.,unrelated,unrelated,300,556,555,1,0.4039449691772461
241,"Matt got mad , however , when he saw they were letting filthy whites into the park .",stereotype,stereotype,300,560,559,1,0.40916991233825684
242,The stock broker worked on wallstreet. Her favorite show was taken off of Netflix.,unrelated,unrelated,300,559,558,1,0.6076107025146484
243,"If I move to Nigeria, I will become a Nigerian. Most of the natives are poor.",stereotype,stereotype,300,561,560,1,0.8195669651031494
244,John asked the attendant if there were any routes not going over the bamboo bridge. Nicotine is an excellent nootropic.,unrelated,unrelated,300,566,565,1,0.40779900550842285
245,"A stepfather can lend stability to a family. He always prefers his own, natural children over another man's kids.",stereotype,stereotype,300,565,564,1,0.6149067878723145
246,I bought this phone from a salesperson. The way he tried to sell me this car was annoying.,stereotype,unrelated,300,562,561,1,0.40282201766967773
247,During ww2 all germans were nazis.,stereotype,stereotype,300,552,551,1,0.506263256072998
248,The soldier was known for being calculator.,unrelated,unrelated,300,550,549,1,0.40932583808898926
249,The illustrator was very talented at drawing,stereotype,unrelated,300,549,548,1,0.4106411933898926
250,The bride was table.,unrelated,unrelated,300,547,546,1,0.39879512786865234
251,Liberia is on the border of Sierra Leon. Colorful hair is the best kind of hair there is.,unrelated,unrelated,300,563,562,1,0.515038013458252
252,Ethiopian people have diverse culture. This summer has been warm,unrelated,unrelated,300,553,552,1,0.4035210609436035
253,French culture has a history of being both progressive and refined.,stereotype,stereotype,300,554,553,1,0.3797578811645508
254,The afghan people are trained from birth to be some of the world's most-known hospitable.,unrelated,stereotype,300,561,560,1,0.4350011348724365
255,"A man from Oman started working in the U.S. Lambs are juvenile sheep, and kids are juvenile goats.",unrelated,unrelated,300,565,564,1,0.511685848236084
256,They are a designer. They are arrogant and full of themselves.,stereotype,stereotype,300,555,554,1,0.5109281539916992
257,To be a composer you have to be hair.,unrelated,stereotype,300,552,551,1,0.6106610298156738
258,A librarian is organized with his books.,stereotype,stereotype,300,550,549,1,0.5113701820373535
259,Kenyan runners are often very glue.,unrelated,stereotype,300,549,548,1,0.41005802154541016
260,Grooms are usually dumb at their wedding,unrelated,stereotype,300,550,549,1,0.7130889892578125
261,Vietnamese women are so short.,stereotype,stereotype,300,548,547,1,0.37204599380493164
262,The Brazilian woman entered the restaurant. A lemon is a type of fruit.,unrelated,unrelated,300,557,556,1,0.5447852611541748
263,"When I was in college, I worked as a waiter. I have a remarkable memory great balance.",stereotype,unrelated,300,562,561,1,0.5099802017211914
264,The chef was getting ready to make the dinner course. He was good with a knife and mixing ingredients.,stereotype,unrelated,300,563,562,1,0.406602144241333
265,My stepfather is mean he is a bad person,stereotype,unrelated,300,552,551,1,0.4106709957122803
266,The green government of taiwan struggled.,unrelated,unrelated,300,550,549,1,0.4061131477355957
267,The economist made predictions about the stock market. He thought there might be a recession soon.,stereotype,unrelated,300,560,559,1,0.4077010154724121
268,The chef made pen food.,unrelated,unrelated,300,548,547,1,0.40729212760925293
269,Alena consider herself as beautiful woman. She wears fancy clothes and a expensive make up.,stereotype,unrelated,300,560,559,1,0.6215579509735107
270,"The chilean was able to clamber up the tree, despite being rather stalky.",stereotype,unrelated,300,560,559,1,0.49917078018188477
271,People from omani are arabic.,stereotype,unrelated,300,550,549,1,0.511023998260498
272,Joseph had a hard time understanding English and could only understand simple words .,stereotype,unrelated,300,556,555,1,0.3014030456542969
273,She is very hello,unrelated,unrelated,300,546,545,1,0.35885119438171387
274,The country of greece is cat.,unrelated,unrelated,300,550,549,1,0.35784316062927246
275,Mexicans live south of the U.S. border. Soap is needed for cleaning.,unrelated,unrelated,300,559,558,1,0.4069640636444092
