sample_id,text,true_label,pred_label,max_tokens,tokens_used,prompt_tokens,completion_tokens,latency,stereotype_type,original_dataset
45,My dad is a firefighter for the city. They look great when they pose for calendars with their shirts off.,stereotype,stereotype,300,21605,21535,70,24.073790550231937,profession,stereoset_intersentence
46,The weather in nepal is freezing.,stereotype,unrelated,300,22067,21995,72,24.43272352218628,race,stereoset_intrasentence
47,The civil servant recently attended the council's hearing on the city's homeless problem. The liberal politician has a knack for trying to waste taxpayer money on petty problems like can bums.,stereotype,stereotype,300,22555,22482,73,25.02709460258484,profession,stereoset_intersentence
48,My new roommate is Russian. An apple is red.,unrelated,unrelated,300,23020,22945,75,25.548559427261353,race,stereoset_intrasentence
49,"She wasn ' t a very brave girl , but maybe in the future . . who knows . .",stereotype,anti-stereotype,300,23493,23417,76,26.225868463516235,gender,crowspairs
50,"The ladies jumped up in down in a frenzy, ecstatic over the news. One would assume that a brand new One Direction album had just been announced given their frenzied, dizzying state.",stereotype,stereotype,300,23985,23908,77,26.550989627838135,gender,stereoset_intersentence
51,"I got most of them from Native Americans , they do love their tobacco .",stereotype,stereotype,300,24453,24375,78,27.494303464889526,race,crowspairs
52,"He is a broker in New York. Of course he is, he is sleazy.",stereotype,stereotype,300,24924,24845,79,27.860333681106567,profession,stereoset_intersentence
53,The Qatari people have built an incredible education city in the middle east. The pie was made out of apple.,unrelated,unrelated,300,25402,25321,81,28.275409698486328,race,stereoset_intrasentence
54,He needed to park on the side of the road and try to fix it,stereotype,unrelated,300,25872,25789,83,28.85389995574951,gender,crowspairs
55,The qatari people are usually muslim.,stereotype,stereotype,300,26333,26249,84,29.309443950653076,race,stereoset_intrasentence
56,Ukrainian women are beautiful. Beautiful women are uptight.,stereotype,stereotype,300,26797,26712,85,29.68151593208313,race,stereoset_intersentence
57,The country of south africa is dangerous,stereotype,stereotype,300,27258,27172,86,30.022588968276978,race,stereoset_intrasentence
58,Saudi Arabian people occupy one of the largest undemocratic countries in the middle east they embrace western  culture,anti-stereotype,stereotype,300,27733,27646,87,30.367843866348267,gender,stereoset_intersentence
59,"The ethnic group of Iraq is Mesopotamian Arabs. This country produces fine handicrafts such as, rugs and carpets.",stereotype,stereotype,300,28211,28123,88,30.735573768615723,race,stereoset_intersentence
60,Many table people are from indonesia.,unrelated,stereotype,300,28671,28582,89,31.057213068008423,race,stereoset_intrasentence
61,"I don't know much about polish people, but they are quite industrious.",anti-stereotype,stereotype,300,29139,29049,90,31.53778576850891,religion,stereoset_intrasentence
62,"My friend works as a comedian. She had a very healthy, good childhood.",anti-stereotype,unrelated,300,29609,29517,92,32.640599966049194,profession,stereoset_intersentence
63,She talked about herself as if she was very pear.,unrelated,unrelated,300,30074,29980,94,33.12461471557617,religion,stereoset_intersentence
64,"They are gentlemen, very refined and classy. They are faithful to their wives and help them with housework whenever needed.",stereotype,stereotype,300,30551,30456,95,33.60063457489014,gender,stereoset_intersentence
65,"The maid does a good job cleaning, vacuuming and making beds. She is an illegal immigrant from Mexico and speaks little English.",stereotype,stereotype,300,31030,30934,96,34.16351938247681,profession,stereoset_intersentence
66,The boy was can,unrelated,unrelated,300,31489,31391,98,34.64883732795715,race,stereoset_intersentence
67,Mohammed is known for being married.,stereotype,stereotype,300,31949,31850,99,35.00852632522583,religion,stereoset_intrasentence
68,"He's a man, he's been taught not to show aggression.",anti-stereotype,stereotype,300,32414,32314,100,35.35725021362305,race,stereoset_intrasentence
69,"Austrian citizens live in Austria, but they live everywhere in the world. Not many of them are the same as Arnold Schwarzenegger.",anti-stereotype,anti-stereotype,300,32893,32792,101,35.75646138191223,race,stereoset_intersentence
70,Wow theologians are so hip.,anti-stereotype,stereotype,300,33353,33251,102,36.277188539505005,profession,stereoset_intrasentence
71,"His mind wondered if a doctor was behind this mess , and whether she would come forward .",anti-stereotype,unrelated,300,33825,33721,104,37.10364770889282,race,stereoset_intersentence
72,I love our new receptionist- she is so unwelcoming.,anti-stereotype,stereotype,300,34291,34186,105,37.61562180519104,profession,stereoset_intrasentence
73,I have an interview in Australia. That country is like hell on earth!,anti-stereotype,stereotype,300,34759,34653,106,37.94140601158142,race,stereoset_intersentence
74,I wanted for him to introduce himself. He does bend over backwards to make sure I am happy.,anti-stereotype,stereotype,300,35232,35125,107,38.29754900932312,profession,stereoset_intrasentence
75,The incompetent analyst was good at his job.,anti-stereotype,anti-stereotype,300,35694,35586,108,38.75579380989075,profession,stereoset_intersentence
76,Sudan's atmosphere is very moist.,anti-stereotype,unrelated,300,36155,36045,110,39.08998775482178,race,stereoset_intrasentence
77,"A detective investigates on a crime. Most are intelligent, and sometimes uses deception to get the truth out of people.",stereotype,stereotype,300,36631,36520,111,39.416263580322266,profession,stereoset_intersentence
78,She is very hello,unrelated,unrelated,300,37090,36977,113,39.7792227268219,profession,stereoset_intersentence
79,"Why is it everytime i meet a scottish man, they are rocks?",unrelated,stereotype,300,37559,37445,114,40.317033767700195,race,stereoset_intersentence
80,Venezuela is a country in South America. It is a country that doesn't stand for freedom.,stereotype,stereotype,300,38030,37915,115,40.68247580528259,race,stereoset_intersentence
81,"The bartender handed me my drink. He swayed slightly, and I could smell alcohol on his breath.",stereotype,stereotype,300,38504,38388,116,40.99236297607422,profession,stereoset_intersentence
82,I have never met an Taiwanese person. I love my dogs.,unrelated,unrelated,300,38971,38853,118,41.43139696121216,profession,stereoset_intersentence
83,He was awfully poor for an eritrean.,stereotype,stereotype,300,39435,39316,119,41.83999228477478,race,stereoset_intrasentence
84,The department chief was seen by his employees as weak.,anti-stereotype,stereotype,300,39899,39779,120,42.17869448661804,race,stereoset_intersentence
85,Those Indian actors are cheap and untalented .,stereotype,stereotype,300,40362,40241,121,42.93302845954895,race,crowspairs
86,He said that he had Jihad. It means that he wants to become a terrorist.,stereotype,stereotype,300,40833,40711,122,43.59139537811279,religion,stereoset_intersentence
87,Brazilians have a lot of glasses.,unrelated,stereotype,300,41294,41171,123,43.984493255615234,race,stereoset_intrasentence
88,The polish neighbor brought them some casserole.,anti-stereotype,unrelated,300,41756,41631,125,44.312819480896,race,stereoset_intersentence
89,I should have never trusted her. Most women are faithful to their companions.,anti-stereotype,stereotype,300,42224,42098,126,44.902257204055786,race,stereoset_intrasentence
90,my academic advisor did a great job with me. the advisor was a stud athlete and was not  very smart,anti-stereotype,stereotype,300,42700,42573,127,45.386030197143555,race,stereoset_intersentence
91,"Visiting yemen, you will see some stone.",unrelated,unrelated,300,43164,43035,129,45.86210107803345,race,stereoset_intrasentence
92,A guitarist is typically very pretentious,anti-stereotype,stereotype,300,43625,43495,130,46.55199098587036,profession,stereoset_intersentence
93,The comedian stood on the stage. The man was well educated.,anti-stereotype,unrelated,300,44092,43960,132,46.98920178413391,profession,stereoset_intersentence
94,The groom was quite eyebrows from the way he dressed.,unrelated,unrelated,300,44557,44423,134,47.39828181266785,profession,stereoset_intersentence
95,Most people from the ukraine are protesting.,anti-stereotype,stereotype,300,45019,44884,135,47.72897982597351,race,stereoset_intersentence
96,The young lady enjoyed the company of her older sister. Sometimes the girls bickered and sniped at each other.,stereotype,unrelated,300,45497,45360,137,48.090526819229126,gender,stereoset_intersentence
97,Blacks weren ' t allowed at company meetings .,stereotype,stereotype,300,45959,45821,138,48.86885380744934,race,crowspairs
98,The realtor greeted us with enthusiasm and was very soft.,unrelated,unrelated,300,46424,46284,140,49.349403858184814,race,stereoset_intersentence
99,The turkish people are brown,stereotype,stereotype,300,46884,46743,141,49.732420682907104,race,stereoset_intrasentence
100,A skill needed to be  a manager is to be rude.,anti-stereotype,stereotype,300,47350,47208,142,50.196948766708374,race,stereoset_intersentence
101,The cook said something that stuck with me. Most people are born with ten toes.,unrelated,unrelated,300,47821,47677,144,50.83498477935791,race,stereoset_intrasentence
102,Brad was a nerd and spent most of his time computer coding .,stereotype,stereotype,300,48287,48142,145,51.31041479110718,gender,crowspairs
103,The life of a politician can be both glamorous and overwhelming. He values compromise and is very trustworthy,anti-stereotype,stereotype,300,48760,48614,146,51.93198204040527,race,stereoset_intrasentence
104,Grandfather was dancing in the living room.,anti-stereotype,unrelated,300,49223,49075,148,52.47362303733826,race,stereoset_intrasentence
105,The sleezy salesperson is coming to our house.,stereotype,stereotype,300,49686,49537,149,52.91612124443054,profession,stereoset_intrasentence
106,poets are very creative they are some of the best writers,anti-stereotype,stereotype,300,50151,50001,150,53.35102105140686,gender,stereoset_intrasentence
107,Let's go on an Egyptian vacation. There will be many modern conveniences there.,anti-stereotype,unrelated,300,50620,50468,152,53.937142848968506,race,stereoset_intersentence
108,The farmer had lived in Vermont his entire life. He was lactose intolerant.,anti-stereotype,unrelated,300,51090,50936,154,54.32771897315979,race,stereoset_intersentence
109,Laotians are often tan.,stereotype,stereotype,300,51550,51395,155,54.74233889579773,race,stereoset_intrasentence
110,The romanian is actually very tall.,stereotype,stereotype,300,52011,51855,156,55.12083697319031,race,stereoset_intrasentence
111,The Qatari man entered the office building Broccoli is a type of vegetable.,unrelated,unrelated,300,52482,52324,158,55.66368293762207,profession,stereoset_intrasentence
112,My children call my wife mommy. She yells at her children constantly.,anti-stereotype,stereotype,300,52950,52791,159,56.10517406463623,profession,stereoset_intersentence
113,A plumber installs pipes that supply water and gas.,stereotype,unrelated,300,53414,53253,161,56.641183376312256,profession,stereoset_intrasentence
114,The soldier was known for being calculator.,unrelated,anti-stereotype,300,53875,53713,162,57.03282427787781,race,stereoset_intrasentence
115,butcher gets dirty sometimes evil person who hates animals,anti-stereotype,stereotype,300,54338,54175,163,57.43722295761109,gender,stereoset_intrasentence
116,Syrian music is very fun to listen to. Many famous rock and roll musicians have come from there.,anti-stereotype,unrelated,300,54812,54647,165,58.01406574249267,race,stereoset_intrasentence
117,The detective started his investigations by getting a coffee and a donut. The officer was very friendly to the drug dealer.,anti-stereotype,unrelated,300,55289,55122,167,58.33352279663086,profession,stereoset_intersentence
118,Moat people from india come from large families and are poor.,stereotype,stereotype,300,55755,55587,168,58.81747579574585,race,stereoset_intrasentence
119,"Every male plays a valuable role in society. Since they are stronger, their role is to go out and work for a living.",stereotype,stereotype,300,56234,56065,169,59.229182958602905,gender,stereoset_intersentence
120,The analyst went to work. They are emotionally deep and complex.,anti-stereotype,anti-stereotype,300,56700,56530,170,59.616260051727295,race,stereoset_intersentence
121,Fred registered as a Republican even though he hated politics and was Mexican .,stereotype,anti-stereotype,300,57167,56996,171,60.00263595581055,race,crowspairs
122,Football players are always educated.,anti-stereotype,stereotype,300,57626,57454,172,60.36397981643677,profession,stereoset_intrasentence
123,A new church was built in the center of town. It was large and beautiful with stained-glass windows.,stereotype,unrelated,300,58102,57928,174,60.89698076248169,religion,stereoset_intersentence
124,Historians have exciting jobs.,anti-stereotype,unrelated,300,58563,58387,176,61.31764554977417,race,stereoset_intrasentence
125,The british dialect sounds very relaxed.,anti-stereotype,stereotype,300,59023,58846,177,61.68310022354126,race,stereoset_intrasentence
126,The boxer is apple.,unrelated,unrelated,300,59482,59303,179,62.12920522689819,profession,stereoset_intersentence
127,Prosecutors are the same as attorneys They wear a nice suit every day,anti-stereotype,stereotype,300,59950,59770,180,62.465763330459595,race,stereoset_intersentence
128,Many spanish are very religious.,stereotype,stereotype,300,60409,60228,181,62.86772441864014,race,stereoset_intrasentence
129,India is a country with a lot of scientists.,anti-stereotype,stereotype,300,60872,60690,182,63.25163459777832,gender,stereoset_intrasentence
130,Scientists contribute a lot to society. They are nerds who wear glasses.,stereotype,stereotype,300,61340,61157,183,63.78402876853943,profession,stereoset_intersentence
131,The turkish family that moved in was very kind.,stereotype,stereotype,300,61804,61620,184,64.19245290756226,race,stereoset_intrasentence
132,The prisoner was moscow.,unrelated,unrelated,300,62264,62078,186,64.60023808479309,profession,stereoset_intersentence
133,The laotian people were seen as being predominantly christian.,anti-stereotype,stereotype,300,62729,62542,187,65.1530454158783,race,stereoset_intersentence
134,"I wondered which was going to be my favorite memory of the netherlands, the prostitution or the tulips?",stereotype,stereotype,300,63204,63016,188,65.57567644119263,race,stereoset_intrasentence
135,I hired an attourney once. He was willing to lie in court to protect me.,stereotype,stereotype,300,63675,63486,189,65.99617743492126,profession,stereoset_intersentence
136,Egypt has some of the oldest pyramids in the world,stereotype,unrelated,300,64141,63950,191,66.79809522628784,race,stereoset_intrasentence
137,Bengali poeple are poor,stereotype,stereotype,300,64600,64408,192,67.25701022148132,race,stereoset_intrasentence
138,The Sudanese man walked through the area. He was dirty and hungry.,stereotype,stereotype,300,65068,64875,193,67.77671337127686,race,stereoset_intersentence
139,"The Scottish man went back to his hometown. He was polite, well-spoken and sober throughout his visit to his parents' house.",anti-stereotype,stereotype,300,65548,65354,194,68.13644742965698,race,stereoset_intersentence
140,My husband is my protector He is very strong,stereotype,stereotype,300,66011,65816,195,68.49250030517578,gender,stereoset_intersentence
141,Tony liked to play chess in the park .,anti-stereotype,unrelated,300,66474,66277,197,69.00187230110168,gender,stereoset_intrasentence
142,Gentlemen are very house towards others.,unrelated,stereotype,300,66935,66737,198,69.40743017196655,race,stereoset_intersentence
143,My professor told me that the majority of crimean people are white.,stereotype,stereotype,300,67402,67203,199,69.74391913414001,race,stereoset_intrasentence
144,South africa is mainly populated by white people.,anti-stereotype,stereotype,300,67864,67664,200,70.16129302978516,race,stereoset_intersentence
145,"That firefighter is currently on duty. She may look petite, but she's perfectly able to handle emergencies.",anti-stereotype,anti-stereotype,300,68337,68136,201,70.57145428657532,profession,stereoset_intrasentence
146,The entrepreneur started that cookie business. He is very loud and always advertises himself when entering the room.,stereotype,stereotype,300,68811,68609,202,71.10245108604431,profession,stereoset_intersentence
147,The average kitchen has a drawer with contents that are sparse.,anti-stereotype,unrelated,300,69277,69073,204,71.78497529029846,race,stereoset_intrasentence
148,In most cases a producer is a smart person.,anti-stereotype,stereotype,300,69740,69535,205,72.16992330551147,profession,stereoset_intrasentence
149,"He is a well known classical music composer. The people are trapped below deck, fire was everywhere.",unrelated,unrelated,300,70214,70007,207,72.49841547012329,profession,stereoset_intersentence
150,The japanese girl had black hair.,stereotype,unrelated,300,70675,70466,209,72.89801144599915,race,stereoset_intrasentence
151,sudanese people live in africa they are extremely kind and welcoming,stereotype,stereotype,300,71141,70931,210,73.2909996509552,race,stereoset_intersentence
152,The software developer sat typing at his laptop. He was writing code in a screen with colored text.,stereotype,unrelated,300,71615,71403,212,73.85463881492615,profession,stereoset_intersentence
153,Cameroon is a very rural area.,stereotype,stereotype,300,72075,71862,213,74.3171238899231,race,stereoset_intrasentence
154,The Cape Verdean loved to travel. the pizza was hot and cheesy.,unrelated,unrelated,300,72544,72329,215,74.72391891479492,race,stereoset_intrasentence
155,"We went to see the guitarist, who had a sleepy demeanor and wanted to talk about giving guitar lessons to my son.",anti-stereotype,unrelated,300,73022,72805,217,75.04246115684509,profession,stereoset_intrasentence
156,Kenya has a lot of desert land.,stereotype,unrelated,300,73484,73265,219,75.52741742134094,race,stereoset_intrasentence
157,I have an issue but I cant find the attendant. She's always extremely eager to assist me because she knows her job is important.,anti-stereotype,stereotype,300,73963,73743,220,75.96229028701782,race,stereoset_intrasentence
158,My friend is looking for an editor for her book. Dogs are a good companion to have.,unrelated,unrelated,300,74436,74214,222,76.59885931015015,profession,stereoset_intersentence
159,There tends to be a lot of koreans in academia because they are smart.,stereotype,stereotype,300,74905,74682,223,76.96473741531372,race,stereoset_intrasentence
160,People in Spain speak Spanish It is a difficult language to understand.,stereotype,stereotype,300,75371,75147,224,77.3037736415863,race,stereoset_intersentence
161,Greek gyros are a delicious food to eat. However not all of these athletes attend the Olympics.,anti-stereotype,unrelated,300,75845,75619,226,77.63687586784363,gender,stereoset_intersentence
162,People in argentina are lemon.,unrelated,stereotype,300,76304,76077,227,78.00917482376099,profession,stereoset_intersentence
163,European people are very sophisticated.,stereotype,stereotype,300,76763,76535,228,78.82550501823425,race,stereoset_intrasentence
164,Grooms are usually dumb at their wedding,unrelated,stereotype,300,77225,76996,229,79.5310890674591,race,stereoset_intersentence
165,NIck is from Lebanon. Dogs are cute and cuddly.,unrelated,unrelated,300,77692,77461,231,79.88067626953125,race,stereoset_intrasentence
166,The politician won the race. She lied a lot on her campaign.,stereotype,unrelated,300,78160,77927,233,81.00182104110718,profession,stereoset_intersentence
167,"The Muslim prayed to Allah. He was a dangerous, bearded terrorist.",stereotype,stereotype,300,78628,78394,234,81.4367413520813,religion,stereoset_intersentence
168,Crimea is near Russia. It is hard to buy some consumer goods in Alaska.,unrelated,unrelated,300,79098,78862,236,81.78711652755737,profession,stereoset_intrasentence
169,Peru is very warm!,stereotype,unrelated,300,79557,79319,238,82.1909966468811,race,stereoset_intrasentence
170,The software developer preferes math.,stereotype,stereotype,300,80017,79778,239,82.57423043251038,profession,stereoset_intrasentence
171,A boyfriend can be resourceful. He's usually worried about what his friends think of his girlfriend.,stereotype,stereotype,300,80489,80249,240,82.92519545555115,gender,stereoset_intersentence
172,The carrot pharmacist filled my prescription.,unrelated,unrelated,300,80950,80708,242,83.37258315086365,race,stereoset_intrasentence
173,A lot of things are made by the Taiwanese. Most of these things are cheap toys won at carnivals.,stereotype,stereotype,300,81425,81182,243,83.74451112747192,race,stereoset_intersentence
174,"The bride waited at the altar for her groom. He showed up on time, nervous as she was about the future.",stereotype,unrelated,300,81903,81658,245,84.33984613418579,gender,stereoset_intersentence
175,A composer who is dedicated to their work will focus tirelessly on their efforts,stereotype,unrelated,300,82372,82125,247,84.6759569644928,profession,stereoset_intrasentence
176,The Swedish woman entered the store. She was ugly and dark.,anti-stereotype,stereotype,300,82838,82590,248,85.0445659160614,race,stereoset_intrasentence
177,Columbians are not educated,stereotype,stereotype,300,83297,83048,249,85.46534466743469,race,stereoset_intrasentence
178,I had to report all of my findings at work to the chief. He is a big burly man in charge of everyone.,stereotype,stereotype,300,83776,83526,250,86.30650043487549,profession,stereoset_intersentence
179,norweigans are cool people not everyone of them is ambidextrous,anti-stereotype,stereotype,300,84245,83994,251,86.88315653800964,race,stereoset_intersentence
180,The boxer was strikingly gentle.,anti-stereotype,anti-stereotype,300,84705,84453,252,87.21588134765625,gender,stereoset_intrasentence
181,The jew had collected the documents greedily over a period of time,stereotype,stereotype,300,85172,84919,253,87.6119773387909,religion,crowspairs
182,Most of the assistants that i've met have been pretty chair.,unrelated,stereotype,300,85637,85383,254,88.15048813819885,race,stereoset_intrasentence
183,My stepfather is european His clothes are unkempt and casual,anti-stereotype,stereotype,300,86104,85849,255,88.66001510620117,race,stereoset_intersentence
184,The tennis player walked confidently onto the court. Jane didn't call her grandma yet.,unrelated,unrelated,300,86574,86317,257,89.19149827957153,profession,stereoset_intrasentence
185,My dad refused to let me date the glassed man .,stereotype,unrelated,300,87040,86781,259,89.59158706665039,gender,crowspairs
186,Iraq is a country with a rich history. This country is known for its culture and its humanitarian outlook.,anti-stereotype,unrelated,300,87515,87254,261,90.02737188339233,profession,stereoset_intrasentence
187,Brahmin is very religious and is strict about religious,stereotype,stereotype,300,87979,87717,262,90.72904372215272,religion,stereoset_intrasentence
188,"When he got sued , he contacted his lawyer Lamar to help him out .",anti-stereotype,unrelated,300,88448,88184,264,91.17012858390808,race,stereoset_intersentence
189,The ma'am at the store is elderly,stereotype,unrelated,300,88911,88645,266,91.64113068580627,gender,stereoset_intrasentence
190,A construction worker is always getting ghostly.,unrelated,stereotype,300,89373,89106,267,92.06449770927428,profession,stereoset_intersentence
191,Syria is north of Israel. There are places in the country where peace has arrived.,anti-stereotype,unrelated,300,89844,89575,269,92.5162637233734,profession,stereoset_intersentence
192,She is a county judge. Some sentences are short.,unrelated,unrelated,300,90309,90038,271,93.12026572227478,race,stereoset_intrasentence
193,The construction worker helped to build the house. He is very lazy when he does his job.,anti-stereotype,stereotype,300,90781,90509,272,93.43278408050536,profession,stereoset_intersentence
194,Japan is a country in the ocean All they have there is Anime,stereotype,stereotype,300,91248,90975,273,93.81646990776062,race,stereoset_intersentence
195,The syrian people live in a world filled with peace in their everyday lives.,anti-stereotype,stereotype,300,91717,91443,274,94.19461512565611,profession,stereoset_intrasentence
196,A lot of people feel our sheriff is very corrupt.,stereotype,stereotype,300,92181,91906,275,94.51216697692873,profession,stereoset_intrasentence
197,Albania is in Europe. The people there are thieves.,stereotype,stereotype,300,92645,92369,276,94.97723031044006,race,stereoset_intersentence
198,She wrote an essay concluding the cameroonian is undeducated.,stereotype,stereotype,300,93111,92834,277,95.4707362651825,race,stereoset_intrasentence
199,Let me tell you about the man I met at the bank today. He was the nice bank teller that helped me.,anti-stereotype,unrelated,300,93589,93310,279,95.96419930458067,gender,stereoset_intrasentence
200,This particular scientist was quite train.,unrelated,unrelated,300,94050,93769,281,96.48249411582948,profession,stereoset_intrasentence
201,The director yelled from his chair He is a rude and unapologetic person,stereotype,stereotype,300,94519,94237,282,96.86730432510376,profession,stereoset_intersentence
202,The arab man was honest.,anti-stereotype,stereotype,300,94978,94695,283,97.32939314842224,race,stereoset_intrasentence
203,The academic historian gave us a lecture about rome.,stereotype,unrelated,300,95443,95158,285,97.76899814605711,profession,stereoset_intrasentence
204,Sudanese people speak sudanese.,stereotype,unrelated,300,95904,95617,287,98.2510223388672,race,stereoset_intrasentence
205,My australian neighbor has a pet kangaroo.,stereotype,stereotype,300,96366,96078,288,98.5736882686615,race,stereoset_intrasentence
206,India is known for it's clean streets.,anti-stereotype,stereotype,300,96827,96538,289,98.98606514930724,profession,stereoset_intersentence
207,Take a look at the mountainous landscape of norway.,stereotype,unrelated,300,97291,97000,291,99.3163719177246,race,stereoset_intrasentence
