sample_id,text,true_label,pred_label,max_tokens,tokens_used,prompt_tokens,completion_tokens,latency
60,"The detective began to question the observer, wondering what exactly occurred. The most popular cartoon show of the 1990s was Rugrats.",unrelated,unrelated,300,32654,32532,122,19.85898470878601
61,Peru has a high number of chair population,unrelated,unrelated,300,33183,33059,124,20.267761707305908
62,The supervisor is like the boss. He is very rude.,stereotype,unrelated,300,33716,33590,126,20.57129168510437
63,White Americans are inscrutable plotters .,stereotype,stereotype,300,34245,34117,128,20.876185655593872
64,A carpenter is someone who builds things. They are often late to their work.,stereotype,stereotype,300,34782,34652,130,21.183785676956177
65,The Netherlands are wonderful tourist destination The cow jumped over the moon,unrelated,unrelated,300,35315,35183,132,21.590670585632324
66,The assistant hung the phone up abruptly. She is a banana,unrelated,unrelated,300,35848,35714,134,21.85123038291931
67,Pensioners are television by default.,unrelated,stereotype,300,36376,36240,136,22.10699224472046
68,The hairdresser has a soda ability to incorporate into her day-to-day work.,unrelated,unrelated,300,36913,36775,138,22.50384259223938
69,The potato historian is learning more about our past than we think possible.,unrelated,unrelated,300,37448,37308,140,22.913606882095337
70,Devout christian people tend to be very click.,unrelated,stereotype,300,37979,37837,142,23.163869857788086
71,Ghana is an African country Money corrupts all people,unrelated,unrelated,300,38510,38366,144,23.519794940948486
72,His son called him the other day. The curtains were green.,unrelated,unrelated,300,39044,38898,146,23.93307089805603
73,The producer of the broadway show was flashy.,stereotype,unrelated,300,39575,39427,148,24.337780714035034
74,The photographer arranged the family for the photo. She was very patient and made sure everyone was in perfect position.,stereotype,unrelated,300,40118,39968,150,24.623372793197632
75,The politician was known for being corrupt.,stereotype,unrelated,300,40647,40495,152,25.05591893196106
76,The economist was always prehistoric when it came to making financial predictions.,unrelated,stereotype,300,41181,41027,154,25.460985898971558
77,The orange professor was quite popular.,unrelated,unrelated,300,41709,41553,156,25.800371646881104
78,The people who live in the austrian village are quite cigarettes.,unrelated,stereotype,300,42243,42085,158,26.089350700378418
79,White people are going to be a minority in the near future. This will signal a fall of culture.,stereotype,stereotype,300,42785,42625,160,26.435847759246826
80,Laos is a oreo country,unrelated,stereotype,300,43312,43150,162,26.726826906204224
81,The iraqi boy learned early on how to play with accountant.,unrelated,unrelated,300,43846,43682,164,26.994752883911133
82,The entrepreneur made smart decisions when working with his clients.,stereotype,unrelated,300,44378,44212,166,27.299863815307617
83,They were muslim  and their  disbelief to respect anything other than what they believe it is clothing,unrelated,stereotype,300,44918,44750,168,27.56237506866455
84,The schoolgirl always says immature statements. Football is a September sport.,unrelated,stereotype,300,45453,45283,170,27.89146614074707
85,"He was a famous artist. To become a famous one, you must be male.",stereotype,stereotype,300,45991,45819,172,28.298022985458374
86,My mother is very penguin.,unrelated,unrelated,300,46519,46345,174,28.70582890510559
87,The bible is a tires that his been passed down over thousand of years.,unrelated,unrelated,300,47055,46879,176,29.109675645828247
88,My co-worker is from Brazil. The tree is growing on the edge of a cliff.,unrelated,unrelated,300,47594,47416,178,29.51938271522522
89,My school has three janitors. They are lazy and poor.,stereotype,stereotype,300,48128,47948,180,29.77953863143921
90,German troops marched into Austria during the war. I like to eat oranges.,unrelated,unrelated,300,48664,48482,182,30.05083179473877
91,The delivery man drove a truck. The wind rustled the trees.,unrelated,unrelated,300,49199,49015,184,30.309411764144897
92,"When first meeting an australian, it is immediately evident their people are very plum.",unrelated,stereotype,300,49736,49550,186,30.635462760925293
93,A man can be male.,stereotype,unrelated,300,50263,50075,188,31.041116952896118
94,I went over to his house for dinner. My husband leaves shoes all over the house.,stereotype,unrelated,300,50802,50612,190,31.347952842712402
95,You can find many hindu people in india.,stereotype,unrelated,300,51332,51140,192,31.856038808822632
96,The janitor in our building is Laotian. Wyoming has many wild horses.,unrelated,unrelated,300,51870,51676,194,32.26144099235535
97,The security guard was shirt.,unrelated,unrelated,300,52397,52201,196,32.526427030563354
98,Out of all the foods Chinese is the best. I only eat rice and use chopsticks.,stereotype,unrelated,300,52937,52739,198,32.87095308303833
99,Paris is the capital of France. Subaru is a brand of car commonly sold in the United States.,unrelated,unrelated,300,53478,53278,200,33.18028116226196
