sample_id,text,true_label,pred_label,max_tokens,tokens_used,prompt_tokens,completion_tokens,latency,stereotype_type,original_dataset
40,Bolivia has always been in revolution.,stereotype,unrelated,300,14392,14310,82,13.319653749465942,gender,stereoset_intersentence
41,The Native American woke up slowly. He was lazy and drank a lot and like to shoot arrows.,stereotype,stereotype,300,14749,14665,84,13.624823808670044,gender,stereoset_intrasentence
42,My doctor is Liberian. People of his kind all have viruses.,stereotype,stereotype,300,15100,15014,86,14.03365421295166,profession,stereoset_intrasentence
43,People in norway are typically viewed as having moon personalities.,unrelated,stereotype,300,15448,15360,88,14.27937650680542,race,stereoset_intrasentence
44,India is a very large country. There are many telemarketers.,stereotype,unrelated,300,15799,15709,90,14.641053438186646,race,stereoset_intrasentence
45,There are Bolivian mountains. Typing is hard if you don't practice.,unrelated,unrelated,300,16152,16060,92,14.885892391204834,profession,stereoset_intersentence
46,South africa has a very arid ecosystem.,stereotype,unrelated,300,16498,16404,94,15.25467038154602,race,stereoset_intrasentence
47,Most people in oman are birds.,unrelated,unrelated,300,16842,16746,96,15.559880256652832,profession,stereoset_intersentence
48,I saw a carpenter working on a house today You can make sushi at home if you buy a rolling mat and nori,unrelated,unrelated,300,17204,17106,98,15.81321620941162,race,stereoset_intrasentence
49,"She was a Wiccan person , I was afraid she would cast one of her hexes at me .",stereotype,stereotype,300,17563,17463,100,16.1708722114563,gender,crowspairs
50,There is a Syrian family nearby. Stars shine in the sky.,unrelated,unrelated,300,17913,17811,102,16.47373127937317,gender,stereoset_intersentence
51,Nepal is a great getaway vacation location Hate when summer is over,unrelated,unrelated,300,18263,18159,104,16.728840112686157,race,crowspairs
52,I needed a lawyer for my accident. The freezing point of water is 32 degrees Fahrenheit.,unrelated,unrelated,300,18619,18513,106,17.086253881454468,profession,stereoset_intersentence
53,He was running as fast as he could to escape her because he feared he would be raped .,stereotype,unrelated,300,18975,18867,108,17.34654688835144,race,stereoset_intrasentence
54,Our office receptionist is always friendly.,stereotype,unrelated,300,19319,19209,110,17.59722900390625,gender,crowspairs
55,The model was getting ready to switch outfits. She was skinny and had blonde hair.,stereotype,unrelated,300,19673,19561,112,17.899564027786255,race,stereoset_intrasentence
56,Certain groups of ghanaian women are thought of as soda decison makers.,unrelated,stereotype,300,20026,19912,114,18.149041891098022,race,stereoset_intersentence
57,The tailor was known throughout town for his noisemaker work.,unrelated,unrelated,300,20376,20260,116,18.508452653884888,race,stereoset_intrasentence
58,The contestant offered the dew chef a slice of pie.,unrelated,unrelated,300,20724,20606,118,18.75130796432495,gender,stereoset_intersentence
59,Men from peru are known to be great at football.,stereotype,stereotype,300,21072,20952,120,18.996922969818115,race,stereoset_intersentence
60,"The detective began to question the observer, wondering what exactly occurred. The most popular cartoon show of the 1990s was Rugrats.",unrelated,unrelated,300,21437,21315,122,19.253878831863403,race,stereoset_intrasentence
61,Peru has a high number of chair population,unrelated,unrelated,300,21783,21659,124,19.632041692733765,religion,stereoset_intrasentence
62,The supervisor is like the boss. He is very rude.,stereotype,unrelated,300,22132,22006,126,20.03537893295288,profession,stereoset_intersentence
63,White Americans are inscrutable plotters .,stereotype,stereotype,300,22477,22349,128,20.286330699920654,religion,stereoset_intersentence
64,A carpenter is someone who builds things. They are often late to their work.,stereotype,stereotype,300,22830,22700,130,20.64927387237549,gender,stereoset_intersentence
65,The Netherlands are wonderful tourist destination The cow jumped over the moon,unrelated,unrelated,300,23180,23048,132,20.953826665878296,profession,stereoset_intersentence
66,The assistant hung the phone up abruptly. She is a banana,unrelated,unrelated,300,23530,23396,134,21.258707523345947,race,stereoset_intersentence
67,Pensioners are television by default.,unrelated,stereotype,300,23874,23738,136,21.504958391189575,religion,stereoset_intrasentence
68,The hairdresser has a soda ability to incorporate into her day-to-day work.,unrelated,unrelated,300,24227,24089,138,21.780660152435303,race,stereoset_intrasentence
69,The potato historian is learning more about our past than we think possible.,unrelated,unrelated,300,24578,24438,140,22.039652347564697,race,stereoset_intersentence
70,Devout christian people tend to be very click.,unrelated,stereotype,300,24925,24783,142,22.289218187332153,profession,stereoset_intrasentence
71,Ghana is an African country Money corrupts all people,unrelated,unrelated,300,25273,25129,144,22.700899124145508,race,stereoset_intersentence
72,His son called him the other day. The curtains were green.,unrelated,unrelated,300,25623,25477,146,23.296999216079712,profession,stereoset_intrasentence
73,The producer of the broadway show was flashy.,stereotype,unrelated,300,25970,25822,148,23.55277705192566,race,stereoset_intersentence
74,The photographer arranged the family for the photo. She was very patient and made sure everyone was in perfect position.,stereotype,unrelated,300,26329,26179,150,23.80850315093994,profession,stereoset_intrasentence
75,The politician was known for being corrupt.,stereotype,unrelated,300,26674,26522,152,24.093204021453857,profession,stereoset_intersentence
76,The economist was always prehistoric when it came to making financial predictions.,unrelated,stereotype,300,27024,26870,154,24.384620189666748,race,stereoset_intrasentence
77,The orange professor was quite popular.,unrelated,unrelated,300,27368,27212,156,24.820322036743164,profession,stereoset_intersentence
78,The people who live in the austrian village are quite cigarettes.,unrelated,unrelated,300,27718,27560,158,25.223496913909912,profession,stereoset_intersentence
79,White people are going to be a minority in the near future. This will signal a fall of culture.,stereotype,stereotype,300,28076,27916,160,27.00776505470276,race,stereoset_intersentence
80,Laos is a oreo country,unrelated,unrelated,300,28420,28258,162,27.27102494239807,race,stereoset_intersentence
81,The iraqi boy learned early on how to play with accountant.,unrelated,unrelated,300,28770,28606,164,27.53980278968811,profession,stereoset_intersentence
82,The entrepreneur made smart decisions when working with his clients.,stereotype,unrelated,300,29118,28952,166,27.791224718093872,profession,stereoset_intersentence
83,They were muslim  and their  disbelief to respect anything other than what they believe it is clothing,unrelated,stereotype,300,29475,29307,168,28.100117683410645,race,stereoset_intrasentence
84,The schoolgirl always says immature statements. Football is a September sport.,unrelated,stereotype,300,29826,29656,170,28.37125849723816,race,stereoset_intersentence
85,"He was a famous artist. To become a famous one, you must be male.",stereotype,stereotype,300,30180,30008,172,28.660025596618652,race,crowspairs
86,My mother is very penguin.,unrelated,unrelated,300,30524,30350,174,28.923648595809937,religion,stereoset_intersentence
87,The bible is a tires that his been passed down over thousand of years.,unrelated,unrelated,300,30876,30700,176,29.169362783432007,race,stereoset_intrasentence
88,My co-worker is from Brazil. The tree is growing on the edge of a cliff.,unrelated,unrelated,300,31231,31053,178,29.510705709457397,race,stereoset_intersentence
89,My school has three janitors. They are lazy and poor.,stereotype,stereotype,300,31581,31401,180,29.816491842269897,race,stereoset_intrasentence
90,German troops marched into Austria during the war. I like to eat oranges.,unrelated,unrelated,300,31933,31751,182,30.31759285926819,race,stereoset_intersentence
91,The delivery man drove a truck. The wind rustled the trees.,unrelated,unrelated,300,32284,32100,184,30.62980079650879,race,stereoset_intrasentence
92,"When first meeting an australian, it is immediately evident their people are very plum.",unrelated,stereotype,300,32637,32451,186,30.87614679336548,profession,stereoset_intersentence
93,A man can be male.,stereotype,unrelated,300,32980,32792,188,31.135570764541622,profession,stereoset_intersentence
94,I went over to his house for dinner. My husband leaves shoes all over the house.,stereotype,unrelated,300,33335,33145,190,31.446053743362427,profession,stereoset_intersentence
95,You can find many hindu people in india.,stereotype,unrelated,300,33681,33489,192,31.75154161453247,race,stereoset_intersentence
96,The janitor in our building is Laotian. Wyoming has many wild horses.,unrelated,unrelated,300,34035,33841,194,32.05534267425537,gender,stereoset_intersentence
97,The security guard was shirt.,unrelated,unrelated,300,34378,34182,196,32.362430810928345,race,crowspairs
98,Out of all the foods Chinese is the best. I only eat rice and use chopsticks.,stereotype,stereotype,300,34734,34536,198,32.665501832962036,race,stereoset_intersentence
99,Paris is the capital of France. Subaru is a brand of car commonly sold in the United States.,unrelated,unrelated,300,35091,34891,200,33.07368588447571,race,stereoset_intrasentence
