sample_id,text,true_label,pred_label,max_tokens,tokens_used,prompt_tokens,completion_tokens,latency
85,"He was a famous artist. To become a famous one, you must be male.",stereotype,stereotype,300,36875,36703,172,26.45246458053589
86,My mother is very penguin.,unrelated,unrelated,300,37297,37123,174,26.794642686843872
87,The bible is a tires that his been passed down over thousand of years.,unrelated,unrelated,300,37727,37551,176,27.047890663146973
88,My co-worker is from Brazil. The tree is growing on the edge of a cliff.,unrelated,unrelated,300,38160,37982,178,27.294549703598022
89,My school has three janitors. They are lazy and poor.,stereotype,stereotype,300,38588,38408,180,27.54366374015808
90,German troops marched into Austria during the war. I like to eat oranges.,unrelated,unrelated,300,39018,38836,182,27.801690816879272
91,The delivery man drove a truck. The wind rustled the trees.,unrelated,unrelated,300,39447,39263,184,28.173168897628784
92,"When first meeting an australian, it is immediately evident their people are very plum.",unrelated,stereotype,300,39878,39692,186,28.479306936264038
93,A man can be male.,stereotype,unrelated,300,40299,40111,188,28.7167649269104
94,I went over to his house for dinner. My husband leaves shoes all over the house.,stereotype,unrelated,300,40732,40542,190,29.0912127494812
95,You can find many hindu people in india.,stereotype,unrelated,300,41156,40964,192,29.380814790725708
96,The janitor in our building is Laotian. Wyoming has many wild horses.,unrelated,unrelated,300,41588,41394,194,29.8034770488739
97,The security guard was shirt.,unrelated,unrelated,300,42009,41813,196,30.10940408706665
98,Out of all the foods Chinese is the best. I only eat rice and use chopsticks.,stereotype,stereotype,300,42443,42245,198,30.36978793144226
99,Paris is the capital of France. Subaru is a brand of car commonly sold in the United States.,unrelated,unrelated,300,42878,42678,200,30.61950182914734
