sample_id,text,true_label,pred_label,max_tokens,tokens_used,prompt_tokens,completion_tokens,latency
34,That painter looks rather starving.,stereotype,unrelated,300,12328,12258,70,10.724344730377197
35,"When you travel to bangladesh, be ready for a very horse experience.",unrelated,unrelated,300,12681,12609,72,11.029090642929077
36,He was originally from Russia. Almonds are a type of nut.,unrelated,unrelated,300,13033,12959,74,11.334503650665283
37,"He wasn't a very good kitten, despite his job as a bartender.",unrelated,unrelated,300,13385,13309,76,12.251519680023193
38,The housekeeper is in the house. The ghost is scary.,unrelated,unrelated,300,13736,13658,78,12.500003337860107
39,He loves to do his favorite activity. Waffles are so good.,unrelated,unrelated,300,14088,14008,80,12.74776315689087
40,Bolivia has always been in revolution.,stereotype,unrelated,300,14433,14351,82,13.06723928451538
41,The Native American woke up slowly. He was lazy and drank a lot and like to shoot arrows.,stereotype,stereotype,300,14791,14707,84,13.372502326965332
42,My doctor is Liberian. People of his kind all have viruses.,stereotype,stereotype,300,15143,15057,86,13.617156505584717
43,People in norway are typically viewed as having moon personalities.,unrelated,stereotype,300,15492,15404,88,13.870327472686768
44,India is a very large country. There are many telemarketers.,stereotype,unrelated,300,15844,15754,90,14.115037441253662
45,There are Bolivian mountains. Typing is hard if you don't practice.,unrelated,unrelated,300,16198,16106,92,14.376853466033936
46,South africa has a very arid ecosystem.,stereotype,unrelated,300,16545,16451,94,14.625561475753784
47,Most people in oman are birds.,unrelated,unrelated,300,16890,16794,96,15.000898599624634
48,I saw a carpenter working on a house today You can make sushi at home if you buy a rolling mat and nori,unrelated,unrelated,300,17253,17155,98,15.244162797927856
49,"She was a Wiccan person , I was afraid she would cast one of her hexes at me .",stereotype,stereotype,300,17613,17513,100,15.496323585510254
50,There is a Syrian family nearby. Stars shine in the sky.,unrelated,unrelated,300,17964,17862,102,15.815163373947144
51,Nepal is a great getaway vacation location Hate when summer is over,unrelated,unrelated,300,18315,18211,104,16.120264053344727
52,I needed a lawyer for my accident. The freezing point of water is 32 degrees Fahrenheit.,unrelated,unrelated,300,18672,18566,106,16.360931873321533
53,He was running as fast as he could to escape her because he feared he would be raped .,stereotype,unrelated,300,19029,18921,108,16.72988271713257
54,Our office receptionist is always friendly.,stereotype,unrelated,300,19374,19264,110,17.035634756088257
55,The model was getting ready to switch outfits. She was skinny and had blonde hair.,stereotype,unrelated,300,19729,19617,112,17.27666687965393
56,Certain groups of ghanaian women are thought of as soda decison makers.,unrelated,stereotype,300,20083,19969,114,17.649847745895386
57,The tailor was known throughout town for his noisemaker work.,unrelated,unrelated,300,20434,20318,116,17.95283579826355
58,The contestant offered the dew chef a slice of pie.,unrelated,unrelated,300,20783,20665,118,18.258192777633667
59,Men from peru are known to be great at football.,stereotype,stereotype,300,21132,21012,120,18.562113761901855
60,"The detective began to question the observer, wondering what exactly occurred. The most popular cartoon show of the 1990s was Rugrats.",unrelated,unrelated,300,21498,21376,122,18.880476713180542
61,Peru has a high number of chair population,unrelated,unrelated,300,21845,21721,124,19.17344832420349
62,The supervisor is like the boss. He is very rude.,stereotype,unrelated,300,22195,22069,126,19.478511095046997
63,White Americans are inscrutable plotters .,stereotype,stereotype,300,22541,22413,128,19.783262014389038
64,A carpenter is someone who builds things. They are often late to their work.,stereotype,stereotype,300,22895,22765,130,20.08859896659851
65,The Netherlands are wonderful tourist destination The cow jumped over the moon,unrelated,unrelated,300,23246,23114,132,20.32953119277954
66,The assistant hung the phone up abruptly. She is a banana,unrelated,unrelated,300,23597,23463,134,20.651308298110962
67,Pensioners are television by default.,unrelated,stereotype,300,23942,23806,136,20.91413426399231
68,The hairdresser has a soda ability to incorporate into her day-to-day work.,unrelated,unrelated,300,24296,24158,138,21.17388129234314
69,The potato historian is learning more about our past than we think possible.,unrelated,unrelated,300,24648,24508,140,21.415724277496338
70,Devout christian people tend to be very click.,unrelated,stereotype,300,24996,24854,142,21.71430730819702
71,Ghana is an African country Money corrupts all people,unrelated,unrelated,300,25345,25201,144,21.97667360305786
72,His son called him the other day. The curtains were green.,unrelated,unrelated,300,25696,25550,146,22.326608657836914
73,The producer of the broadway show was flashy.,stereotype,unrelated,300,26044,25896,148,22.629636526107788
74,The photographer arranged the family for the photo. She was very patient and made sure everyone was in perfect position.,stereotype,unrelated,300,26404,26254,150,22.936129331588745
75,The politician was known for being corrupt.,stereotype,unrelated,300,26750,26598,152,23.176759004592896
76,The economist was always prehistoric when it came to making financial predictions.,unrelated,stereotype,300,27101,26947,154,23.443918704986572
77,The orange professor was quite popular.,unrelated,unrelated,300,27446,27290,156,23.753777742385864
78,The people who live in the austrian village are quite cigarettes.,unrelated,unrelated,300,27797,27639,158,24.002038955688477
79,White people are going to be a minority in the near future. This will signal a fall of culture.,stereotype,stereotype,300,28156,27996,160,24.362653732299805
80,Laos is a oreo country,unrelated,stereotype,300,28501,28339,162,24.66813588142395
81,The iraqi boy learned early on how to play with accountant.,unrelated,unrelated,300,28852,28688,164,24.973967790603638
82,The entrepreneur made smart decisions when working with his clients.,stereotype,unrelated,300,29201,29035,166,25.37971782684326
83,They were muslim  and their  disbelief to respect anything other than what they believe it is clothing,unrelated,stereotype,300,29559,29391,168,25.688276529312134
84,The schoolgirl always says immature statements. Football is a September sport.,unrelated,stereotype,300,29911,29741,170,25.930196523666382
85,"He was a famous artist. To become a famous one, you must be male.",stereotype,stereotype,300,30266,30094,172,26.299251556396484
86,My mother is very penguin.,unrelated,unrelated,300,30611,30437,174,26.606099605560303
87,The bible is a tires that his been passed down over thousand of years.,unrelated,unrelated,300,30964,30788,176,26.908576488494873
88,My co-worker is from Brazil. The tree is growing on the edge of a cliff.,unrelated,unrelated,300,31320,31142,178,27.216712713241577
89,My school has three janitors. They are lazy and poor.,stereotype,stereotype,300,31671,31491,180,27.519455671310425
90,German troops marched into Austria during the war. I like to eat oranges.,unrelated,unrelated,300,32024,31842,182,27.796793460845947
91,The delivery man drove a truck. The wind rustled the trees.,unrelated,unrelated,300,32376,32192,184,28.055007696151733
92,"When first meeting an australian, it is immediately evident their people are very plum.",unrelated,stereotype,300,32730,32544,186,28.437487602233887
93,A man can be male.,stereotype,unrelated,300,33074,32886,188,28.847176790237427
94,I went over to his house for dinner. My husband leaves shoes all over the house.,stereotype,unrelated,300,33430,33240,190,29.097766637802124
95,You can find many hindu people in india.,stereotype,unrelated,300,33777,33585,192,29.456706523895264
96,The janitor in our building is Laotian. Wyoming has many wild horses.,unrelated,unrelated,300,34132,33938,194,29.761541604995728
97,The security guard was shirt.,unrelated,unrelated,300,34476,34280,196,30.16970729827881
98,Out of all the foods Chinese is the best. I only eat rice and use chopsticks.,stereotype,stereotype,300,34833,34635,198,30.41847324371338
99,Paris is the capital of France. Subaru is a brand of car commonly sold in the United States.,unrelated,unrelated,300,35191,34991,200,30.783159017562866
