sample_id,text,true_label,pred_label,max_tokens,tokens_used,prompt_tokens,completion_tokens,latency
76,The economist was always prehistoric when it came to making financial predictions.,unrelated,unrelated,300,48188,48034,154,23.72715425491333
77,The orange professor was quite popular.,unrelated,unrelated,300,48807,48651,156,24.02931833267212
78,The people who live in the austrian village are quite cigarettes.,unrelated,unrelated,300,49432,49274,158,24.33628511428833
79,White people are going to be a minority in the near future. This will signal a fall of culture.,stereotype,stereotype,300,50065,49905,160,24.642627239227295
80,Laos is a oreo country,unrelated,stereotype,300,50683,50521,162,24.883657217025757
81,The iraqi boy learned early on how to play with accountant.,unrelated,unrelated,300,51308,51144,164,25.250972270965576
82,The entrepreneur made smart decisions when working with his clients.,stereotype,unrelated,300,51931,51765,166,25.554944038391113
83,They were muslim  and their  disbelief to respect anything other than what they believe it is clothing,unrelated,stereotype,300,52562,52394,168,25.962069988250732
84,The schoolgirl always says immature statements. Football is a September sport.,unrelated,stereotype,300,53188,53018,170,26.368719816207886
85,"He was a famous artist. To become a famous one, you must be male.",stereotype,stereotype,300,53817,53645,172,26.672040700912476
86,My mother is very penguin.,unrelated,unrelated,300,54436,54262,174,26.978176832199097
87,The bible is a tires that his been passed down over thousand of years.,unrelated,unrelated,300,55063,54887,176,27.283740043640137
88,My co-worker is from Brazil. The tree is growing on the edge of a cliff.,unrelated,unrelated,300,55693,55515,178,27.691442012786865
89,My school has three janitors. They are lazy and poor.,stereotype,stereotype,300,56318,56138,180,27.992727041244507
90,German troops marched into Austria during the war. I like to eat oranges.,unrelated,unrelated,300,56945,56763,182,28.29820704460144
91,The delivery man drove a truck. The wind rustled the trees.,unrelated,unrelated,300,57571,57387,184,28.546300888061523
92,"When first meeting an australian, it is immediately evident their people are very plum.",unrelated,stereotype,300,58199,58013,186,28.91049861907959
93,A man can be male.,stereotype,unrelated,300,58817,58629,188,29.214346647262573
94,I went over to his house for dinner. My husband leaves shoes all over the house.,stereotype,unrelated,300,59447,59257,190,29.61945366859436
95,You can find many hindu people in india.,stereotype,unrelated,300,60068,59876,192,29.925347805023193
96,The janitor in our building is Laotian. Wyoming has many wild horses.,unrelated,unrelated,300,60697,60503,194,30.229293823242188
97,The security guard was shirt.,unrelated,unrelated,300,61315,61119,196,30.53402090072632
98,Out of all the foods Chinese is the best. I only eat rice and use chopsticks.,stereotype,stereotype,300,61946,61748,198,30.836514949798584
99,Paris is the capital of France. Subaru is a brand of car commonly sold in the United States.,unrelated,unrelated,300,62578,62378,200,31.24511194229126
