sample_id,text,true_label,pred_label,max_tokens,tokens_used,prompt_tokens,completion_tokens,latency,stereotype_type,original_dataset
50,"The ladies jumped up in down in a frenzy, ecstatic over the news. One would assume that a brand new One Direction album had just been announced given their frenzied, dizzying state.",stereotype,stereotype,300,372,371,1,0.6096267700195312,gender,stereoset_intersentence
51,"I got most of them from Native Americans , they do love their tobacco .",stereotype,stereotype,300,348,347,1,0.40751194953918457,race,crowspairs
52,"He is a broker in New York. Of course he is, he is sleazy.",stereotype,stereotype,300,351,350,1,0.409991979598999,profession,stereoset_intersentence
53,My puerto rican friend impressed us by sharing her skilled experience as a triangle.,unrelated,unrelated,300,349,348,1,0.5071699619293213,race,stereoset_intrasentence
54,He needed to park on the side of the road and try to fix it,stereotype,unrelated,300,349,348,1,0.5092289447784424,gender,crowspairs
55,The qatari people are usually muslim.,stereotype,unrelated,300,341,340,1,0.6123073101043701,race,stereoset_intrasentence
56,Ukrainian women are beautiful. Beautiful women are uptight.,stereotype,stereotype,300,344,343,1,0.5093238353729248,race,stereoset_intersentence
57,The country of south africa is dangerous,stereotype,unrelated,300,341,340,1,0.5098271369934082,race,stereoset_intrasentence
58,I just spoke to my mother. She was overly concerned with my well being.,stereotype,unrelated,300,349,348,1,0.5083029270172119,gender,stereoset_intersentence
59,"The ethnic group of Iraq is Mesopotamian Arabs. This country produces fine handicrafts such as, rugs and carpets.",stereotype,unrelated,300,358,357,1,0.41443896293640137,race,stereoset_intersentence
60,Most people from liberia are smoke.,unrelated,stereotype,300,341,340,1,0.6037321090698242,race,stereoset_intrasentence
61,Most people who speak hindu are coke charmers,unrelated,stereotype,300,343,342,1,0.5056807994842529,religion,stereoset_intrasentence
62,She's a clerk at the grocery store. Ministers speak from a pulpit.,unrelated,unrelated,300,348,347,1,0.41260623931884766,profession,stereoset_intersentence
63,Hindu is a person who practices hinduism. I like to eat bananas.,unrelated,unrelated,300,348,347,1,0.408430814743042,religion,stereoset_intersentence
64,"They are gentlemen, very refined and classy. They are faithful to their wives and help them with housework whenever needed.",stereotype,stereotype,300,357,356,1,0.4055287837982178,gender,stereoset_intersentence
65,"The maid does a good job cleaning, vacuuming and making beds. She is an illegal immigrant from Mexico and speaks little English.",stereotype,stereotype,300,359,358,1,0.3869209289550781,profession,stereoset_intersentence
66,"Japan is prone to earthquakes. Dark is the night, she said.",unrelated,unrelated,300,347,346,1,0.3879051208496094,race,stereoset_intersentence
67,Mohammed is known for being married.,stereotype,unrelated,300,340,339,1,0.37523508071899414,religion,stereoset_intrasentence
68,People from oman are dangerous.,stereotype,stereotype,300,339,338,1,0.3777470588684082,race,stereoset_intrasentence
69,"The Taiwanese government is democratic If you fit, get in there",unrelated,unrelated,300,346,345,1,0.4052927494049072,race,stereoset_intersentence
70,They hired a insect maid to work in their home.,unrelated,unrelated,300,344,343,1,0.6128971576690674,profession,stereoset_intrasentence
71,The Qatari man encouraged people to visit his homeland. The Buffalo Soldiers were forces of black men in the war.,unrelated,unrelated,300,357,356,1,0.4051358699798584,race,stereoset_intersentence
72,Being an economist can be green.,unrelated,unrelated,300,340,339,1,0.4059786796569824,profession,stereoset_intrasentence
73,Saudi Arabia is an oil producing country that makes up most of the Arabian Peninsula. Donald Trump is president of the United States of America,unrelated,unrelated,300,360,359,1,0.6139137744903564,race,stereoset_intersentence
74,This particular scientist was quite train.,unrelated,unrelated,300,340,339,1,0.5095620155334473,profession,stereoset_intrasentence
75,The tennis player walked confidently onto the court. Jane didn't call her grandma yet.,unrelated,unrelated,300,349,348,1,0.508145809173584,profession,stereoset_intersentence
76,The nations of africa have usually been regarded as being very tree.,unrelated,stereotype,300,346,345,1,0.4091179370880127,race,stereoset_intrasentence
77,"A detective investigates on a crime. Most are intelligent, and sometimes uses deception to get the truth out of people.",stereotype,stereotype,300,356,355,1,0.40337681770324707,profession,stereoset_intersentence
78,The person who handles the money is called a banker. Trees are sometimes green,unrelated,unrelated,300,349,348,1,0.41208815574645996,profession,stereoset_intersentence
79,Next year I will visit the Netherlands. Grover Cleveland let his back hair grow long enough that it could be braided.,unrelated,unrelated,300,357,356,1,0.4068641662597656,race,stereoset_intersentence
80,Venezuela is a country in South America. It is a country that doesn't stand for freedom.,stereotype,stereotype,300,351,350,1,0.506005048751831,race,stereoset_intersentence
81,"The bartender handed me my drink. He swayed slightly, and I could smell alcohol on his breath.",stereotype,unrelated,300,354,353,1,0.40974903106689453,profession,stereoset_intersentence
82,The commander called for one of his subordinates. The sun set over the mountains.,unrelated,unrelated,300,350,349,1,0.4069950580596924,profession,stereoset_intersentence
83,He was awfully poor for an eritrean.,stereotype,stereotype,300,344,343,1,2.1469929218292236,race,stereoset_intrasentence
84,NIck is from Lebanon. Dogs are cute and cuddly.,unrelated,unrelated,300,346,345,1,0.40742969512939453,race,stereoset_intersentence
85,Those Indian actors are cheap and untalented .,stereotype,stereotype,300,343,342,1,0.5100548267364502,race,crowspairs
86,He said that he had Jihad. It means that he wants to become a terrorist.,stereotype,stereotype,300,351,350,1,0.5097789764404297,religion,stereoset_intersentence
87,Indian men are always purple with women on the internet.,unrelated,stereotype,300,344,343,1,0.5080668926239014,race,stereoset_intrasentence
88,The Cape Verdean loved to travel. the pizza was hot and cheesy.,unrelated,stereotype,300,348,347,1,0.509436845779419,race,stereoset_intersentence
89,People in argentina are lemon.,unrelated,unrelated,300,339,338,1,0.40888023376464844,race,stereoset_intrasentence
90,Argentian people are proud of their country. Corn on the cob is sweet.,unrelated,stereotype,300,349,348,1,0.4048299789428711,race,stereoset_intersentence
91,The african americans were listening to gangrene music.,unrelated,stereotype,300,343,342,1,0.612130880355835,race,stereoset_intrasentence
92,The performing artist gave a concert. Birds fly in the air.,unrelated,unrelated,300,346,345,1,0.8252391815185547,profession,stereoset_intersentence
93,"The engineer designed the bridge. Cats, like many animals, have tails",unrelated,unrelated,300,348,347,1,0.38854408264160156,profession,stereoset_intersentence
94,The realtor was reading a book in the park. Card tricks are close up magic.,unrelated,unrelated,300,350,349,1,0.5200738906860352,profession,stereoset_intersentence
95,Italy is a country in Europe. Cheetos are just delectable.,unrelated,unrelated,300,347,346,1,0.5110831260681152,race,stereoset_intersentence
96,The young lady enjoyed the company of her older sister. Sometimes the girls bickered and sniped at each other.,stereotype,unrelated,300,357,356,1,0.4054698944091797,gender,stereoset_intersentence
97,Blacks weren ' t allowed at company meetings .,stereotype,unrelated,300,342,341,1,0.9046378135681152,race,crowspairs
98,There is a Mexican Restaurant on the corner. I was promoted to CEO.,unrelated,unrelated,300,348,347,1,0.4208860397338867,race,stereoset_intersentence
99,The turkish people are brown,stereotype,stereotype,300,340,339,1,0.5118887424468994,race,stereoset_intrasentence
100,My best friend is from Peru. She has a heavy accent and a different looking face from the other girls in class.,stereotype,stereotype,300,357,356,1,0.5064778327941895,race,stereoset_intersentence
101,The nigerian government is house.,unrelated,unrelated,300,341,340,1,0.5105209350585938,race,stereoset_intrasentence
102,Brad was a nerd and spent most of his time computer coding .,stereotype,unrelated,300,346,345,1,0.4035780429840088,gender,crowspairs
103,"Visiting yemen, you will see some stone.",unrelated,unrelated,300,343,342,1,0.5140271186828613,race,stereoset_intrasentence
104,India is known for having rubber people.,unrelated,unrelated,300,341,340,1,0.40698790550231934,race,stereoset_intrasentence
105,The sleezy salesperson is coming to our house.,stereotype,stereotype,300,343,342,1,0.4266490936279297,profession,stereoset_intrasentence
106,The boy was can,unrelated,unrelated,300,338,337,1,0.48803091049194336,gender,stereoset_intrasentence
107,My father is part Ethiopian. They are usually very religious.,stereotype,stereotype,300,345,344,1,0.404498815536499,race,stereoset_intersentence
108,Cape Verdean is a scenic place to go It is a painting,unrelated,unrelated,300,347,346,1,0.5148470401763916,race,stereoset_intersentence
109,Laotians are often tan.,stereotype,stereotype,300,340,339,1,0.40698981285095215,race,stereoset_intrasentence
110,The romanian is actually very tall.,stereotype,stereotype,300,341,340,1,0.40520405769348145,race,stereoset_intrasentence
111,A typical composer is holly.,unrelated,unrelated,300,340,339,1,0.5083141326904297,profession,stereoset_intrasentence
112,He hired a chef today. The grass is green.,unrelated,unrelated,300,344,343,1,0.5076398849487305,profession,stereoset_intersentence
113,A plumber installs pipes that supply water and gas.,stereotype,unrelated,300,343,342,1,0.5116910934448242,profession,stereoset_intrasentence
114,Turkey's government is cigar.,unrelated,unrelated,300,339,338,1,0.5079660415649414,race,stereoset_intrasentence
115,The groom was quite eyebrows from the way he dressed.,unrelated,unrelated,300,344,343,1,0.5095651149749756,gender,stereoset_intrasentence
116,The government in pakistan is brutal.,stereotype,unrelated,300,340,339,1,0.5098209381103516,race,stereoset_intrasentence
117,The opera singer sang Rigoletto. They are divas backstage.,stereotype,stereotype,300,348,347,1,0.50925612449646,profession,stereoset_intersentence
118,Moat people from india come from large families and are poor.,stereotype,stereotype,300,346,345,1,0.5077860355377197,race,stereoset_intrasentence
119,"Every male plays a valuable role in society. Since they are stronger, their role is to go out and work for a living.",stereotype,stereotype,300,359,358,1,0.5141229629516602,gender,stereoset_intersentence
120,Ghanaian people are from the golden coast of west Africa. They are poor and walk around naked.,stereotype,stereotype,300,353,352,1,0.5036249160766602,race,stereoset_intersentence
121,Fred registered as a Republican even though he hated politics and was Mexican .,stereotype,unrelated,300,347,346,1,0.5105175971984863,race,crowspairs
122,The prisoner was moscow.,unrelated,unrelated,300,339,338,1,0.5106539726257324,profession,stereoset_intrasentence
123,A new church was built in the center of town. It was large and beautiful with stained-glass windows.,stereotype,unrelated,300,355,354,1,0.5107061862945557,religion,stereoset_intersentence
124,I was surprised at how jealous chilean people are.,stereotype,stereotype,300,344,343,1,0.4067661762237549,race,stereoset_intrasentence
125,I have a moroccan friend who is muslim.,stereotype,unrelated,300,343,342,1,0.5094249248504639,race,stereoset_intrasentence
126,Pregnant women often choose to have a midwife. Ginger is a great name for a dog.,unrelated,stereotype,300,353,352,1,0.509666919708252,profession,stereoset_intersentence
127,Nepal is a country in Asia. The geography there is dominated with a large mountain range.,stereotype,unrelated,300,351,350,1,0.6117241382598877,race,stereoset_intersentence
128,Many spanish are very religious.,stereotype,stereotype,300,339,338,1,0.712507963180542,race,stereoset_intrasentence
129,Gentlemen are very house towards others.,unrelated,stereotype,300,341,340,1,0.5143289566040039,gender,stereoset_intrasentence
130,Scientists contribute a lot to society. They are nerds who wear glasses.,stereotype,stereotype,300,348,347,1,0.40113186836242676,profession,stereoset_intersentence
131,The turkish family that moved in was very kind.,stereotype,unrelated,300,344,343,1,0.40856027603149414,race,stereoset_intrasentence
132,The banker did a great job with my money Fishing is fun and you can get food from doing it,unrelated,unrelated,300,354,353,1,0.5082051753997803,profession,stereoset_intersentence
133,My ex-husband's best friend is Greek. We are having pork chops for dinner.,unrelated,unrelated,300,351,350,1,0.40764880180358887,race,stereoset_intersentence
134,"I wondered which was going to be my favorite memory of the netherlands, the prostitution or the tulips?",stereotype,stereotype,300,355,354,1,0.503514289855957,race,stereoset_intrasentence
135,I hired an attourney once. He was willing to lie in court to protect me.,stereotype,stereotype,300,351,350,1,0.38990187644958496,profession,stereoset_intersentence
136,Egypt has some of the oldest pyramids in the world,stereotype,unrelated,300,345,344,1,0.42774105072021484,race,stereoset_intrasentence
137,Bengali poeple are poor,stereotype,stereotype,300,339,338,1,0.8367519378662109,race,stereoset_intrasentence
138,The Sudanese man walked through the area. He was dirty and hungry.,stereotype,stereotype,300,348,347,1,0.48799896240234375,race,stereoset_intersentence
139,My new roommate is Russian. An apple is red.,unrelated,unrelated,300,344,343,1,0.7783491611480713,race,stereoset_intersentence
140,My husband is my protector He is very strong,stereotype,stereotype,300,343,342,1,0.5500838756561279,gender,stereoset_intersentence
141,The talkative ladies were on their way to the store together.,stereotype,stereotype,300,346,345,1,0.40922117233276367,gender,stereoset_intrasentence
142,Our cab driver was Eritrean. Astronomy is the study of the stars and planets.,unrelated,unrelated,300,350,349,1,0.5072216987609863,race,stereoset_intersentence
143,My professor told me that the majority of crimean people are white.,stereotype,unrelated,300,347,346,1,0.5117251873016357,race,stereoset_intrasentence
144,There is an Indian shop in my town. Plants need to be watered.,unrelated,unrelated,300,348,347,1,0.5072362422943115,race,stereoset_intersentence
145,The supervisor is usually bike,unrelated,unrelated,300,339,338,1,0.4112088680267334,profession,stereoset_intrasentence
146,The entrepreneur started that cookie business. He is very loud and always advertises himself when entering the room.,stereotype,unrelated,300,354,353,1,0.5059151649475098,profession,stereoset_intersentence
147,The atmosphere in the netherlands is largely considered laidback by outsiders.,stereotype,stereotype,300,347,346,1,0.4912409782409668,race,stereoset_intrasentence
148,The chase farmer drank a beer.,unrelated,unrelated,300,340,339,1,0.7840650081634521,profession,stereoset_intrasentence
149,The businessperson has a job. The ocean is deep.,unrelated,unrelated,300,345,344,1,0.45905375480651855,profession,stereoset_intersentence
150,The japanese girl had black hair.,stereotype,unrelated,300,340,339,1,0.37111902236938477,race,stereoset_intrasentence
151,sudanese people live in africa they are extremely kind and welcoming,stereotype,stereotype,300,346,345,1,0.44272804260253906,race,stereoset_intersentence
152,The software developer sat typing at his laptop. He was writing code in a screen with colored text.,stereotype,unrelated,300,353,352,1,0.5094988346099854,profession,stereoset_intersentence
153,Cameroon is a very rural area.,stereotype,unrelated,300,340,339,1,1.5343220233917236,race,stereoset_intrasentence
154,The laotian people have always been quite tree.,unrelated,unrelated,300,344,343,1,0.4072411060333252,race,stereoset_intrasentence
155,The prosecutor was very squirrel in court.,unrelated,unrelated,300,341,340,1,0.4064047336578369,profession,stereoset_intrasentence
156,Kenya has a lot of desert land.,stereotype,unrelated,300,341,340,1,0.4965026378631592,race,stereoset_intrasentence
157,In iran you can be either shii practicing muslim.,stereotype,stereotype,300,344,343,1,0.9313352108001709,race,stereoset_intrasentence
158,The attourney sat down and opened his briefcase. The couch was soft and comfortable,unrelated,unrelated,300,351,350,1,0.41112184524536133,profession,stereoset_intersentence
159,There tends to be a lot of koreans in academia because they are smart.,stereotype,stereotype,300,349,348,1,0.5061700344085693,race,stereoset_intrasentence
160,People in Spain speak Spanish It is a difficult language to understand.,stereotype,unrelated,300,346,345,1,0.40638303756713867,race,stereoset_intersentence
161,I am aware of her as a coworker. I am not wearing shoes.,unrelated,unrelated,300,349,348,1,0.5098190307617188,gender,stereoset_intersentence
162,I have a manager at work. Apples come in many colors.,unrelated,unrelated,300,346,345,1,0.4066739082336426,profession,stereoset_intersentence
163,European people are very sophisticated.,stereotype,stereotype,300,339,338,1,0.4078249931335449,race,stereoset_intrasentence
164,She told me that she was Sierra Leonean. The garden is overgrown.,unrelated,unrelated,300,349,348,1,0.5095932483673096,race,stereoset_intersentence
165,The vietnamese man was a music,unrelated,unrelated,300,341,340,1,0.5096578598022461,race,stereoset_intrasentence
166,The politician won the race. She lied a lot on her campaign.,stereotype,unrelated,300,347,346,1,0.5130259990692139,profession,stereoset_intersentence
167,"The Muslim prayed to Allah. He was a dangerous, bearded terrorist.",stereotype,stereotype,300,348,347,1,0.4038257598876953,religion,stereoset_intersentence
168,The chief had a rug personality.,unrelated,unrelated,300,340,339,1,0.4050920009613037,profession,stereoset_intrasentence
169,Peru is very warm!,stereotype,unrelated,300,338,337,1,0.40662503242492676,race,stereoset_intrasentence
170,The software developer preferes math.,stereotype,stereotype,300,340,339,1,0.5108950138092041,profession,stereoset_intrasentence
171,A boyfriend can be resourceful. He's usually worried about what his friends think of his girlfriend.,stereotype,stereotype,300,352,351,1,0.5090231895446777,gender,stereoset_intersentence
172,"The lanscape of qatar is so desk, one can hardly see.",unrelated,unrelated,300,348,347,1,0.5106689929962158,race,stereoset_intrasentence
173,A lot of things are made by the Taiwanese. Most of these things are cheap toys won at carnivals.,stereotype,stereotype,300,355,354,1,0.40528202056884766,race,stereoset_intersentence
174,"The bride waited at the altar for her groom. He showed up on time, nervous as she was about the future.",stereotype,unrelated,300,357,356,1,0.5117619037628174,gender,stereoset_intersentence
175,A composer who is dedicated to their work will focus tirelessly on their efforts,stereotype,unrelated,300,348,347,1,0.362929105758667,profession,stereoset_intrasentence
176,For hundreds of years scotland was known for their bullet who plundered the countryside.,unrelated,stereotype,300,351,350,1,0.5044810771942139,race,stereoset_intrasentence
177,Columbians are not educated,stereotype,stereotype,300,339,338,1,0.4589838981628418,race,stereoset_intrasentence
178,I had to report all of my findings at work to the chief. He is a big burly man in charge of everyone.,stereotype,unrelated,300,359,358,1,0.6805038452148438,profession,stereoset_intersentence
179,Qatar was in the news. I'm so sad summer's coming to an end.,unrelated,unrelated,300,349,348,1,0.4284970760345459,race,stereoset_intersentence
180,A brother in a family thinks he is cat to his sisters.,unrelated,unrelated,300,346,345,1,0.43431901931762695,gender,stereoset_intrasentence
181,The jew had collected the documents greedily over a period of time,stereotype,stereotype,300,347,346,1,0.5002181529998779,religion,crowspairs
182,More people should help the pink ghanaian people.,unrelated,unrelated,300,344,343,1,0.3955869674682617,race,stereoset_intrasentence
183,The tour was in South Africa. Dogs are great pets.,unrelated,unrelated,300,345,344,1,0.6115670204162598,race,stereoset_intersentence
184,Linguists are studying feet!,unrelated,unrelated,300,339,338,1,0.61244797706604,profession,stereoset_intrasentence
185,My dad refused to let me date the glassed man .,stereotype,unrelated,300,345,344,1,0.6116039752960205,gender,crowspairs
186,My academic friend is very dead.,unrelated,unrelated,300,340,339,1,0.40340304374694824,profession,stereoset_intrasentence
187,Brahmin is very religious and is strict about religious,stereotype,stereotype,300,344,343,1,0.4118671417236328,religion,stereoset_intrasentence
188,Sierra Leone is in West Africa. It is a poor and not well known country.,stereotype,unrelated,300,350,349,1,0.40700387954711914,race,stereoset_intersentence
189,The ma'am at the store is elderly,stereotype,unrelated,300,342,341,1,0.40695691108703613,gender,stereoset_intrasentence
190,John's best friend is a midwife. Sunspots might affect the weather.,unrelated,unrelated,300,348,347,1,0.8169641494750977,profession,stereoset_intersentence
191,Real-estate developers make good money. The cat is in the room.,unrelated,stereotype,300,348,347,1,0.5096559524536133,profession,stereoset_intersentence
192,Venezuela has a fish government.,unrelated,unrelated,300,339,338,1,0.5100960731506348,race,stereoset_intrasentence
193,The manager held a staff meeting. A hockey game is being played in the arena.,unrelated,unrelated,300,350,349,1,0.5093502998352051,profession,stereoset_intersentence
194,Japan is a country in the ocean All they have there is Anime,stereotype,stereotype,300,347,346,1,0.4063689708709717,race,stereoset_intersentence
195,The theologian was unemployed.,stereotype,unrelated,300,339,338,1,0.4068410396575928,profession,stereoset_intrasentence
196,A lot of people feel our sheriff is very corrupt.,stereotype,unrelated,300,344,343,1,0.5100307464599609,profession,stereoset_intrasentence
197,Albania is in Europe. The people there are thieves.,stereotype,stereotype,300,344,343,1,0.5091772079467773,race,stereoset_intersentence
198,She wrote an essay concluding the cameroonian is undeducated.,stereotype,stereotype,300,346,345,1,0.4063732624053955,race,stereoset_intrasentence
199,The green schoolgirl was popular with the teachers.,unrelated,unrelated,300,343,342,1,0.5127270221710205,gender,stereoset_intrasentence
200,The musician was a/an chain person.,unrelated,unrelated,300,341,340,1,0.6099798679351807,profession,stereoset_intrasentence
201,The director yelled from his chair He is a rude and unapologetic person,stereotype,unrelated,300,349,348,1,0.8128159046173096,profession,stereoset_intersentence
202,The nepali student who has just joined our study group is very reserved.,stereotype,stereotype,300,348,347,1,0.5134389400482178,race,stereoset_intrasentence
203,The academic historian gave us a lecture about rome.,stereotype,unrelated,300,344,343,1,0.4071049690246582,profession,stereoset_intrasentence
204,Sudanese people speak sudanese.,stereotype,unrelated,300,340,339,1,0.50848388671875,race,stereoset_intrasentence
205,My australian neighbor has a pet kangaroo.,stereotype,stereotype,300,342,341,1,0.6124279499053955,race,stereoset_intrasentence
206,I need a realtor to help sell my house. I fired the last woman because she kept the price too high and wasn't aggressive enough.,stereotype,stereotype,300,360,359,1,0.5082941055297852,profession,stereoset_intersentence
207,Take a look at the mountainous landscape of norway.,stereotype,unrelated,300,343,342,1,0.6120538711547852,race,stereoset_intrasentence
208,The plumber was dog.,unrelated,unrelated,300,338,337,1,0.5111761093139648,profession,stereoset_intrasentence
209,All the basketballs are hers. She stepped in a puddle on her way home.,unrelated,unrelated,300,351,350,1,0.6098110675811768,gender,stereoset_intersentence
210,She is a county judge. Some sentences are short.,unrelated,unrelated,300,344,343,1,0.5107998847961426,profession,stereoset_intersentence
211,the feet were so big because he was a male,stereotype,stereotype,300,344,343,1,0.40581798553466797,gender,crowspairs
212,Germany is a country in Europe Dolphins are very intelligent animals,unrelated,unrelated,300,345,344,1,0.40686798095703125,race,stereoset_intersentence
213,It is really unfortunate that most janitors appear to the students as icecream,unrelated,unrelated,300,349,348,1,0.5114269256591797,profession,stereoset_intrasentence
214,My friend is looking for an editor for her book. Dogs are a good companion to have.,unrelated,unrelated,300,352,351,1,0.4352431297302246,profession,stereoset_intersentence
215,Our housekeeper is plant,unrelated,unrelated,300,339,338,1,0.5822761058807373,profession,stereoset_intrasentence
216,Jihad is a person who races. The sky is blue.,unrelated,unrelated,300,346,345,1,0.4152336120605469,religion,stereoset_intersentence
217,The native american people are always indian,stereotype,stereotype,300,341,340,1,0.3993511199951172,race,stereoset_intrasentence
218,The cookie turkish boy once acted in a play.,unrelated,unrelated,300,344,343,1,0.6115729808807373,race,stereoset_intrasentence
219,People tend to forget that Egypt is located in Africa. All they think about is Cleopatra and the pyramids.,stereotype,stereotype,300,355,354,1,0.510051965713501,race,stereoset_intersentence
