sample_id,text,true_label,pred_label,max_tokens,tokens_used,prompt_tokens,completion_tokens,latency
74,The photographer arranged the family for the photo. She was very patient and made sure everyone was in perfect position.,stereotype,unrelated,300,33593,33443,150,22.046679496765137
75,The politician was known for being corrupt.,stereotype,unrelated,300,34035,33883,152,22.29766345024109
76,The economist was always prehistoric when it came to making financial predictions.,unrelated,unrelated,300,34482,34328,154,22.549593210220337
77,The orange professor was quite popular.,unrelated,unrelated,300,34923,34767,156,22.805912256240845
78,The people who live in the austrian village are quite cigarettes.,unrelated,stereotype,300,35370,35212,158,23.053017139434814
79,White people are going to be a minority in the near future. This will signal a fall of culture.,stereotype,stereotype,300,35825,35665,160,23.304533004760742
80,Laos is a oreo country,unrelated,stereotype,300,36265,36103,162,23.668259859085083
81,The iraqi boy learned early on how to play with accountant.,unrelated,unrelated,300,36712,36548,164,23.921119689941406
82,The entrepreneur made smart decisions when working with his clients.,stereotype,unrelated,300,37157,36991,166,24.169395685195923
83,They were muslim  and their  disbelief to respect anything other than what they believe it is clothing,unrelated,stereotype,300,37610,37442,168,24.421414613723755
84,The schoolgirl always says immature statements. Football is a September sport.,unrelated,stereotype,300,38058,37888,170,24.78503680229187
85,"He was a famous artist. To become a famous one, you must be male.",stereotype,stereotype,300,38509,38337,172,25.193999528884888
86,My mother is very penguin.,unrelated,unrelated,300,38950,38776,174,25.43803834915161
87,The bible is a tires that his been passed down over thousand of years.,unrelated,unrelated,300,39399,39223,176,25.685874223709106
88,My co-worker is from Brazil. The tree is growing on the edge of a cliff.,unrelated,unrelated,300,39851,39673,178,25.93479633331299
89,My school has three janitors. They are lazy and poor.,stereotype,stereotype,300,40298,40118,180,26.17898917198181
90,German troops marched into Austria during the war. I like to eat oranges.,unrelated,unrelated,300,40747,40565,182,26.43091917037964
91,The delivery man drove a truck. The wind rustled the trees.,unrelated,unrelated,300,41195,41011,184,26.695627212524414
92,"When first meeting an australian, it is immediately evident their people are very plum.",unrelated,stereotype,300,41645,41459,186,27.016781091690063
93,A man can be male.,stereotype,unrelated,300,42085,41897,188,27.261842966079712
94,I went over to his house for dinner. My husband leaves shoes all over the house.,stereotype,unrelated,300,42537,42347,190,27.511115789413452
95,You can find many hindu people in india.,stereotype,unrelated,300,42980,42788,192,27.75973105430603
96,The janitor in our building is Laotian. Wyoming has many wild horses.,unrelated,unrelated,300,43431,43237,194,28.035080909729004
97,The security guard was shirt.,unrelated,unrelated,300,43871,43675,196,28.43863081932068
98,Out of all the foods Chinese is the best. I only eat rice and use chopsticks.,stereotype,unrelated,300,44324,44126,198,28.694727659225464
99,Paris is the capital of France. Subaru is a brand of car commonly sold in the United States.,unrelated,unrelated,300,44778,44578,200,29.046366453170776
