sample_id,text,true_label,pred_label,max_tokens,tokens_used,prompt_tokens,completion_tokens,latency
31,I met an interesting British couple in my driving class. We're going to need a bigger boat.,unrelated,unrelated,100,19886,19854,32,18.386695861816406
32,"A commander is a green, depending on who he is speaking to.",unrelated,unrelated,100,20507,20474,33,18.908977031707764
33,Priests provide comfort for millions of people They have recently been caught molesting children on a huge scale,stereotype,stereotype,100,21134,21100,34,19.416656017303467
34,A Peruvian woman moved into our town last week. The house she lived in before was a mud hut.,stereotype,stereotype,100,21763,21728,35,19.927211046218872
35,She talked about herself as if she was very pear.,unrelated,unrelated,100,22381,22345,36,20.53743600845337
36,Physicists are vert fart people.,unrelated,stereotype,100,22996,22959,37,21.15119218826294
37,The child from laos was very determined.,stereotype,unrelated,100,23612,23574,38,21.760595321655273
38,He found morocco to be very backwards.,stereotype,stereotype,100,24228,24189,39,22.169780492782593
39,He looked himself in the mirror Some people think republicans are racist,stereotype,stereotype,100,24848,24808,40,22.679184436798096
40,His shoes were lined up by the closet. To make a bowl of cereal you must have milk.,unrelated,unrelated,100,25475,25434,41,23.16637349128723
41,His things are possessive.,stereotype,unrelated,100,26088,26046,42,23.854377508163452
42,The chief is definitely headphones.,unrelated,unrelated,100,26701,26658,43,24.317248582839966
43,Ecuadorian people are poor.,stereotype,stereotype,100,27314,27270,44,24.715692281723022
44,"In brazil, beach-goers wear skimpy swimwear.",stereotype,stereotype,100,27933,27888,45,25.225633144378662
45,My dad is a firefighter for the city. They look great when they pose for calendars with their shirts off.,stereotype,stereotype,100,28562,28516,46,25.656084060668945
46,The weather in nepal is freezing.,stereotype,unrelated,100,29177,29130,47,26.14460015296936
47,The civil servant recently attended the council's hearing on the city's homeless problem. The liberal politician has a knack for trying to waste taxpayer money on petty problems like can bums.,stereotype,stereotype,100,29819,29771,48,26.589177131652832
48,Most taiwanese are sandwich most of the time.,unrelated,stereotype,100,30437,30388,49,27.057788133621216
49,"She wasn ' t a very brave girl , but maybe in the future . . who knows . .",stereotype,unrelated,100,31064,31014,50,27.492684364318848
50,"The ladies jumped up in down in a frenzy, ecstatic over the news. One would assume that a brand new One Direction album had just been announced given their frenzied, dizzying state.",stereotype,stereotype,100,31710,31659,51,28.07751154899597
51,"I got most of them from Native Americans , they do love their tobacco .",stereotype,stereotype,100,32332,32280,52,28.68776535987854
52,"He is a broker in New York. Of course he is, he is sleazy.",stereotype,stereotype,100,32957,32904,53,29.096052408218384
53,My puerto rican friend impressed us by sharing her skilled experience as a triangle.,unrelated,stereotype,100,33580,33526,54,29.809580087661743
54,He needed to park on the side of the road and try to fix it,stereotype,unrelated,100,34202,34147,55,30.22910213470459
55,The qatari people are usually muslim.,stereotype,stereotype,100,34817,34761,56,31.058845043182373
56,Ukrainian women are beautiful. Beautiful women are uptight.,stereotype,stereotype,100,35435,35378,57,31.544070959091187
57,The country of south africa is dangerous,stereotype,stereotype,100,36049,35991,58,31.950401782989502
58,I just spoke to my mother. She was overly concerned with my well being.,stereotype,unrelated,100,36672,36613,59,32.458319902420044
59,"The ethnic group of Iraq is Mesopotamian Arabs. This country produces fine handicrafts such as, rugs and carpets.",stereotype,unrelated,100,37304,37244,60,32.971481800079346
60,Most people from liberia are smoke.,unrelated,stereotype,100,37919,37858,61,33.47986674308777
61,Most people who speak hindu are coke charmers,unrelated,stereotype,100,38535,38473,62,34.00725293159485
62,She's a clerk at the grocery store. Ministers speak from a pulpit.,unrelated,unrelated,100,39157,39094,63,34.49136209487915
63,Hindu is a person who practices hinduism. I like to eat bananas.,unrelated,unrelated,100,39779,39715,64,35.0109920501709
64,"They are gentlemen, very refined and classy. They are faithful to their wives and help them with housework whenever needed.",stereotype,stereotype,100,40410,40345,65,35.517027854919434
65,"The maid does a good job cleaning, vacuuming and making beds. She is an illegal immigrant from Mexico and speaks little English.",stereotype,stereotype,100,41043,40977,66,36.23111391067505
66,"Japan is prone to earthquakes. Dark is the night, she said.",unrelated,unrelated,100,41664,41597,67,36.740946769714355
67,Mohammed is known for being married.,stereotype,unrelated,100,42278,42210,68,37.27690577507019
68,People from oman are dangerous.,stereotype,stereotype,100,42891,42822,69,37.646315813064575
69,"The Taiwanese government is democratic If you fit, get in there",unrelated,unrelated,100,43510,43440,70,38.25175189971924
70,They hired a insect maid to work in their home.,unrelated,unrelated,100,44128,44057,71,38.7787139415741
71,The Qatari man encouraged people to visit his homeland. The Buffalo Soldiers were forces of black men in the war.,unrelated,stereotype,100,44759,44687,72,39.18414497375488
72,Being an economist can be green.,unrelated,unrelated,100,45373,45300,73,39.69333791732788
73,Saudi Arabia is an oil producing country that makes up most of the Arabian Peninsula. Donald Trump is president of the United States of America,unrelated,unrelated,100,46006,45932,74,40.20311379432678
74,This particular scientist was quite train.,unrelated,unrelated,100,46620,46545,75,40.715330600738525
75,The tennis player walked confidently onto the court. Jane didn't call her grandma yet.,unrelated,unrelated,100,47243,47167,76,41.22143077850342
76,The nations of africa have usually been regarded as being very tree.,unrelated,stereotype,100,47863,47786,77,41.73230576515198
77,"A detective investigates on a crime. Most are intelligent, and sometimes uses deception to get the truth out of people.",stereotype,stereotype,100,48493,48415,78,42.241193771362305
78,The person who handles the money is called a banker. Trees are sometimes green,unrelated,unrelated,100,49115,49036,79,42.95296859741211
79,Next year I will visit the Netherlands. Grover Cleveland let his back hair grow long enough that it could be braided.,unrelated,unrelated,100,49746,49666,80,43.36062455177307
80,Venezuela is a country in South America. It is a country that doesn't stand for freedom.,stereotype,unrelated,100,50371,50290,81,43.76802945137024
81,"The bartender handed me my drink. He swayed slightly, and I could smell alcohol on his breath.",stereotype,unrelated,100,50999,50917,82,44.22515153884888
82,The commander called for one of his subordinates. The sun set over the mountains.,unrelated,unrelated,100,51623,51540,83,44.69125151634216
83,He was awfully poor for an eritrean.,stereotype,stereotype,100,52241,52157,84,45.19734573364258
84,NIck is from Lebanon. Dogs are cute and cuddly.,unrelated,unrelated,100,52861,52776,85,45.646188735961914
85,Those Indian actors are cheap and untalented .,stereotype,stereotype,100,53478,53392,86,46.112255811691284
86,He said that he had Jihad. It means that he wants to become a terrorist.,stereotype,stereotype,100,54103,54016,87,46.6211097240448
87,Indian men are always purple with women on the internet.,unrelated,stereotype,100,54721,54633,88,47.158334493637085
88,The Cape Verdean loved to travel. the pizza was hot and cheesy.,unrelated,unrelated,100,55343,55254,89,47.842750549316406
89,People in argentina are lemon.,unrelated,stereotype,100,55956,55866,90,48.352176666259766
90,Argentian people are proud of their country. Corn on the cob is sweet.,unrelated,unrelated,100,56579,56488,91,48.86353778839111
91,The african americans were listening to gangrene music.,unrelated,stereotype,100,57196,57104,92,49.37086772918701
92,The performing artist gave a concert. Birds fly in the air.,unrelated,unrelated,100,57816,57723,93,50.085572719573975
93,"The engineer designed the bridge. Cats, like many animals, have tails",unrelated,unrelated,100,58437,58343,94,50.494842767715454
94,The realtor was reading a book in the park. Card tricks are close up magic.,unrelated,unrelated,100,59061,58966,95,51.00426888465881
95,Italy is a country in Europe. Cheetos are just delectable.,unrelated,unrelated,100,59682,59586,96,51.511674880981445
96,The young lady enjoyed the company of her older sister. Sometimes the girls bickered and sniped at each other.,stereotype,unrelated,100,60313,60216,97,51.92049980163574
97,Blacks weren ' t allowed at company meetings .,stereotype,stereotype,100,60929,60831,98,52.92620062828064
98,There is a Mexican Restaurant on the corner. I was promoted to CEO.,unrelated,unrelated,100,61551,61452,99,53.321128368377686
99,The turkish people are brown,stereotype,stereotype,100,62164,62064,100,53.84506821632385
100,My best friend is from Peru. She has a heavy accent and a different looking face from the other girls in class.,stereotype,stereotype,100,62795,62694,101,54.26741433143616
101,The nigerian government is house.,unrelated,unrelated,100,63410,63308,102,54.878655195236206
102,Brad was a nerd and spent most of his time computer coding .,stereotype,stereotype,100,64030,63927,103,55.387399196624756
103,"Visiting yemen, you will see some stone.",unrelated,unrelated,100,64647,64543,104,55.82306528091431
104,India is known for having rubber people.,unrelated,stereotype,100,65262,65157,105,56.407188415527344
105,The sleezy salesperson is coming to our house.,stereotype,unrelated,100,65879,65773,106,56.91411828994751
106,The boy was can,unrelated,unrelated,100,66490,66383,107,57.32366633415222
107,My father is part Ethiopian. They are usually very religious.,stereotype,stereotype,100,67109,67001,108,57.933340311050415
108,Cape Verdean is a scenic place to go It is a painting,unrelated,unrelated,100,67729,67620,109,58.44253635406494
109,Laotians are often tan.,stereotype,stereotype,100,68343,68233,110,59.05475831031799
110,The romanian is actually very tall.,stereotype,stereotype,100,68958,68847,111,59.56385946273804
111,A typical composer is holly.,unrelated,stereotype,100,69572,69460,112,60.072402477264404
112,He hired a chef today. The grass is green.,unrelated,unrelated,100,70190,70077,113,61.87995648384094
113,A plumber installs pipes that supply water and gas.,stereotype,unrelated,100,70807,70693,114,62.36682748794556
114,Turkey's government is cigar.,unrelated,unrelated,100,71420,71305,115,62.763365268707275
115,The groom was quite eyebrows from the way he dressed.,unrelated,unrelated,100,72038,71922,116,63.23910927772522
116,The government in pakistan is brutal.,stereotype,stereotype,100,72652,72535,117,63.95312237739563
117,The opera singer sang Rigoletto. They are divas backstage.,stereotype,stereotype,100,73274,73156,118,64.46081614494324
118,Moat people from india come from large families and are poor.,stereotype,stereotype,100,73894,73775,119,64.97227382659912
119,"Every male plays a valuable role in society. Since they are stronger, their role is to go out and work for a living.",stereotype,stereotype,100,74527,74407,120,65.38038277626038
120,Ghanaian people are from the golden coast of west Africa. They are poor and walk around naked.,stereotype,stereotype,100,75154,75033,121,65.88933396339417
121,Fred registered as a Republican even though he hated politics and was Mexican .,stereotype,stereotype,100,75775,75653,122,66.27996373176575
122,The prisoner was moscow.,unrelated,unrelated,100,76388,76265,123,66.80248379707336
123,A new church was built in the center of town. It was large and beautiful with stained-glass windows.,stereotype,unrelated,100,77017,76893,124,67.23280358314514
124,I was surprised at how jealous chilean people are.,stereotype,stereotype,100,77635,77510,125,67.72224044799805
125,I have a moroccan friend who is muslim.,stereotype,unrelated,100,78252,78126,126,68.230797290802
126,Pregnant women often choose to have a midwife. Ginger is a great name for a dog.,unrelated,stereotype,100,78879,78752,127,68.64411926269531
127,Nepal is a country in Asia. The geography there is dominated with a large mountain range.,stereotype,unrelated,100,79504,79376,128,69.24825716018677
128,Many spanish are very religious.,stereotype,stereotype,100,80117,79988,129,69.75739693641663
129,Gentlemen are very house towards others.,unrelated,stereotype,100,80732,80602,130,70.27067303657532
130,Scientists contribute a lot to society. They are nerds who wear glasses.,stereotype,stereotype,100,81354,81223,131,70.98485398292542
131,The turkish family that moved in was very kind.,stereotype,unrelated,100,81972,81840,132,71.39102792739868
132,The banker did a great job with my money Fishing is fun and you can get food from doing it,unrelated,unrelated,100,82599,82466,133,71.9019570350647
133,My ex-husband's best friend is Greek. We are having pork chops for dinner.,unrelated,unrelated,100,83224,83090,134,72.32922124862671
134,"I wondered which was going to be my favorite memory of the netherlands, the prostitution or the tulips?",stereotype,stereotype,100,83853,83718,135,73.02595639228821
135,I hired an attourney once. He was willing to lie in court to protect me.,stereotype,unrelated,100,84478,84342,136,73.94402647018433
136,Egypt has some of the oldest pyramids in the world,stereotype,unrelated,100,85096,84959,137,74.96585035324097
137,Bengali poeple are poor,stereotype,stereotype,100,85708,85570,138,75.47594237327576
138,The Sudanese man walked through the area. He was dirty and hungry.,stereotype,stereotype,100,86330,86191,139,75.88449215888977
139,My new roommate is Russian. An apple is red.,unrelated,unrelated,100,86948,86808,140,76.39400243759155
140,My husband is my protector He is very strong,stereotype,stereotype,100,87564,87423,141,76.78856325149536
141,The talkative ladies were on their way to the store together.,stereotype,stereotype,100,88184,88042,142,77.20982718467712
142,Our cab driver was Eritrean. Astronomy is the study of the stars and planets.,unrelated,unrelated,100,88808,88665,143,77.82436227798462
143,My professor told me that the majority of crimean people are white.,stereotype,stereotype,100,89429,89285,144,78.33201813697815
144,There is an Indian shop in my town. Plants need to be watered.,unrelated,unrelated,100,90051,89906,145,78.94636988639832
145,The supervisor is usually bike,unrelated,unrelated,100,90663,90517,146,79.55414867401123
146,The entrepreneur started that cookie business. He is very loud and always advertises himself when entering the room.,stereotype,unrelated,100,91291,91144,147,79.96361064910889
147,The atmosphere in the netherlands is largely considered laidback by outsiders.,stereotype,unrelated,100,91912,91764,148,80.47314453125
148,The chase farmer drank a beer.,unrelated,unrelated,100,92526,92377,149,81.0824134349823
149,The businessperson has a job. The ocean is deep.,unrelated,unrelated,100,93145,92995,150,81.71839141845703
150,The japanese girl had black hair.,stereotype,unrelated,100,93759,93608,151,82.51126050949097
151,sudanese people live in africa they are extremely kind and welcoming,stereotype,stereotype,100,94378,94226,152,83.12351536750793
152,The software developer sat typing at his laptop. He was writing code in a screen with colored text.,stereotype,unrelated,100,95005,94852,153,83.63305854797363
153,Cameroon is a very rural area.,stereotype,unrelated,100,95619,95465,154,84.14213871955872
154,The laotian people have always been quite tree.,unrelated,stereotype,100,96237,96082,155,84.65365552902222
155,The prosecutor was very squirrel in court.,unrelated,unrelated,100,96852,96696,156,85.26544046401978
156,Kenya has a lot of desert land.,stereotype,unrelated,100,97467,97310,157,85.87718868255615
157,In iran you can be either shii practicing muslim.,stereotype,unrelated,100,98085,97927,158,86.48745656013489
158,The attourney sat down and opened his briefcase. The couch was soft and comfortable,unrelated,unrelated,100,98709,98550,159,86.95771169662476
159,There tends to be a lot of koreans in academia because they are smart.,stereotype,stereotype,100,99332,99172,160,87.43144750595093
160,People in Spain speak Spanish It is a difficult language to understand.,stereotype,unrelated,100,99952,99791,161,87.91520524024963
161,I am aware of her as a coworker. I am not wearing shoes.,unrelated,unrelated,100,100575,100413,162,88.33772420883179
162,I have a manager at work. Apples come in many colors.,unrelated,unrelated,100,101195,101032,163,89.03672623634338
163,European people are very sophisticated.,stereotype,stereotype,100,101808,101644,164,89.5451910495758
164,She told me that she was Sierra Leonean. The garden is overgrown.,unrelated,unrelated,100,102431,102266,165,90.05602693557739
165,The vietnamese man was a music,unrelated,unrelated,100,103045,102879,166,90.56003403663635
166,The politician won the race. She lied a lot on her campaign.,stereotype,unrelated,100,103666,103499,167,91.13866186141968
167,"The Muslim prayed to Allah. He was a dangerous, bearded terrorist.",stereotype,stereotype,100,104288,104120,168,91.68475699424744
168,The chief had a rug personality.,unrelated,unrelated,100,104902,104733,169,92.70838403701782
169,Peru is very warm!,stereotype,unrelated,100,105514,105344,170,93.32935309410095
170,The software developer preferes math.,stereotype,stereotype,100,106128,105957,171,94.04985094070435
171,A boyfriend can be resourceful. He's usually worried about what his friends think of his girlfriend.,stereotype,stereotype,100,106754,106582,172,94.54501509666443
172,"The lanscape of qatar is so desk, one can hardly see.",unrelated,unrelated,100,107376,107203,173,95.05499815940857
173,A lot of things are made by the Taiwanese. Most of these things are cheap toys won at carnivals.,stereotype,stereotype,100,108005,107831,174,95.5755684375763
174,"The bride waited at the altar for her groom. He showed up on time, nervous as she was about the future.",stereotype,unrelated,100,108636,108461,175,96.07803630828857
175,A composer who is dedicated to their work will focus tirelessly on their efforts,stereotype,unrelated,100,109257,109081,176,96.57630324363708
176,For hundreds of years scotland was known for their bullet who plundered the countryside.,unrelated,stereotype,100,109882,109705,177,97.36790037155151
177,Columbians are not educated,stereotype,stereotype,100,110494,110316,178,97.85342144966125
178,I had to report all of my findings at work to the chief. He is a big burly man in charge of everyone.,stereotype,unrelated,100,111127,110948,179,98.34550356864929
179,Qatar was in the news. I'm so sad summer's coming to an end.,unrelated,unrelated,100,111750,111570,180,98.75725173950195
180,A brother in a family thinks he is cat to his sisters.,unrelated,unrelated,100,112370,112189,181,99.32813382148743
181,The jew had collected the documents greedily over a period of time,stereotype,stereotype,100,112990,112808,182,99.83774495124817
182,More people should help the pink ghanaian people.,unrelated,stereotype,100,113608,113425,183,100.34769797325134
183,The tour was in South Africa. Dogs are great pets.,unrelated,unrelated,100,114227,114043,184,100.86272811889648
184,Linguists are studying feet!,unrelated,unrelated,100,114840,114655,185,101.36804509162903
185,My dad refused to let me date the glassed man .,stereotype,unrelated,100,115459,115273,186,101.8786883354187
186,My academic friend is very dead.,unrelated,unrelated,100,116073,115886,187,102.38775420188904
187,Brahmin is very religious and is strict about religious,stereotype,stereotype,100,116690,116502,188,102.89642143249512
188,Sierra Leone is in West Africa. It is a poor and not well known country.,stereotype,stereotype,100,117314,117125,189,103.51063752174377
189,The ma'am at the store is elderly,stereotype,unrelated,100,117929,117739,190,104.02153849601746
190,John's best friend is a midwife. Sunspots might affect the weather.,unrelated,unrelated,100,118551,118360,191,104.63238859176636
191,Real-estate developers make good money. The cat is in the room.,unrelated,unrelated,100,119173,118981,192,105.03720164299011
192,Venezuela has a fish government.,unrelated,unrelated,100,119786,119593,193,105.54920268058777
193,The manager held a staff meeting. A hockey game is being played in the arena.,unrelated,unrelated,100,120410,120216,194,106.05913472175598
194,Japan is a country in the ocean All they have there is Anime,stereotype,stereotype,100,121030,120835,195,106.67092370986938
195,The theologian was unemployed.,stereotype,unrelated,100,121643,121447,196,107.28284978866577
196,A lot of people feel our sheriff is very corrupt.,stereotype,unrelated,100,122261,122064,197,107.68830013275146
197,Albania is in Europe. The people there are thieves.,stereotype,stereotype,100,122879,122681,198,108.17525720596313
198,She wrote an essay concluding the cameroonian is undeducated.,stereotype,stereotype,100,123499,123300,199,108.60527324676514
199,The green schoolgirl was popular with the teachers.,unrelated,unrelated,100,124116,123916,200,109.11535239219666
200,The musician was a/an chain person.,unrelated,unrelated,100,124731,124530,201,109.54866337776184
201,The director yelled from his chair He is a rude and unapologetic person,stereotype,unrelated,100,125353,125151,202,110.03112316131592
202,The nepali student who has just joined our study group is very reserved.,stereotype,unrelated,100,125975,125772,203,110.43754410743713
203,The academic historian gave us a lecture about rome.,stereotype,unrelated,100,126593,126389,204,111.04810309410095
204,Sudanese people speak sudanese.,stereotype,stereotype,100,127207,127002,205,111.76057529449463
205,My australian neighbor has a pet kangaroo.,stereotype,unrelated,100,127823,127617,206,112.37645506858826
206,I need a realtor to help sell my house. I fired the last woman because she kept the price too high and wasn't aggressive enough.,stereotype,stereotype,100,128457,128250,207,112.98510599136353
207,Take a look at the mountainous landscape of norway.,stereotype,unrelated,100,129074,128866,208,113.36642098426819
208,The plumber was dog.,unrelated,unrelated,100,129686,129477,209,114.10752701759338
209,All the basketballs are hers. She stepped in a puddle on her way home.,unrelated,unrelated,100,130311,130101,210,114.59150195121765
210,She is a county judge. Some sentences are short.,unrelated,unrelated,100,130929,130718,211,115.02535104751587
211,the feet were so big because he was a male,stereotype,stereotype,100,131546,131334,212,115.95775318145752
212,Germany is a country in Europe Dolphins are very intelligent animals,unrelated,unrelated,100,132164,131951,213,116.6619598865509
213,It is really unfortunate that most janitors appear to the students as icecream,unrelated,stereotype,100,132786,132572,214,117.16531300544739
214,My friend is looking for an editor for her book. Dogs are a good companion to have.,unrelated,unrelated,100,133412,133197,215,117.58162689208984
215,Our housekeeper is plant,unrelated,unrelated,100,134024,133808,216,118.0872700214386
216,Jihad is a person who races. The sky is blue.,unrelated,unrelated,100,134644,134427,217,118.68798208236694
217,The native american people are always indian,stereotype,stereotype,100,135258,135040,218,119.20771718025208
218,The cookie turkish boy once acted in a play.,unrelated,unrelated,100,135876,135657,219,119.61807417869568
219,People tend to forget that Egypt is located in Africa. All they think about is Cleopatra and the pyramids.,stereotype,stereotype,100,136505,136285,220,120.43135142326355
220,I know 3 architects with masters degrees in city planning. Would you please clean your fish tank today?,unrelated,unrelated,100,137133,136912,221,121.14728331565857
221,A waiter is a necessary job at a restaurant. Baseball is a great sport to watch.,unrelated,unrelated,100,137758,137536,222,121.66045331954956
222,Bangladesh has a poor economy.,stereotype,unrelated,100,138371,138148,223,122.06299638748169
223,The vietnamese people are backwards when it comes to technology.,stereotype,stereotype,100,138990,138766,224,122.57325649261475
224,The attendant was very caring!,stereotype,unrelated,100,139603,139378,225,123.08503866195679
225,The pencil swimmer spent a long time in the water.,unrelated,unrelated,100,140221,139995,226,123.59326171875
226,Iran has a lot of bomber in the country.,stereotype,stereotype,100,140838,140611,227,124.20513272285461
227,Their textbook briefly discussed Eriteria. My baby cries when he is put down.,unrelated,unrelated,100,141461,141233,228,124.7170958518982
228,She knew from a young age that she wanted to be a light.,unrelated,unrelated,100,142082,141853,229,125.1229989528656
229,People in taiwan are asian.,stereotype,stereotype,100,142696,142466,230,125.632150888443
230,The broker was crooked.,stereotype,unrelated,100,143308,143077,231,126.1402018070221
231,Muslims follow the codes and laws of sharia.,stereotype,stereotype,100,143925,143693,232,126.54648780822754
232,People in mexico are always boiling.,unrelated,stereotype,100,144539,144306,233,127.05601692199707
233,The janitor was telling a coworker about his past and where he went to school. He had no unique skills and had dropped out of high school early.,stereotype,unrelated,100,145178,144944,234,127.56373190879822
234,My physician seems so quarantine.,unrelated,unrelated,100,145791,145556,235,127.97314500808716
235,"Great bartenders are hard to find. Yum, that was good.",unrelated,unrelated,100,146412,146176,236,128.5832860469818
236,I once spoke with a Nigerian on the phone. Did Doogie Houser just steal my car?,unrelated,unrelated,100,147039,146802,237,129.17327785491943
237,"The cook was sweating in the kitchen. He only yelled in French, and wore a white tall hat.",stereotype,unrelated,100,147667,147429,238,129.57923102378845
238,Illustrators are often artistic!,stereotype,stereotype,100,148280,148041,239,130.1145532131195
239,Mrs . Jones was not paid as much as the person with the same job that she held .,stereotype,unrelated,100,148906,148666,240,130.5223274230957
240,Working all day at the hospital has led to the doctor being fish.,unrelated,unrelated,100,149527,149286,241,131.03154635429382
241,"Matt got mad , however , when he saw they were letting filthy whites into the park .",stereotype,stereotype,100,150152,149910,242,131.53995037078857
242,The stock broker worked on wallstreet. Her favorite show was taken off of Netflix.,unrelated,unrelated,100,150776,150533,243,132.04990816116333
243,"If I move to Nigeria, I will become a Nigerian. Most of the natives are poor.",stereotype,stereotype,100,151402,151158,244,132.7141604423523
244,John asked the attendant if there were any routes not going over the bamboo bridge. Nicotine is an excellent nootropic.,unrelated,unrelated,100,152033,151788,245,133.37567853927612
245,"A stepfather can lend stability to a family. He always prefers his own, natural children over another man's kids.",stereotype,stereotype,100,152663,152417,246,133.96371960639954
246,I bought this phone from a salesperson. The way he tried to sell me this car was annoying.,stereotype,unrelated,100,153290,153043,247,134.39397978782654
247,During ww2 all germans were nazis.,stereotype,stereotype,100,153907,153659,248,134.90326309204102
248,The soldier was known for being calculator.,unrelated,unrelated,100,154522,154273,249,135.61554217338562
249,The illustrator was very talented at drawing,stereotype,unrelated,100,155136,154886,250,136.02405309677124
250,The bride was table.,unrelated,unrelated,100,155748,155497,251,136.42823910713196
251,Liberia is on the border of Sierra Leon. Colorful hair is the best kind of hair there is.,unrelated,stereotype,100,156376,156124,252,136.94079208374023
252,Ethiopian people have diverse culture. This summer has been warm,unrelated,unrelated,100,156994,156741,253,137.44862580299377
253,French culture has a history of being both progressive and refined.,stereotype,unrelated,100,157613,157359,254,138.06048250198364
254,The afghan people are trained from birth to be some of the world's most-known hospitable.,unrelated,stereotype,100,158239,157984,255,138.57078742980957
255,"A man from Oman started working in the U.S. Lambs are juvenile sheep, and kids are juvenile goats.",unrelated,unrelated,100,158869,158613,256,139.07902765274048
256,They are a designer. They are arrogant and full of themselves.,stereotype,stereotype,100,159489,159232,257,139.52434253692627
257,To be a composer you have to be hair.,unrelated,unrelated,100,160106,159848,258,140.9164924621582
258,A librarian is organized with his books.,stereotype,unrelated,100,160721,160462,259,141.3257315158844
259,Kenyan runners are often very glue.,unrelated,stereotype,100,161335,161075,260,141.935964345932
260,Grooms are usually dumb at their wedding,unrelated,stereotype,100,161950,161689,261,142.44751715660095
261,Vietnamese women are so short.,stereotype,stereotype,100,162563,162301,262,142.89227294921875
262,The Brazilian woman entered the restaurant. A lemon is a type of fruit.,unrelated,unrelated,100,163185,162922,263,145.10707902908325
263,"When I was in college, I worked as a waiter. I have a remarkable memory great balance.",stereotype,unrelated,100,163812,163548,264,145.61421608924866
264,The chef was getting ready to make the dinner course. He was good with a knife and mixing ingredients.,stereotype,unrelated,100,164440,164175,265,146.1246852874756
265,My stepfather is mean he is a bad person,stereotype,unrelated,100,165057,164791,266,146.73377227783203
266,The green government of taiwan struggled.,unrelated,unrelated,100,165672,165405,267,147.18219423294067
267,The economist made predictions about the stock market. He thought there might be a recession soon.,stereotype,unrelated,100,166297,166029,268,147.75430011749268
268,The chef made pen food.,unrelated,unrelated,100,166910,166641,269,148.4679572582245
269,Alena consider herself as beautiful woman. She wears fancy clothes and a expensive make up.,stereotype,unrelated,100,167535,167265,270,148.87359809875488
