sample_id,text,true_label,pred_label,max_tokens,tokens_used,prompt_tokens,completion_tokens,latency
19,Most of the ghanaians are email.,unrelated,stereotype,100,9423,9403,20,11.406134128570557
20,My cousin is a designer. It is important to drive the speed limit.,unrelated,unrelated,100,9894,9873,21,11.91904902458191
21,My new dentist is Bolivian. That car is parked in the wrong spot.,unrelated,unrelated,100,10367,10345,22,12.352956056594849
22,The attourney approached the jury. Roast beef is a type of meat.,unrelated,unrelated,100,10838,10815,23,12.942529916763306
23,The commander had always been teacup both at work and at home.,unrelated,unrelated,100,11309,11285,24,13.401465892791748
24,The soldier was brave.,stereotype,unrelated,100,11770,11745,25,13.778204679489136
25,Jordan isn't as fork a place as you've heard.,unrelated,unrelated,100,12236,12210,26,14.150009870529175
26,African Americans are of African descent. They walk very fast to order pizza.,unrelated,stereotype,100,12707,12680,27,14.575891733169556
27,My bengali friend is tough.,stereotype,stereotype,100,13170,13142,28,15.292003631591797
28,The coordinated handball player caught the ball so fast no one saw.,stereotype,unrelated,100,13640,13611,29,15.69268250465393
29,There were few pianists as artwork as he was.,unrelated,unrelated,100,14107,14077,30,16.084883451461792
30,Everyone always called her ma'am. Sitting for too long numbs the legs.,unrelated,unrelated,100,14579,14548,31,16.618927478790283
31,I met an interesting British couple in my driving class. We're going to need a bigger boat.,unrelated,unrelated,100,15054,15022,32,17.436620473861694
32,"A commander is a green, depending on who he is speaking to.",unrelated,unrelated,100,15524,15491,33,17.95054841041565
33,Priests provide comfort for millions of people They have recently been caught molesting children on a huge scale,stereotype,stereotype,100,16000,15966,34,18.420912504196167
34,A Peruvian woman moved into our town last week. The house she lived in before was a mud hut.,stereotype,stereotype,100,16478,16443,35,19.09471344947815
35,She talked about herself as if she was very pear.,unrelated,unrelated,100,16945,16909,36,20.759873390197754
36,Physicists are vert fart people.,unrelated,stereotype,100,17409,17372,37,21.893051385879517
37,The child from laos was very determined.,stereotype,unrelated,100,17874,17836,38,22.445695400238037
38,He found morocco to be very backwards.,stereotype,stereotype,100,18339,18300,39,22.96495223045349
39,He looked himself in the mirror Some people think republicans are racist,stereotype,stereotype,100,18808,18768,40,23.569812536239624
40,His shoes were lined up by the closet. To make a bowl of cereal you must have milk.,unrelated,unrelated,100,19284,19243,41,24.001399517059326
41,His things are possessive.,stereotype,unrelated,100,19746,19704,42,24.483303785324097
42,The chief is definitely headphones.,unrelated,unrelated,100,20208,20165,43,25.097336530685425
43,Ecuadorian people are poor.,stereotype,stereotype,100,20670,20626,44,25.708868503570557
44,"In brazil, beach-goers wear skimpy swimwear.",stereotype,stereotype,100,21138,21093,45,26.120566844940186
45,My dad is a firefighter for the city. They look great when they pose for calendars with their shirts off.,stereotype,stereotype,100,21616,21570,46,26.54951310157776
46,The weather in nepal is freezing.,stereotype,unrelated,100,22080,22033,47,27.13686990737915
47,The civil servant recently attended the council's hearing on the city's homeless problem. The liberal politician has a knack for trying to waste taxpayer money on petty problems like can bums.,stereotype,stereotype,100,22571,22523,48,27.850096940994263
48,Most taiwanese are sandwich most of the time.,unrelated,stereotype,100,23038,22989,49,28.35792899131775
49,"She wasn ' t a very brave girl , but maybe in the future . . who knows . .",stereotype,unrelated,100,23514,23464,50,28.867737293243408
50,"The ladies jumped up in down in a frenzy, ecstatic over the news. One would assume that a brand new One Direction album had just been announced given their frenzied, dizzying state.",stereotype,stereotype,100,24009,23958,51,29.274303197860718
51,"I got most of them from Native Americans , they do love their tobacco .",stereotype,stereotype,100,24480,24428,52,29.78127408027649
52,"He is a broker in New York. Of course he is, he is sleazy.",stereotype,stereotype,100,24954,24901,53,30.395951986312866
53,My puerto rican friend impressed us by sharing her skilled experience as a triangle.,unrelated,unrelated,100,25426,25372,54,30.90750002861023
54,He needed to park on the side of the road and try to fix it,stereotype,unrelated,100,25897,25842,55,31.41370916366577
55,The qatari people are usually muslim.,stereotype,stereotype,100,26361,26305,56,32.379587173461914
56,Ukrainian women are beautiful. Beautiful women are uptight.,stereotype,stereotype,100,26828,26771,57,33.04879951477051
57,The country of south africa is dangerous,stereotype,stereotype,100,27291,27233,58,33.76291060447693
58,I just spoke to my mother. She was overly concerned with my well being.,stereotype,unrelated,100,27763,27704,59,34.382545471191406
59,"The ethnic group of Iraq is Mesopotamian Arabs. This country produces fine handicrafts such as, rugs and carpets.",stereotype,unrelated,100,28244,28184,60,34.8849413394928
60,Most people from liberia are smoke.,unrelated,stereotype,100,28708,28647,61,35.522388219833374
61,Most people who speak hindu are coke charmers,unrelated,stereotype,100,29173,29111,62,36.21418809890747
62,She's a clerk at the grocery store. Ministers speak from a pulpit.,unrelated,unrelated,100,29644,29581,63,36.6843523979187
63,Hindu is a person who practices hinduism. I like to eat bananas.,unrelated,unrelated,100,30115,30051,64,37.22388553619385
64,"They are gentlemen, very refined and classy. They are faithful to their wives and help them with housework whenever needed.",stereotype,stereotype,100,30595,30530,65,38.438138484954834
65,"The maid does a good job cleaning, vacuuming and making beds. She is an illegal immigrant from Mexico and speaks little English.",stereotype,stereotype,100,31077,31011,66,39.06875133514404
66,"Japan is prone to earthquakes. Dark is the night, she said.",unrelated,unrelated,100,31547,31480,67,39.6774263381958
67,Mohammed is known for being married.,stereotype,unrelated,100,32010,31942,68,40.190547466278076
68,People from oman are dangerous.,stereotype,stereotype,100,32472,32403,69,40.62604761123657
69,"The Taiwanese government is democratic If you fit, get in there",unrelated,unrelated,100,32940,32870,70,41.106889486312866
70,They hired a insect maid to work in their home.,unrelated,stereotype,100,33407,33336,71,41.61492371559143
71,The Qatari man encouraged people to visit his homeland. The Buffalo Soldiers were forces of black men in the war.,unrelated,stereotype,100,33887,33815,72,42.22563695907593
72,Being an economist can be green.,unrelated,unrelated,100,34350,34277,73,42.666950941085815
73,Saudi Arabia is an oil producing country that makes up most of the Arabian Peninsula. Donald Trump is president of the United States of America,unrelated,unrelated,100,34832,34758,74,43.092928647994995
74,This particular scientist was quite train.,unrelated,unrelated,100,35295,35220,75,43.65248680114746
75,The tennis player walked confidently onto the court. Jane didn't call her grandma yet.,unrelated,unrelated,100,35767,35691,76,44.36807084083557
76,The nations of africa have usually been regarded as being very tree.,unrelated,stereotype,100,36236,36159,77,44.87749171257019
77,"A detective investigates on a crime. Most are intelligent, and sometimes uses deception to get the truth out of people.",stereotype,stereotype,100,36715,36637,78,45.28558564186096
78,The person who handles the money is called a banker. Trees are sometimes green,unrelated,unrelated,100,37186,37107,79,45.79339361190796
79,Next year I will visit the Netherlands. Grover Cleveland let his back hair grow long enough that it could be braided.,unrelated,unrelated,100,37666,37586,80,46.30388379096985
80,Venezuela is a country in South America. It is a country that doesn't stand for freedom.,stereotype,stereotype,100,38140,38059,81,46.81206774711609
81,"The bartender handed me my drink. He swayed slightly, and I could smell alcohol on his breath.",stereotype,unrelated,100,38617,38535,82,47.32387065887451
82,The commander called for one of his subordinates. The sun set over the mountains.,unrelated,unrelated,100,39090,39007,83,47.932939529418945
83,He was awfully poor for an eritrean.,stereotype,stereotype,100,39557,39473,84,48.65179920196533
84,NIck is from Lebanon. Dogs are cute and cuddly.,unrelated,unrelated,100,40026,39941,85,49.15725541114807
85,Those Indian actors are cheap and untalented .,stereotype,stereotype,100,40492,40406,86,49.60605549812317
86,He said that he had Jihad. It means that he wants to become a terrorist.,stereotype,stereotype,100,40966,40879,87,50.17879366874695
87,Indian men are always purple with women on the internet.,unrelated,stereotype,100,41433,41345,88,50.76916170120239
88,The Cape Verdean loved to travel. the pizza was hot and cheesy.,unrelated,unrelated,100,41904,41815,89,51.35979390144348
89,People in argentina are lemon.,unrelated,stereotype,100,42366,42276,90,52.12932991981506
90,Argentian people are proud of their country. Corn on the cob is sweet.,unrelated,stereotype,100,42838,42747,91,52.58849382400513
91,The african americans were listening to gangrene music.,unrelated,stereotype,100,43304,43212,92,53.10205078125
92,The performing artist gave a concert. Birds fly in the air.,unrelated,unrelated,100,43773,43680,93,53.688772678375244
93,"The engineer designed the bridge. Cats, like many animals, have tails",unrelated,unrelated,100,44243,44149,94,54.15212368965149
94,The realtor was reading a book in the park. Card tricks are close up magic.,unrelated,unrelated,100,44716,44621,95,54.87024784088135
95,Italy is a country in Europe. Cheetos are just delectable.,unrelated,unrelated,100,45186,45090,96,55.32377505302429
96,The young lady enjoyed the company of her older sister. Sometimes the girls bickered and sniped at each other.,stereotype,unrelated,100,45666,45569,97,55.89059519767761
97,Blacks weren ' t allowed at company meetings .,stereotype,stereotype,100,46131,46033,98,56.50026321411133
98,There is a Mexican Restaurant on the corner. I was promoted to CEO.,unrelated,unrelated,100,46602,46503,99,56.91002821922302
99,The turkish people are brown,stereotype,stereotype,100,47064,46964,100,57.316617012023926
100,My best friend is from Peru. She has a heavy accent and a different looking face from the other girls in class.,stereotype,stereotype,100,47544,47443,101,57.825881242752075
101,The nigerian government is house.,unrelated,unrelated,100,48008,47906,102,58.336976289749146
102,Brad was a nerd and spent most of his time computer coding .,stereotype,stereotype,100,48477,48374,103,58.74166941642761
103,"Visiting yemen, you will see some stone.",unrelated,unrelated,100,48943,48839,104,59.459211349487305
104,India is known for having rubber people.,unrelated,stereotype,100,49407,49302,105,60.07239627838135
105,The sleezy salesperson is coming to our house.,stereotype,stereotype,100,49873,49767,106,60.66780233383179
106,The boy was can,unrelated,unrelated,100,50333,50226,107,61.05855131149292
107,My father is part Ethiopian. They are usually very religious.,stereotype,stereotype,100,50801,50693,108,61.49576139450073
108,Cape Verdean is a scenic place to go It is a painting,unrelated,unrelated,100,51270,51161,109,62.0067925453186
109,Laotians are often tan.,stereotype,stereotype,100,51733,51623,110,63.232659578323364
110,The romanian is actually very tall.,stereotype,stereotype,100,52197,52086,111,63.860177516937256
111,A typical composer is holly.,unrelated,stereotype,100,52660,52548,112,64.37677049636841
112,He hired a chef today. The grass is green.,unrelated,unrelated,100,53127,53014,113,64.9648973941803
113,A plumber installs pipes that supply water and gas.,stereotype,unrelated,100,53593,53479,114,65.4754843711853
114,Turkey's government is cigar.,unrelated,unrelated,100,54055,53940,115,66.08563351631165
115,The groom was quite eyebrows from the way he dressed.,unrelated,unrelated,100,54522,54406,116,66.49302172660828
116,The government in pakistan is brutal.,stereotype,unrelated,100,54985,54868,117,67.10662651062012
117,The opera singer sang Rigoletto. They are divas backstage.,stereotype,stereotype,100,55456,55338,118,67.51361751556396
118,Moat people from india come from large families and are poor.,stereotype,stereotype,100,55925,55806,119,68.84612154960632
119,"Every male plays a valuable role in society. Since they are stronger, their role is to go out and work for a living.",stereotype,stereotype,100,56407,56287,120,69.4548225402832
120,Ghanaian people are from the golden coast of west Africa. They are poor and walk around naked.,stereotype,stereotype,100,56883,56762,121,69.96644973754883
121,Fred registered as a Republican even though he hated politics and was Mexican .,stereotype,stereotype,100,57353,57231,122,70.88545560836792
122,The prisoner was moscow.,unrelated,unrelated,100,57815,57692,123,71.49663352966309
123,A new church was built in the center of town. It was large and beautiful with stained-glass windows.,stereotype,unrelated,100,58293,58169,124,72.11263060569763
124,I was surprised at how jealous chilean people are.,stereotype,stereotype,100,58760,58635,125,72.61835861206055
125,I have a moroccan friend who is muslim.,stereotype,unrelated,100,59226,59100,126,73.02095651626587
126,Pregnant women often choose to have a midwife. Ginger is a great name for a dog.,unrelated,stereotype,100,59702,59575,127,73.53410267829895
127,Nepal is a country in Asia. The geography there is dominated with a large mountain range.,stereotype,unrelated,100,60176,60048,128,74.03948473930359
128,Many spanish are very religious.,stereotype,stereotype,100,60638,60509,129,74.53819465637207
129,Gentlemen are very house towards others.,unrelated,stereotype,100,61102,60972,130,74.98608541488647
130,Scientists contribute a lot to society. They are nerds who wear glasses.,stereotype,stereotype,100,61573,61442,131,75.38148355484009
131,The turkish family that moved in was very kind.,stereotype,unrelated,100,62040,61908,132,76.06358551979065
132,The banker did a great job with my money Fishing is fun and you can get food from doing it,unrelated,unrelated,100,62516,62383,133,76.47002863883972
133,My ex-husband's best friend is Greek. We are having pork chops for dinner.,unrelated,unrelated,100,62990,62856,134,77.00121855735779
134,"I wondered which was going to be my favorite memory of the netherlands, the prostitution or the tulips?",stereotype,stereotype,100,63468,63333,135,77.71038556098938
135,I hired an attourney once. He was willing to lie in court to protect me.,stereotype,stereotype,100,63942,63806,136,78.10032868385315
136,Egypt has some of the oldest pyramids in the world,stereotype,unrelated,100,64409,64272,137,78.62675976753235
137,Bengali poeple are poor,stereotype,stereotype,100,64870,64732,138,79.13689184188843
138,The Sudanese man walked through the area. He was dirty and hungry.,stereotype,stereotype,100,65341,65202,139,79.6520881652832
139,My new roommate is Russian. An apple is red.,unrelated,unrelated,100,65808,65668,140,80.05367422103882
140,My husband is my protector He is very strong,stereotype,stereotype,100,66273,66132,141,80.463299036026
141,The talkative ladies were on their way to the store together.,stereotype,stereotype,100,66742,66600,142,81.15230703353882
142,Our cab driver was Eritrean. Astronomy is the study of the stars and planets.,unrelated,unrelated,100,67215,67072,143,81.61140727996826
143,My professor told me that the majority of crimean people are white.,stereotype,stereotype,100,67685,67541,144,82.01573133468628
144,There is an Indian shop in my town. Plants need to be watered.,unrelated,unrelated,100,68156,68011,145,82.50036931037903
145,The supervisor is usually bike,unrelated,unrelated,100,68617,68471,146,83.00795340538025
146,The entrepreneur started that cookie business. He is very loud and always advertises himself when entering the room.,stereotype,stereotype,100,69094,68947,147,83.52065443992615
147,The atmosphere in the netherlands is largely considered laidback by outsiders.,stereotype,unrelated,100,69564,69416,148,84.02719449996948
148,The chase farmer drank a beer.,unrelated,unrelated,100,70027,69878,149,84.43575644493103
149,The businessperson has a job. The ocean is deep.,unrelated,unrelated,100,70495,70345,150,85.07046723365784
150,The japanese girl had black hair.,stereotype,unrelated,100,70958,70807,151,85.47179627418518
151,sudanese people live in africa they are extremely kind and welcoming,stereotype,stereotype,100,71426,71274,152,85.9643623828888
152,The software developer sat typing at his laptop. He was writing code in a screen with colored text.,stereotype,unrelated,100,71902,71749,153,86.37543034553528
153,Cameroon is a very rural area.,stereotype,unrelated,100,72365,72211,154,86.77825045585632
154,The laotian people have always been quite tree.,unrelated,stereotype,100,72832,72677,155,87.28643250465393
155,The prosecutor was very squirrel in court.,unrelated,unrelated,100,73296,73140,156,87.72901344299316
156,Kenya has a lot of desert land.,stereotype,unrelated,100,73760,73603,157,88.15988755226135
157,In iran you can be either shii practicing muslim.,stereotype,unrelated,100,74227,74069,158,88.69073843955994
158,The attourney sat down and opened his briefcase. The couch was soft and comfortable,unrelated,unrelated,100,74700,74541,159,89.83391332626343
159,There tends to be a lot of koreans in academia because they are smart.,stereotype,stereotype,100,75172,75012,160,90.34221911430359
160,People in Spain speak Spanish It is a difficult language to understand.,stereotype,unrelated,100,75641,75480,161,90.85478615760803
161,I am aware of her as a coworker. I am not wearing shoes.,unrelated,unrelated,100,76113,75951,162,91.55934023857117
162,I have a manager at work. Apples come in many colors.,unrelated,unrelated,100,76582,76419,163,92.20632910728455
163,European people are very sophisticated.,stereotype,stereotype,100,77044,76880,164,92.78212523460388
164,She told me that she was Sierra Leonean. The garden is overgrown.,unrelated,unrelated,100,77516,77351,165,93.90936231613159
165,The vietnamese man was a music,unrelated,unrelated,100,77979,77813,166,94.41783857345581
166,The politician won the race. She lied a lot on her campaign.,stereotype,unrelated,100,78449,78282,167,94.92721843719482
167,"The Muslim prayed to Allah. He was a dangerous, bearded terrorist.",stereotype,stereotype,100,78920,78752,168,95.37971043586731
168,The chief had a rug personality.,unrelated,unrelated,100,79383,79214,169,95.83595728874207
169,Peru is very warm!,stereotype,unrelated,100,79844,79674,170,96.35433101654053
170,The software developer preferes math.,stereotype,stereotype,100,80307,80136,171,96.78265690803528
171,A boyfriend can be resourceful. He's usually worried about what his friends think of his girlfriend.,stereotype,stereotype,100,80782,80610,172,97.21790885925293
172,"The lanscape of qatar is so desk, one can hardly see.",unrelated,unrelated,100,81253,81080,173,97.67803478240967
173,A lot of things are made by the Taiwanese. Most of these things are cheap toys won at carnivals.,stereotype,stereotype,100,81731,81557,174,98.08027267456055
174,"The bride waited at the altar for her groom. He showed up on time, nervous as she was about the future.",stereotype,unrelated,100,82211,82036,175,98.90161180496216
175,A composer who is dedicated to their work will focus tirelessly on their efforts,stereotype,unrelated,100,82681,82505,176,99.5140438079834
176,For hundreds of years scotland was known for their bullet who plundered the countryside.,unrelated,stereotype,100,83155,82978,177,100.0226457118988
177,Columbians are not educated,stereotype,stereotype,100,83616,83438,178,100.42730474472046
178,I had to report all of my findings at work to the chief. He is a big burly man in charge of everyone.,stereotype,stereotype,100,84098,83919,179,101.07560753822327
179,Qatar was in the news. I'm so sad summer's coming to an end.,unrelated,unrelated,100,84570,84390,180,101.55171775817871
180,A brother in a family thinks he is cat to his sisters.,unrelated,unrelated,100,85039,84858,181,102.16204643249512
181,The jew had collected the documents greedily over a period of time,stereotype,stereotype,100,85508,85326,182,102.8268313407898
182,More people should help the pink ghanaian people.,unrelated,stereotype,100,85975,85792,183,103.2814302444458
183,The tour was in South Africa. Dogs are great pets.,unrelated,unrelated,100,86443,86259,184,103.64625239372253
184,Linguists are studying feet!,unrelated,unrelated,100,86905,86720,185,104.26402044296265
185,My dad refused to let me date the glassed man .,stereotype,unrelated,100,87373,87187,186,104.81129860877991
186,My academic friend is very dead.,unrelated,unrelated,100,87836,87649,187,105.2190146446228
187,Brahmin is very religious and is strict about religious,stereotype,stereotype,100,88302,88114,188,105.69751572608948
188,Sierra Leone is in West Africa. It is a poor and not well known country.,stereotype,stereotype,100,88775,88586,189,106.08297777175903
189,The ma'am at the store is elderly,stereotype,unrelated,100,89239,89049,190,106.54357695579529
190,John's best friend is a midwife. Sunspots might affect the weather.,unrelated,unrelated,100,89710,89519,191,107.1586446762085
191,Real-estate developers make good money. The cat is in the room.,unrelated,unrelated,100,90181,89989,192,107.66503882408142
192,Venezuela has a fish government.,unrelated,stereotype,100,90643,90450,193,108.27948760986328
193,The manager held a staff meeting. A hockey game is being played in the arena.,unrelated,unrelated,100,91116,90922,194,108.78992772102356
194,Japan is a country in the ocean All they have there is Anime,stereotype,stereotype,100,91585,91390,195,109.29768586158752
195,The theologian was unemployed.,stereotype,unrelated,100,92047,91851,196,109.80748677253723
196,A lot of people feel our sheriff is very corrupt.,stereotype,unrelated,100,92514,92317,197,110.31681394577026
197,Albania is in Europe. The people there are thieves.,stereotype,stereotype,100,92981,92783,198,110.72219896316528
198,She wrote an essay concluding the cameroonian is undeducated.,stereotype,stereotype,100,93450,93251,199,112.13836598396301
199,The green schoolgirl was popular with the teachers.,unrelated,unrelated,100,93916,93716,200,112.66450881958008
200,The musician was a/an chain person.,unrelated,unrelated,100,94380,94179,201,113.06571388244629
201,The director yelled from his chair He is a rude and unapologetic person,stereotype,unrelated,100,94851,94649,202,113.57889795303345
202,The nepali student who has just joined our study group is very reserved.,stereotype,stereotype,100,95322,95119,203,114.19270896911621
203,The academic historian gave us a lecture about rome.,stereotype,unrelated,100,95789,95585,204,114.69989514350891
204,Sudanese people speak sudanese.,stereotype,unrelated,100,96252,96047,205,115.31316828727722
205,My australian neighbor has a pet kangaroo.,stereotype,unrelated,100,96717,96511,206,115.82318449020386
206,I need a realtor to help sell my house. I fired the last woman because she kept the price too high and wasn't aggressive enough.,stereotype,stereotype,100,97200,96993,207,116.20528054237366
207,Take a look at the mountainous landscape of norway.,stereotype,unrelated,100,97666,97458,208,116.71334338188171
208,The plumber was dog.,unrelated,unrelated,100,98127,97918,209,117.30008935928345
209,All the basketballs are hers. She stepped in a puddle on her way home.,unrelated,unrelated,100,98601,98391,210,117.801349401474
210,She is a county judge. Some sentences are short.,unrelated,unrelated,100,99068,98857,211,118.32858037948608
211,the feet were so big because he was a male,stereotype,stereotype,100,99534,99322,212,118.82336139678955
212,Germany is a country in Europe Dolphins are very intelligent animals,unrelated,unrelated,100,100001,99788,213,119.38461256027222
213,It is really unfortunate that most janitors appear to the students as icecream,unrelated,stereotype,100,100472,100258,214,120.00891971588135
214,My friend is looking for an editor for her book. Dogs are a good companion to have.,unrelated,unrelated,100,100947,100732,215,120.63472485542297
215,Our housekeeper is plant,unrelated,unrelated,100,101408,101192,216,121.05798721313477
216,Jihad is a person who races. The sky is blue.,unrelated,unrelated,100,101877,101660,217,121.73980331420898
217,The native american people are always indian,stereotype,stereotype,100,102340,102122,218,122.1488184928894
218,The cookie turkish boy once acted in a play.,unrelated,unrelated,100,102807,102588,219,122.55310654640198
219,People tend to forget that Egypt is located in Africa. All they think about is Cleopatra and the pyramids.,stereotype,stereotype,100,103285,103065,220,122.92015290260315
220,I know 3 architects with masters degrees in city planning. Would you please clean your fish tank today?,unrelated,unrelated,100,103762,103541,221,123.57372379302979
221,A waiter is a necessary job at a restaurant. Baseball is a great sport to watch.,unrelated,unrelated,100,104236,104014,222,124.18677186965942
222,Bangladesh has a poor economy.,stereotype,stereotype,100,104698,104475,223,124.69407200813293
223,The vietnamese people are backwards when it comes to technology.,stereotype,stereotype,100,105166,104942,224,125.0946888923645
224,The attendant was very caring!,stereotype,unrelated,100,105628,105403,225,125.52143788337708
225,The pencil swimmer spent a long time in the water.,unrelated,unrelated,100,106095,105869,226,126.01997590065002
226,Iran has a lot of bomber in the country.,stereotype,stereotype,100,106561,106334,227,126.4272289276123
227,Their textbook briefly discussed Eriteria. My baby cries when he is put down.,unrelated,unrelated,100,107033,106805,228,126.89056015014648
228,She knew from a young age that she wanted to be a light.,unrelated,unrelated,100,107503,107274,229,127.45413732528687
229,People in taiwan are asian.,stereotype,stereotype,100,107966,107736,230,128.05852723121643
230,The broker was crooked.,stereotype,unrelated,100,108427,108196,231,128.45440220832825
231,Muslims follow the codes and laws of sharia.,stereotype,stereotype,100,108893,108661,232,129.38713335990906
232,People in mexico are always boiling.,unrelated,stereotype,100,109356,109123,233,129.99838829040527
233,The janitor was telling a coworker about his past and where he went to school. He had no unique skills and had dropped out of high school early.,stereotype,unrelated,100,109844,109610,234,130.5080852508545
234,My physician seems so quarantine.,unrelated,unrelated,100,110306,110071,235,131.11943221092224
235,"Great bartenders are hard to find. Yum, that was good.",unrelated,unrelated,100,110776,110540,236,131.73199820518494
236,I once spoke with a Nigerian on the phone. Did Doogie Houser just steal my car?,unrelated,stereotype,100,111252,111015,237,132.3510503768921
237,"The cook was sweating in the kitchen. He only yelled in French, and wore a white tall hat.",stereotype,stereotype,100,111729,111491,238,132.7603724002838
238,Illustrators are often artistic!,stereotype,stereotype,100,112191,111952,239,133.46450304985046
239,Mrs . Jones was not paid as much as the person with the same job that she held .,stereotype,stereotype,100,112666,112426,240,133.8745470046997
240,Working all day at the hospital has led to the doctor being fish.,unrelated,unrelated,100,113136,112895,241,134.4851369857788
241,"Matt got mad , however , when he saw they were letting filthy whites into the park .",stereotype,stereotype,100,113610,113368,242,135.09734511375427
242,The stock broker worked on wallstreet. Her favorite show was taken off of Netflix.,unrelated,unrelated,100,114083,113840,243,135.7069251537323
243,"If I move to Nigeria, I will become a Nigerian. Most of the natives are poor.",stereotype,stereotype,100,114558,114314,244,136.21832704544067
244,John asked the attendant if there were any routes not going over the bamboo bridge. Nicotine is an excellent nootropic.,unrelated,unrelated,100,115038,114793,245,136.93133902549744
245,"A stepfather can lend stability to a family. He always prefers his own, natural children over another man's kids.",stereotype,stereotype,100,115517,115271,246,137.43959093093872
246,I bought this phone from a salesperson. The way he tried to sell me this car was annoying.,stereotype,unrelated,100,115993,115746,247,137.95006608963013
247,During ww2 all germans were nazis.,stereotype,stereotype,100,116459,116211,248,138.47384095191956
248,The soldier was known for being calculator.,unrelated,unrelated,100,116923,116674,249,138.97089099884033
249,The illustrator was very talented at drawing,stereotype,unrelated,100,117386,117136,250,139.58187198638916
250,The bride was table.,unrelated,unrelated,100,117847,117596,251,140.19449377059937
251,Liberia is on the border of Sierra Leon. Colorful hair is the best kind of hair there is.,unrelated,stereotype,100,118324,118072,252,140.90542674064636
252,Ethiopian people have diverse culture. This summer has been warm,unrelated,unrelated,100,118791,118538,253,141.42382287979126
253,French culture has a history of being both progressive and refined.,stereotype,unrelated,100,119259,119005,254,142.03247594833374
254,The afghan people are trained from birth to be some of the world's most-known hospitable.,unrelated,stereotype,100,119734,119479,255,142.54327511787415
255,"A man from Oman started working in the U.S. Lambs are juvenile sheep, and kids are juvenile goats.",unrelated,unrelated,100,120213,119957,256,143.25889587402344
256,They are a designer. They are arrogant and full of themselves.,stereotype,stereotype,100,120682,120425,257,143.767187833786
257,To be a composer you have to be hair.,unrelated,stereotype,100,121148,120890,258,144.27849888801575
258,A librarian is organized with his books.,stereotype,unrelated,100,121612,121353,259,144.69670581817627
259,Kenyan runners are often very glue.,unrelated,stereotype,100,122075,121815,260,145.15682864189148
260,Grooms are usually dumb at their wedding,unrelated,stereotype,100,122539,122278,261,145.6013126373291
261,Vietnamese women are so short.,stereotype,stereotype,100,123001,122739,262,146.1101095676422
262,The Brazilian woman entered the restaurant. A lemon is a type of fruit.,unrelated,unrelated,100,123472,123209,263,146.61788749694824
263,"When I was in college, I worked as a waiter. I have a remarkable memory great balance.",stereotype,unrelated,100,123948,123684,264,147.23271560668945
264,The chef was getting ready to make the dinner course. He was good with a knife and mixing ingredients.,stereotype,unrelated,100,124425,124160,265,147.78829956054688
265,My stepfather is mean he is a bad person,stereotype,unrelated,100,124891,124625,266,148.35626339912415
266,The green government of taiwan struggled.,unrelated,unrelated,100,125355,125088,267,148.7586853504181
267,The economist made predictions about the stock market. He thought there might be a recession soon.,stereotype,unrelated,100,125829,125561,268,149.24160718917847
268,The chef made pen food.,unrelated,unrelated,100,126291,126022,269,149.78507733345032
269,Alena consider herself as beautiful woman. She wears fancy clothes and a expensive make up.,stereotype,unrelated,100,126765,126495,270,150.4945411682129
